n,t
304,0.0010295190004399046
335,0.0012956370001120376
368,0.002129339000020991
405,0.002271074999953271
446,0.0021942209996268502
490,0.0025347589999000775
539,0.002807349999784492
593,0.0025036209999598213
653,0.0023875329998190864
718,0.002877701000215893
790,0.003204184000423993
869,0.00354555200010509
956,0.005773367000074359
1051,0.006445765999160358
1156,0.004764245999467676
1272,0.005388315999880433
1399,0.007139526999708323
1539,0.010140329000023485
1693,0.007764467000015429
1862,0.009482706999733637
1,9.407000106875785e-06
1,1.9230001271353103e-06
1,1.2720001905108802e-06
1,1.1530000847415067e-06
1,1.142000655818265e-06
2,3.4660006349440664e-06
2,4.157999683229718e-06
2,2.655000571394339e-06
2,2.3940001483424567e-06
2,2.153999957954511e-06
3,2.5440003810217604e-06
3,3.546000698406715e-06
3,2.2040003386791795e-06
3,3.385999661986716e-06
4,3.7070003600092605e-06
4,4.988999535271432e-06
5,5.8310006352257915e-06
5,3.916999958164524e-06
6,7.454000297002494e-06
6,5.300000339047983e-06
7,6.812999345129356e-06
7,7.654000000911765e-06
8,6.942999789316673e-06
9,8.275000254798215e-06
10,1.044000055117067e-05
11,3.1649000447941944e-05
12,1.9225999494665302e-05
13,2.1180000658205245e-05
14,2.8624000151467044e-05
16,2.7432000024418812e-05
17,3.0416999834415037e-05
19,3.444400044827489e-05
21,4.253899987816112e-05
23,5.571400015469408e-05
26,5.8599999647412915e-05
28,6.705600026180036e-05
31,7.205500060081249e-05
34,8.519899984094081e-05
37,8.479900043312227e-05
41,0.00017897499947139295
45,0.00013034399944444885
50,0.00014807699972152477
55,0.00015751499995531049
60,0.00017330399987258716
66,0.00021290900076564867
73,0.0002304419995198259
80,0.00024855599986040033
88,0.000329708000208484
97,0.0003779479993681889
107,0.0003968339997300063
117,0.0003358190006110817
129,0.0003453169993008487
142,0.0004024339996249182
156,0.0004356059998826822
172,0.0005215379997025593
189,0.0005754079993494088
208,0.000645520000034594
229,0.0007155310004236526
252,0.0007792799997332622
277,0.0009207859993694001
304,0.0009613610000087647
335,0.0011674880006466992
368,0.0013541269991037552
405,0.0014134689999991679
446,0.001586010999744758
490,0.0022631299998465693
539,0.003086032000283012
593,0.003064552000068943
653,0.003722774999914691
718,0.003550923000148032
790,0.003137808999781555
869,0.003479699999843433
956,0.003796512999542756
1051,0.005361484999411914
1156,0.0075984769991919165
1272,0.0054017410002416
1399,0.006333337000796746
1539,0.008788086000095063
1693,0.009725972999149235
1862,0.00848369499999535
1,3.0350001907208934e-06
1,1.0919993655988947e-06
1,9.51999936660286e-07
1,8.619999789516442e-07
1,9.120003596763127e-07
2,1.9030003386433236e-06
2,2.464000317559112e-06
2,1.4620000001741573e-06
2,1.9630006136139855e-06
2,1.3720000424655154e-06
3,2.834999577316921e-06
3,2.064000000245869e-06
3,2.554999809945002e-06
3,2.023999513767194e-06
4,2.7849991965922527e-06
4,1.9230001271353103e-06
5,4.719000571640208e-06
5,3.545999788912013e-06
6,4.307999915909022e-06
6,3.7869995139772072e-06
7,5.5199998314492404e-06
7,5.859999873791821e-06
8,6.581999514310155e-06
9,7.052999535517301e-06
10,9.999000212701503e-06
11,1.983699985430576e-05
12,1.556999995955266e-05
13,1.692200021352619e-05
14,1.8193999494542368e-05
16,2.003699955821503e-05
17,2.1249999917927198e-05
19,2.4515999939467292e-05
21,2.8933999601576943e-05
23,3.823200040642405e-05
26,5.006400078855222e-05
28,7.846700009395136e-05
31,8.729300043341937e-05
34,0.00010992599982273532
37,0.00010819299950526329
41,0.00012927199986734195
45,0.00014508200001728255
50,0.00017108100018958794
55,0.0001905369999803952
60,0.00019399399934627581
66,0.00022676499975204933
73,0.00024884599952201825
80,0.0002379060006205691
88,0.0003064439997615409
97,0.00036037599966221023
107,0.00039675300013186643
117,0.0004253170000083628
129,0.0004905489995508105
142,0.0005538980003620964
156,0.000608800999543746
172,0.0007281250000232831
189,0.0008247050000136369
208,0.0008527380005034502
229,0.0010235079998892616
252,0.0009574240002621082
277,0.0008848580000631046
304,0.0009829509999690345
335,0.0011226839997107163
368,0.001288483999815071
405,0.0014762049995624693
446,0.001567737000186753
490,0.001723098000184109
539,0.0018963030006489134
593,0.002101777999996557
653,0.0039019910000206437
718,0.0042322489998696255
790,0.0045559249992948025
869,0.003644618000180344
956,0.0039027120001264848
1051,0.004278546000023198
1156,0.00601486899995507
1272,0.007843526000215206
1399,0.006448611999985587
1539,0.007218554000246513
1693,0.011296333999780472
1862,0.00867448200006038
1,4.0380000427830964e-06
1,1.1219999578315765e-06
1,9.61000296229031e-07
1,9.019995559356175e-07
1,8.92000571184326e-07
2,2.855999809980858e-06
2,2.034000317507889e-06
2,1.5730001905467361e-06
2,2.1440000637085177e-06
2,1.442999746359419e-06
3,1.8840000848285854e-06
3,2.7749993023462594e-06
3,2.2640006136498414e-06
3,2.675000359886326e-06
4,3.2459993235534057e-06
4,2.3539996618637815e-06
5,4.157999683229718e-06
5,3.6069995985599235e-06
6,4.307999915909022e-06
6,5.341000360203907e-06
7,5.580999641097151e-06
7,4.7789999371161684e-06
8,5.470000360219274e-06
9,7.483999979740474e-06
10,9.487999705015682e-06
11,1.774300017132191e-05
12,1.5378999705717433e-05
13,1.5628999790351372e-05
14,1.8814999748428818e-05
16,1.9115999748464674e-05
17,2.290299926244188e-05
19,2.5658000595285557e-05
21,3.0547000278602354e-05
23,5.4832999921927694e-05
26,4.430299941304838e-05
28,4.622599954018369e-05
31,5.927100028202403e-05
34,5.865000002813758e-05
37,6.407999990187818e-05
41,7.177399947977392e-05
45,9.648099967307644e-05
50,0.00011520599946379662
55,0.0001344820002486813
60,0.00013412099997367477
66,0.0001509630001237383
73,0.00017133100027422188
80,0.00019631800023489632
88,0.00026872400030697463
97,0.0002512399996703607
107,0.0003106220001427573
117,0.00030602299921156373
129,0.00037734699981228914
142,0.0004142160005358164
156,0.0006089909993534093
172,0.0008714929999769083
189,0.0009175089999189368
208,0.0009855459993559634
229,0.0010263229996780865
252,0.0011336340003254008
277,0.0012493309995988966
304,0.0013362039999265107
335,0.0015898880001259386
368,0.0021148919995539472
405,0.0014983269993535941
446,0.0015876050001679687
490,0.0017212350003319443
539,0.0018943499999295454
593,0.0020995630002289545
653,0.002417800000330317
718,0.0028454209996198188
790,0.003229320999707852
869,0.0035427069997240324
956,0.004145537000113109
1051,0.0044129779998911545
1156,0.0047412029998668
1272,0.00548034799976449
1399,0.0064151090000450495
1539,0.007365959999333427
1693,0.007900912999502907
1862,0.008544679999431537
1,3.415999344724696e-06
1,1.1620004443102516e-06
1,1.0120002116309479e-06
1,9.90999978967011e-07
1,9.719997251522727e-07
2,3.0250002964749e-06
2,2.062999556073919e-06
2,1.9239996618125588e-06
2,1.8529999579186551e-06
2,1.5929999790387228e-06
3,1.9240005713072605e-06
3,1.7330003174720332e-06
3,2.245000359835103e-06
3,2.7249998311162926e-06
4,2.5849994926829822e-06
4,1.8829996406566352e-06
5,4.047000402351841e-06
5,3.0949995561968535e-06
6,4.037000508105848e-06
6,3.967999873566441e-06
7,5.8610003179637715e-06
7,5.300000339047983e-06
8,5.32000012753997e-06
9,8.224999874073546e-06
10,9.477999810769688e-06
11,1.8474999706086237e-05
12,1.4156000361253973e-05
13,1.670099936745828e-05
14,1.8375000763626304e-05
16,2.1599999854515772e-05
17,2.275300084875198e-05
19,2.3053999939293135e-05
21,3.130799996142741e-05
23,3.9012999877741095e-05
26,4.561500009003794e-05
28,4.779899973073043e-05
31,5.254799998510862e-05
34,5.764800062024733e-05
37,6.356899939419236e-05
41,0.00011013600033038529
45,9.571899954607943e-05
50,0.0001099559995054733
55,0.00011998399986623554
60,0.00013134699929651106
66,0.0001917589997901814
73,0.00016156199944816763
80,0.0001792860002751695
88,0.0002485550003257231
97,0.00025506800011498854
107,0.0002861159991880413
117,0.0003126359997622785
129,0.00034848299947043415
142,0.00042865300019911956
156,0.00046156500047800364
172,0.0005355829998734407
189,0.000623728999926243
208,0.0006571710000571329
229,0.0006972560004214756
252,0.0007700429996475577
277,0.0008888649999789777
304,0.0010173260006922646
335,0.0011264310005572042
368,0.0013008669993723743
405,0.0015115520000108518
446,0.001737085000058869
490,0.001867840000159049
539,0.002051132999440597
593,0.0022813340001448523
653,0.0025829699998212163
718,0.002942643000096723
790,0.003279533999375417
869,0.0036464420008996967
956,0.003909824999936973
1051,0.0043247630001133075
1156,0.004718531000435178
1272,0.005282997999529471
1399,0.006536566999784554
1539,0.0072070630003508995
1693,0.007707470999775978
1862,0.008878103999450104
1,6.131999725766946e-06
1,1.0519997886149213e-06
1,1.1929996617254801e-06
1,9.209998097503558e-07
1,9.119994501816109e-07
2,5.359999704523943e-06
2,1.6829999367473647e-06
2,1.5530004020547494e-06
2,1.9440003597992472e-06
2,1.8229993656859733e-06
3,3.2260004445561208e-06
3,2.554999809945002e-06
3,2.2940002963878214e-06
3,2.6649995561456308e-06
4,2.935000338766258e-06
4,1.964000148291234e-06
5,3.5369994293432683e-06
5,2.99500061373692e-06
6,4.6789991756668314e-06
6,4.167999577475712e-06
7,4.257999535184354e-06
7,5.83099972573109e-06
8,6.461999873863533e-06
9,6.00099974690238e-06
10,1.0761000339698512e-05
11,2.221200065832818e-05
12,1.4848000319034327e-05
13,1.8525000086810905e-05
14,2.0327999664004892e-05
16,2.224099989689421e-05
17,2.191099974879762e-05
19,2.4095000298984814e-05
21,3.172000015183585e-05
23,3.9804999687476084e-05
26,4.565500057651661e-05
28,4.61369991171523e-05
31,5.096500080981059e-05
34,5.9560999943641946e-05
37,6.13349993727752e-05
41,7.28069999240688e-05
45,9.679100003268104e-05
50,0.00011141899994981941
55,0.00012167800014140084
60,0.00013153699910617433
66,0.0001402120005877805
73,0.00016047100052674068
80,0.00018379499942966504
88,0.00023321700064116158
97,0.00026489699939702405
107,0.00028054500035068486
117,0.0003286359997218824
129,0.00034508699991420144
142,0.0003924250004274654
156,0.0004129839999222895
172,0.0005332889995770529
189,0.0005797460007670452
208,0.0006398089999493095
229,0.0006903029998284183
252,0.0007684790007260744
277,0.0008612040001025889
304,0.0009646770004110294
335,0.0011188859998583212
368,0.0012890949992652168
405,0.0014383739999175305
446,0.0015670860002501286
490,0.001779344000169658
539,0.0019178330003342126
593,0.00214789399979054
653,0.0024597490000815014
718,0.0030140270000629243
790,0.0032813979996717535
869,0.0037207710001894156
956,0.0038632679998045205
1051,0.00427751399911358
1156,0.004704605000370066
1272,0.005396219999965979
1399,0.006459001999246539
1539,0.007312981999348267
1693,0.00780311000016809
1862,0.008948855999733496
