n,t
5,5.238000085228123e-06
6,4.750000016429112e-06
6,5.796999857921037e-06
7,6.6349998633086216e-06
7,6.215999974301667e-06
8,6.705000032525277e-06
9,1.040600000123959e-05
10,1.0057000054075615e-05
11,1.0616000054142205e-05
12,1.208200001201476e-05
13,1.152400000137277e-05
14,1.3969000065117143e-05
16,1.9974999986516195e-05
17,1.3340000123207574e-05
19,2.144099994438875e-05
21,2.206999988629832e-05
23,3.708499980348279e-05
26,4.630500006896909e-05
28,4.686399984166201e-05
31,4.958700014867645e-05
34,6.537100011883012e-05
37,8.213299997805734e-05
41,8.54160000471893e-05
45,0.00010280600008627516
50,0.00012096499995095655
55,0.00014114900000095076
60,0.00014680600020255952
66,0.0002296380000643694
73,0.0003744879998066608
80,0.0003723929999068787
88,0.0003039489999991929
97,0.000517802000103984
107,0.0005996560000767204
117,0.0006778790000225854
129,0.0007908109998879809
142,0.0009687659999144671
156,0.0010903610000241315
172,0.001938510999934806
189,0.0016289759998926456
208,0.0020423649998519977
229,0.002761310000096273
252,0.002906998000071326
277,0.0038286920000700775
304,0.004769452999880741
335,0.005458644999862372
368,0.006273482000096919
405,0.007846445000041058
446,0.010076262999973551
490,0.012499681999997847
539,0.015865675999975792
593,0.019235512000022936
653,0.02380347200005417
718,0.029985393000060867
790,0.03619699599994419
869,0.043068876999996064
956,0.051624209000010524
1051,0.06549598900005549
1156,0.08262760599996
1272,0.09543361000010009
1399,0.11512721000008241
1539,0.14214882300007048
1693,0.17112752599996384
1862,0.20659363400000075
1,4.329999910623883e-06
1,1.8849998468795093e-06
1,1.886000063677784e-06
1,1.8849998468795093e-06
1,1.956000005520764e-06
2,4.6800000745861325e-06
2,4.749999789055437e-06
2,4.749000027004513e-06
2,2.443999846946099e-06
2,4.8889999106904725e-06
3,4.679999847212457e-06
3,4.7489997996308375e-06
3,4.2609999582055025e-06
3,4.329999910623883e-06
4,4.749000027004513e-06
4,4.7489997996308375e-06
5,5.3080000270711025e-06
5,5.656999974235077e-06
6,5.307999799697427e-06
6,5.656999974235077e-06
7,7.194000090748887e-06
7,5.377999968914082e-06
8,8.520999926986406e-06
9,8.938999826568761e-06
10,9.847000001173e-06
11,9.079000165002071e-06
12,1.2920000017402344e-05
13,1.047599994308257e-05
14,1.1942999890379724e-05
16,1.7529999922771822e-05
17,2.248900000267895e-05
19,2.521200008231972e-05
21,4.127599981984531e-05
23,3.659699996205745e-05
26,4.721300001619966e-05
28,4.323200005273975e-05
31,4.853900009038625e-05
34,5.58730000648211e-05
37,7.382200010397355e-05
41,0.00011006999989149335
45,0.00011775200005104125
50,0.00013018399999964458
55,0.00016887600008885784
60,0.00013577100003203668
66,0.0001932499999384163
73,0.0002594600000520586
80,0.00034829699984584295
88,0.00036422099992705625
97,0.00046004299997548515
107,0.0005652949998875556
117,0.0006433769999603101
129,0.0008007980000002135
142,0.0009276309999677324
156,0.0012083910000910691
172,0.0013429759999326052
189,0.0015773620000345545
208,0.002155717000050572
229,0.0024449289999211032
252,0.003065117999994982
277,0.0036309029999301856
304,0.0046712559999377845
335,0.005566409999801181
368,0.006626528999959191
405,0.008428290999972887
446,0.010712026999954105
490,0.012818366999908903
539,0.015744362000077672
593,0.019852558000138742
653,0.024404316000072868
718,0.0290065690001029
790,0.03527837499996167
869,0.04236355100010769
956,0.05175858199982031
1051,0.06701580300000387
1156,0.07443803199998911
1272,0.09556945200006339
1399,0.11721483299993452
1539,0.1396577300001809
1693,0.16976331900013975
1862,0.20770285100002184
1,4.399999852466863e-06
1,2.3749998945277184e-06
1,1.8850000742531847e-06
1,2.4440000743197743e-06
1,1.886000063677784e-06
2,4.329999910623883e-06
2,4.818999968847493e-06
2,2.3049999526847387e-06
2,4.749000027004513e-06
2,4.818999968847493e-06
3,4.678999857787858e-06
3,4.887999921265873e-06
3,4.818999968847493e-06
3,4.749000027004513e-06
4,4.259999968780903e-06
4,4.750000016429112e-06
5,5.168999905436067e-06
5,4.818999968847493e-06
6,5.168000143385143e-06
6,5.726999916078057e-06
7,6.215999974301667e-06
7,6.705000032525277e-06
8,6.7040000431006774e-06
9,7.961999926919816e-06
10,8.86999987415038e-06
11,7.961999926919816e-06
12,1.047599994308257e-05
13,1.2292000064917374e-05
14,1.5714000028310693e-05
16,1.9206000160920667e-05
17,1.976499993361358e-05
19,2.2559000171895605e-05
21,2.6259999913236243e-05
23,3.666699990390043e-05
26,4.462799984139565e-05
28,4.7282000195991714e-05
31,7.20760001513554e-05
34,5.80379999064462e-05
37,7.501000004594971e-05
41,8.611399994151725e-05
45,0.00010559900010775891
50,0.000116355999807638
55,0.0001530219999494875
60,0.0001541399999496207
66,0.00018088799993165594
73,0.00023410800008605293
80,0.00027391700018597476
88,0.00038657100003547384
97,0.0004365779998352082
107,0.0005147300000771793
117,0.0006460309998601588
129,0.0007511419998991187
142,0.0009334970000054454
156,0.0011662070000966196
172,0.001405134999913571
189,0.0016901559999951132
208,0.0020590569999967556
229,0.0025912470000548637
252,0.0030142049999994924
277,0.003923117000113052
304,0.004119579999951384
335,0.005358633000014379
368,0.006954992000146376
405,0.007766685999968104
446,0.010386637000010523
490,0.012646627000094668
539,0.01576803799980553
593,0.018174554999859538
653,0.0241643419999491
718,0.029058739999982208
790,0.03438650299995061
869,0.04239847100006955
956,0.05254373699995085
1051,0.06345718600005057
1156,0.0771948720000637
1272,0.09246661900010622
1399,0.11787469099999726
1539,0.13669890899996062
1693,0.1721158479999758
1862,0.20864933799998653
1,4.749000027004513e-06
1,2.444999836370698e-06
1,1.8849998468795093e-06
1,2.375000121901394e-06
1,1.956000005520764e-06
2,4.679000085161533e-06
2,4.749000027004513e-06
2,2.444999836370698e-06
2,4.609999905369477e-06
2,4.679000085161533e-06
3,4.749000027004513e-06
3,4.749000027004513e-06
3,4.819000196221168e-06
3,4.610000132743153e-06
4,4.818999968847493e-06
4,4.819000196221168e-06
5,4.818999968847493e-06
5,5.237999857854447e-06
6,4.330000137997558e-06
6,6.215999974301667e-06
7,1.801899998099543e-05
7,6.6349998633086216e-06
8,8.170999990397831e-06
9,8.590000106778461e-06
10,9.359000159747666e-06
11,1.145400005952979e-05
12,1.2431999948603334e-05
13,1.3269999953990919e-05
14,1.4177999901221483e-05
16,1.8158000102630467e-05
17,2.0532999997158186e-05
19,2.5072999960684683e-05
21,3.715499997269944e-05
23,4.050799998367438e-05
26,4.239299983055389e-05
28,5.0145999921369366e-05
31,5.4407000106948544e-05
34,5.6291999953828054e-05
37,8.778999995229242e-05
41,9.281899997404253e-05
45,0.00010308499986422248
50,0.0001484829999753856
55,0.00015497799995500827
60,0.00018717500006459886
66,0.00023257099996953912
73,0.0002674219999789784
80,0.0003177080000114074
88,0.00037490699992304144
97,0.0005157769999186712
107,0.0005177319999347674
117,0.0005791920000319806
129,0.0007825000000138971
142,0.0008795799999461451
156,0.0011838769999030774
172,0.0014093939998929272
189,0.0016529310000805708
208,0.0020057679998899403
229,0.0024718180000036227
252,0.002884648999952333
277,0.0037168060000567493
304,0.004359973999953581
335,0.0053971150000506896
368,0.006945144999917829
405,0.008323529999870516
446,0.010313514000017676
490,0.012470907000079023
539,0.014920516000074713
593,0.01852459900010217
653,0.022678611000173987
718,0.02846138800009612
790,0.036773114999959944
869,0.04473046699990846
956,0.05255281700010528
1051,0.06331841199994415
1156,0.0768198250000296
1272,0.09935540099991158
1399,0.11259518900010335
1539,0.14033665500005554
1693,0.16649398399999882
1862,0.21239184599994587
1,4.818999968847493e-06
1,2.375000121901394e-06
1,2.3749998945277184e-06
1,1.886000063677784e-06
1,1.956000005520764e-06
2,4.6800000745861325e-06
2,4.750000016429112e-06
2,4.749000027004513e-06
2,2.375000121901394e-06
2,2.4440000743197743e-06
3,4.679000085161533e-06
3,4.679000085161533e-06
3,4.750000016429112e-06
3,4.750000016429112e-06
4,4.400000079840538e-06
4,4.749000027004513e-06
5,5.797000085294712e-06
5,4.750000016429112e-06
6,5.3080000270711025e-06
6,4.818999968847493e-06
7,5.796999857921037e-06
7,6.704999805151601e-06
8,8.031999868762796e-06
9,6.7749999743682565e-06
10,9.98799987428356e-06
11,8.449999995718827e-06
12,1.2292000064917374e-05
13,1.9485999928292586e-05
14,1.5224999970087083e-05
16,1.6551999806324602e-05
17,2.8704999976980616e-05
19,2.5980999907915248e-05
21,2.3816000066290144e-05
23,3.3383999834768474e-05
26,3.687599996737845e-05
28,4.721200002677506e-05
31,5.3848000106881955e-05
34,7.563799999843468e-05
37,6.579099999726168e-05
41,8.660299999974086e-05
45,0.00013123100006851018
50,0.00012662199992519163
55,0.0001520439998330403
60,0.00017648899984124
66,0.00019897700008186803
73,0.00024730700010877626
80,0.00030506600000990147
88,0.0003582150000056572
97,0.0004328049999458017
107,0.0005803100000321137
117,0.0006794149999223009
129,0.00072648700006539
142,0.0008642139998755738
156,0.0011735409998436808
172,0.0015098260000740993
189,0.0015858839999509655
208,0.0020288860000619025
229,0.0026102439999249327
252,0.002991436000002068
277,0.0038053660000514355
304,0.004306475999783288
335,0.005396136999934242
368,0.007031887000039205
405,0.0076483750001443696
446,0.009543025999846577
490,0.012580416999981026
539,0.01533648899999207
593,0.018981149999945046
653,0.02389063400005398
718,0.028574880999940433
790,0.0341366109998944
869,0.04537104999985786
956,0.0550922410000112
1051,0.06569524599990473
1156,0.08028205999994498
1272,0.09686130299996876
1399,0.11477751600000374
1539,0.14047969000012017
1693,0.1636309859998164
1862,0.18739960699986113
1,4.679000085161533e-06
1,2.375000121901394e-06
1,1.8850000742531847e-06
1,2.375000121901394e-06
1,1.886000063677784e-06
2,4.679000085161533e-06
2,2.4440000743197743e-06
2,2.3749998945277184e-06
2,2.373999905103119e-06
2,2.375000121901394e-06
3,4.749000027004513e-06
3,4.749000027004513e-06
3,4.329999910623883e-06
3,4.750000016429112e-06
4,4.749000027004513e-06
4,4.6800000745861325e-06
5,4.749000027004513e-06
5,4.750000016429112e-06
6,5.238000085228123e-06
6,4.818999968847493e-06
7,6.215999974301667e-06
7,6.215999974301667e-06
8,6.635000090682297e-06
9,7.961999926919816e-06
10,9.637999937694985e-06
11,7.681999932174222e-06
12,1.047599994308257e-05
13,1.1872999948536744e-05
14,1.187300017591042e-05
16,1.138400011768681e-05
17,1.8159000092055066e-05
19,2.2000000171829015e-05
21,2.17900001189264e-05
23,2.4444000018775114e-05
26,3.708600002028106e-05
28,4.141600015827862e-05
31,4.811999997400562e-05
34,5.810799984828918e-05
37,6.348600004457694e-05
41,8.122600002025138e-05
45,9.686999987934541e-05
50,0.00010552999992796686
55,0.0001317200001267338
60,0.00015930799986563215
66,0.00018514899988986144
73,0.00022377100003723172
80,0.00027140299994243833
88,0.00031917400019665365
97,0.0004052180001963279
107,0.00046388499981731
117,0.0005947669999386562
129,0.0006409320001239394
142,0.0008310389998769097
156,0.0009649260000514914
172,0.0011920490001102735
189,0.0013011410001126933
208,0.0016880610000953311
229,0.002076306999924782
252,0.0024729350000143313
277,0.0028673990000243066
304,0.0037816190001649375
335,0.004430233999983102
368,0.005325876999904722
405,0.00694849699993938
446,0.008792093000010937
490,0.010889913000028173
539,0.012281917000109388
593,0.016050825000093027
653,0.019265123999957723
718,0.023965084999872488
790,0.028118958000050043
869,0.03368732300009469
956,0.04288316799988934
1051,0.04998252199993658
1156,0.0592895550000776
1272,0.07013700299989978
1399,0.08266552899999624
1539,0.09898391599995193
1693,0.11286966499983464
1862,0.13754098399999748
1,4.329999910623883e-06
1,1.9550000160961645e-06
1,1.956000005520764e-06
1,1.9550000160961645e-06
1,3.8410000797739485e-06
2,3.353000010974938e-06
2,2.373999905103119e-06
2,2.3049999526847387e-06
2,1.8859998363041086e-06
2,2.375000121901394e-06
3,4.819000196221168e-06
3,2.3049999526847387e-06
3,2.375000121901394e-06
3,4.331000127422158e-06
4,4.2609999582055025e-06
4,4.818999968847493e-06
5,4.749000027004513e-06
5,4.679000085161533e-06
6,4.889000138064148e-06
6,4.750000016429112e-06
7,4.819000196221168e-06
7,4.6800000745861325e-06
8,5.656999974235077e-06
9,4.679000085161533e-06
10,6.215999974301667e-06
11,7.473000096069882e-06
12,8.170999990397831e-06
13,7.5430000379128614e-06
14,8.589999879404786e-06
16,1.1942999890379724e-05
17,1.2501999890446314e-05
19,1.7738999986249837e-05
21,3.003200004059181e-05
23,1.7251000144824502e-05
26,2.4304999897140078e-05
28,2.7935999924011412e-05
31,3.680600002553547e-05
34,3.8552999967578216e-05
37,5.2310999990368146e-05
41,6.097100003898959e-05
45,6.872400012980506e-05
50,8.318100003634754e-05
55,0.00010238699996989453
60,0.00012445699985619285
66,0.00013605000003735768
73,0.0001722289998724591
80,0.000189479000027859
88,0.0002602980000574462
97,0.00027293899984215386
107,0.0003515799999149749
117,0.0004273580000244692
129,0.000508094999986497
142,0.0005668300000252202
156,0.0007697190001181298
172,0.0008890080000583112
189,0.0010754840000117838
208,0.0012039220000588102
229,0.0016217810000398458
252,0.001743444999874555
277,0.002401557999974102
304,0.0028910049998103204
335,0.0035552639999423263
368,0.003884843999912846
405,0.005538123999940581
446,0.006939418000001751
490,0.00852613899996868
539,0.009557622000102128
593,0.012071554999920409
653,0.013944415999958437
718,0.017736999999897307
790,0.021770954999965397
869,0.02593285900002229
956,0.03311253099991518
1051,0.04163741200000004
1156,0.04779328099994018
1272,0.06154193199995461
1399,0.0737102870000399
1539,0.08666994200007139
1693,0.10998194300009345
1862,0.1337474210001801
