n,t
593,0.01803279099840438
653,0.022528399000293575
718,0.030281402003311086
790,0.03573725699970964
869,0.04406051400292199
956,0.051387205996434204
1051,0.06543408900324721
1156,0.0770589480016497
1272,0.09610743899975205
1399,0.11449809499754338
1539,0.1389203790022293
1693,0.16916602200217312
1862,0.2070867940055905
1,8.031995093915612e-06
1,4.818997695110738e-06
1,2.373999450355768e-06
1,2.3049942683428526e-06
1,2.3750035325065255e-06
2,4.260000423528254e-06
2,4.749002982862294e-06
2,4.679000994656235e-06
2,4.749002982862294e-06
2,4.749002982862294e-06
3,4.330002411734313e-06
3,4.749002982862294e-06
3,4.4000043999403715e-06
3,6.215996108949184e-06
4,4.8190049710683525e-06
4,3.3519972930662334e-06
5,6.6350039560347795e-06
5,4.749002982862294e-06
6,5.797002813778818e-06
6,5.7960060075856745e-06
7,9.35800198931247e-06
7,8.521004929207265e-06
8,1.0057003237307072e-05
9,8.032002369873226e-06
10,8.451002941001207e-06
11,1.4177996490616351e-05
12,1.1383999662939459e-05
13,1.2780998076777905e-05
14,1.536500349175185e-05
16,1.613299536984414e-05
17,2.1510997612494975e-05
19,2.039399987552315e-05
21,2.8356000257190317e-05
23,3.142900095554069e-05
26,3.715499769896269e-05
28,4.832999547943473e-05
31,5.014600174035877e-05
34,7.354200351983309e-05
37,5.915600195294246e-05
41,8.813900058157742e-05
45,8.800000068731606e-05
50,0.00011335199815221131
55,0.00016391700046369806
60,0.00017628000205149874
66,0.00019778999558184296
73,0.00025666700094006956
80,0.0003235039985156618
88,0.0003749070019694045
97,0.0004972690003341995
107,0.0005391739978222176
117,0.0005770279967691749
129,0.0007940950017655268
142,0.0010406340006738901
156,0.001076601998647675
172,0.0013862079940736294
189,0.0016928109980653971
208,0.0021850530029041693
229,0.002463578995957505
252,0.0027847080054925755
277,0.003612257001805119
304,0.004705691993876826
335,0.005185918998904526
368,0.006899822998093441
405,0.007968603000335861
446,0.009495471000263933
490,0.012628896998648997
539,0.015576753998175263
593,0.018886948004364967
653,0.023381370003335178
718,0.028981377006857656
790,0.037305821002519224
869,0.04691555200406583
956,0.05249383999762358
1051,0.06276357000024291
1156,0.0771236900036456
1272,0.09280248299910454
1399,0.1136415630026022
1539,0.1402595140025369
1693,0.1744059289994766
1862,0.20425305699609453
1,4.749002982862294e-06
1,1.4670004020445049e-06
1,2.863002009689808e-06
1,2.3749962565489113e-06
1,2.3740067263133824e-06
2,3.283006662968546e-06
2,3.7720019463449717e-06
2,3.282002580817789e-06
2,1.8849968910217285e-06
2,3.840999852400273e-06
3,3.910994564648718e-06
3,3.4230033634230494e-06
3,4.679000994656235e-06
3,3.3519972930662334e-06
4,4.749999789055437e-06
4,3.911001840606332e-06
5,6.633999873884022e-06
5,6.565001967828721e-06
6,5.657995643559843e-06
6,6.215996108949184e-06
7,7.262999133672565e-06
7,7.683003786951303e-06
8,9.08000220078975e-06
9,9.427996701560915e-06
10,1.089499710360542e-05
11,1.180300023406744e-05
12,1.4457000361289829e-05
13,1.382899790769443e-05
14,1.3689001207239926e-05
16,1.82290023076348e-05
17,1.9275998056400567e-05
19,2.4863002181518823e-05
21,2.5771994842216372e-05
23,2.5282002752646804e-05
26,4.029800038551912e-05
28,4.385999636724591e-05
31,5.2519993914756924e-05
34,6.460299482569098e-05
37,6.006400508340448e-05
41,8.031700417632237e-05
45,0.0001124440022977069
50,9.302800026489422e-05
55,0.00014114899386186153
60,0.00019234199862694368
66,0.0002276130035170354
73,0.00027824700373457745
80,0.0003230150032322854
88,0.0003873390014632605
97,0.0004590660028043203
107,0.0005474159988807514
117,0.0006423999948310666
129,0.0007231359995785169
142,0.0009670209983596578
156,0.0011126399986096658
172,0.0014905509960954078
189,0.0016366589989047498
208,0.0020521439946605824
229,0.0023763470017001964
252,0.0029017629931331612
277,0.003313825000077486
304,0.004279729000700172
335,0.004959354002494365
368,0.007401911003398709
405,0.008733014998142608
446,0.009797883998544421
490,0.013538228995457757
539,0.015363039994554128
593,0.019335537996084895
653,0.023219686998345423
718,0.029367599003307987
790,0.03637379000429064
869,0.043693637002434116
956,0.054301609998219647
1051,0.06477094600268174
1156,0.07866969500173582
1272,0.09434639300161507
1399,0.114272858001641
1539,0.1399435529965558
1693,0.17185413999686716
1862,0.2013096000009682
1,5.797002813778818e-06
1,2.7939968276768923e-06
1,3.840999852400273e-06
1,2.373999450355768e-06
1,2.3750035325065255e-06
2,6.076996214687824e-06
2,2.44499824475497e-06
2,3.7709978641942143e-06
2,2.44499824475497e-06
2,3.840999852400273e-06
3,3.3530013752169907e-06
3,4.749002982862294e-06
3,3.282999387010932e-06
3,4.8190049710683525e-06
4,4.25999314757064e-06
4,3.911001840606332e-06
5,5.168003553990275e-06
5,5.238005542196333e-06
6,6.216003384906799e-06
6,5.657006113324314e-06
7,6.6350039560347795e-06
7,5.308000254444778e-06
8,1.382899790769443e-05
9,1.4177996490616351e-05
10,1.1244999768678099e-05
11,1.8856997485272586e-05
12,1.1454001651145518e-05
13,1.487600093241781e-05
14,1.578400406287983e-05
16,1.864800287876278e-05
17,2.1371000912040472e-05
19,2.6470006559975445e-05
21,2.7308000426273793e-05
23,3.9530001231469214e-05
26,4.3650994484778494e-05
28,4.064799577463418e-05
31,4.916799662169069e-05
34,6.285700510488823e-05
37,7.591799658257514e-05
41,9.400599810760468e-05
45,8.632399840280414e-05
50,0.00010776500130305067
55,0.00013248899631435052
60,0.00014177699631545693
66,0.00020142200082773343
73,0.00025806300254771486
80,0.0003193140000803396
88,0.0003782599960686639
97,0.000446565005404409
107,0.0005239489983068779
117,0.0005958850015304051
129,0.0008091799973044544
142,0.0008739229961065575
156,0.0010865200019907206
172,0.0013415799985523336
189,0.0015369249958894216
208,0.0018413629950373434
229,0.0024243980005849153
252,0.002611363001051359
277,0.0035626000026240945
304,0.004078796002431773
335,0.004806471995834727
368,0.006204204000823665
405,0.007722900998487603
446,0.009911934001138434
490,0.01155424999888055
539,0.01469759400060866
593,0.017739178001647815
653,0.022462189001089428
718,0.026105594995897263
790,0.033173735995660536
869,0.03937989499536343
956,0.046762179998040665
1051,0.05430342500039842
1156,0.06381251499988139
1272,0.08323772899893811
1399,0.09039820000180043
1539,0.10765044399886392
1693,0.11950927199359285
1862,0.14410050100559602
1,4.818997695110738e-06
1,2.3749962565489113e-06
1,1.9560029613785446e-06
1,2.3750035325065255e-06
1,2.373999450355768e-06
2,3.841996658593416e-06
2,1.3969984138384461e-06
2,4.330002411734313e-06
2,1.3959943316876888e-06
2,4.329995135776699e-06
3,2.863998815882951e-06
3,4.818997695110738e-06
3,3.282999387010932e-06
3,4.7489957069046795e-06
4,1.3968005077913404e-05
4,3.282999387010932e-06
5,5.169000360183418e-06
5,7.123999239411205e-06
6,6.214999302756041e-06
6,6.634996680077165e-06
7,7.542999810539186e-06
7,1.0825002391356975e-05
8,7.6119977165944874e-06
9,7.683003786951303e-06
10,9.008996130432934e-06
11,1.3130003935657442e-05
12,1.6063000657595694e-05
13,1.6343001334462315e-05
14,1.1384006938897073e-05
16,1.9136998162139207e-05
17,1.585400605108589e-05
19,1.9277002138551325e-05
21,3.4361000871285796e-05
23,4.330199590185657e-05
26,3.806300082942471e-05
28,3.9739999920129776e-05
31,6.201899668667465e-05
34,7.640699914190918e-05
37,8.618400170234963e-05
41,6.725700222887099e-05
45,0.0001055999964592047
50,0.00010916199971688911
55,0.00013262799620861188
60,0.0001722979941405356
66,0.00018291400192538276
73,0.0002221649992861785
80,0.000231104000704363
88,0.00028956100140931085
97,0.0003767929956666194
107,0.00046870500227669254
117,0.0004804380005225539
129,0.0005567740008700639
142,0.000711612003215123
156,0.0007474400044884533
172,0.0008633770048618317
189,0.0012116759971831925
208,0.0013765710027655587
229,0.0018389890028629452
252,0.002184074000979308
277,0.002450518004479818
304,0.0028682389965979382
335,0.0035139910032739863
368,0.004663018000428565
405,0.005277201998978853
446,0.014771905000088736
490,0.013542489003157243
539,0.018836174000171013
593,0.018851118999009486
653,0.01628564299608115
718,0.02253831700363662
790,0.04169017200183589
869,0.029170857000281103
956,0.06439198699808912
1051,0.05310655700304778
1156,0.07269959900440881
1272,0.09107090999896172
1399,0.11141139400569955
1539,0.12597873299819184
1693,0.16152406699984567
1862,0.1816990959996474
1,7.613001798745245e-06
1,4.679000994656235e-06
1,4.261004505679011e-06
1,4.260000423528254e-06
1,3.3520045690238476e-06
2,7.123999239411205e-06
2,8.44999885885045e-06
2,7.1929971454665065e-06
2,6.704998668283224e-06
2,3.5339995520189404e-05
3,7.542999810539186e-06
3,8.102004358079284e-06
3,7.683003786951303e-06
3,8.170994988176972e-06
4,7.6119977165944874e-06
4,9.010000212583691e-06
5,1.1593998351600021e-05
5,9.357994713354856e-06
6,9.917996067088097e-06
6,1.1104995792265981e-05
7,1.229200279340148e-05
7,1.2431999493855983e-05
8,1.0545998520683497e-05
9,1.6971003788057715e-05
10,1.7669997760094702e-05
11,1.8997001461684704e-05
12,3.1499002943746746e-05
13,3.0450995836872607e-05
14,2.8075999580323696e-05
16,3.911100066034123e-05
17,4.127700231038034e-05
19,5.091400089440867e-05
21,5.503399734152481e-05
23,6.153000140329823e-05
26,6.201899668667465e-05
28,7.724399620201439e-05
31,9.205000242218375e-05
34,9.652099834056571e-05
37,0.00011572700168471783
41,0.00014031099999556318
45,0.00019464700017124414
50,0.00023808900004951283
55,0.00021951000235276297
60,0.00029612600337713957
66,0.0003035299960174598
73,0.00039173899858724326
80,0.00038915500044822693
88,0.0005511169947567396
97,0.0005179420040803961
107,0.0006212379958014935
117,0.0006644690001849085
129,0.0008168630010914057
142,0.000935314004891552
156,0.0010370719974162057
172,0.001233955001225695
189,0.0013723099982598796
208,0.0016483930012327619
229,0.0016584490003879182
252,0.002018970000790432
277,0.011691348001477309
304,0.005433156999060884
335,0.00528802700137021
368,0.004808358004083857
405,0.014804101003392134
446,0.010872181002923753
490,0.015111611995962448
539,0.016607330995611846
593,0.026115583001228515
653,0.030249484996602405
718,0.03113800400024047
790,0.02652177999698324
869,0.052331318001961336
956,0.051537922998249996
1051,0.07128426700364798
1156,0.09111511900118785
1272,0.09077499300474301
1399,0.10590099199907854
1539,0.13968199699593242
1693,0.16017068400105927
1862,0.21417742300400278
