n,t
5,7.054000889183953e-06
5,1.0476000170456246e-05
6,6.633999873884022e-06
6,6.285999916144647e-06
7,1.5644000086467713e-05
7,7.19299896445591e-06
8,1.487600093241781e-05
9,9.637999028200284e-06
10,1.4178000128595158e-05
11,4.064700078743044e-05
12,3.484999979264103e-05
13,3.6178000300424173e-05
14,3.8133000998641364e-05
16,4.735199945571367e-05
17,4.8261001211358234e-05
19,5.873600093764253e-05
21,6.152999958430883e-05
23,6.900299922563136e-05
26,7.451999954355415e-05
28,8.164399878296535e-05
31,9.246900117432233e-05
34,0.00010581000060483348
37,0.0001145389996963786
41,0.00012885700016340706
45,0.00015798099957464729
50,0.0001609839982847916
55,0.00018047000048682094
60,0.00020177099941065535
66,0.0002193710006395122
73,0.0002573649999249028
80,0.0003025519999937387
88,0.00031728900103189517
97,0.00037190500006545335
107,0.0004076629993505776
117,0.0004603930010489421
129,0.0004991549994883826
142,0.0005539100002351915
156,0.0006342280012177071
172,0.0007164300004660618
189,0.000798633998783771
208,0.0008782519998931093
229,0.0009682079999038251
252,0.0010754140002973145
277,0.0012265499990462558
304,0.0013564549990405794
335,0.0015168800000537885
368,0.0017252859997824999
405,0.0019383019989618333
446,0.0020969809993403032
490,0.002375648000452202
539,0.0026558499994280282
593,0.00293500499901711
653,0.0032571129995631054
718,0.003586204000384896
790,0.004086826000275323
869,0.004521167998973397
956,0.0051497389995347476
1051,0.00565538800037757
1156,0.006203152999660233
1272,0.006960161999813863
1399,0.00792424900100741
1539,0.008749073000217322
1693,0.009793547998924623
1862,0.011109496001154184
1,7.612999979755841e-06
1,3.3530013752169907e-06
1,1.9559993233997375e-06
1,3.770999683183618e-06
1,3.421999281272292e-06
2,2.862998371711001e-06
2,6.14600139670074e-06
2,3.3520009310450405e-06
2,7.054000889183953e-06
2,3.3520009310450405e-06
3,4.819001333089545e-06
3,6.704998668283224e-06
3,5.7969991758000106e-06
3,1.4107999959378503e-05
4,3.7010013329563662e-06
4,4.679000994656235e-06
5,6.565000148839317e-06
5,7.683000148972496e-06
6,6.2849994719726965e-06
6,5.308000254444778e-06
7,9.98699943011161e-06
7,5.657000656356104e-06
8,8.101000275928527e-06
9,9.916999260894954e-06
10,1.152299955720082e-05
11,4.092699964530766e-05
12,3.771400042751338e-05
13,4.295299913792405e-05
14,4.246400021656882e-05
16,5.049500032328069e-05
17,5.636199966829736e-05
19,6.055199992260896e-05
21,6.788600148865953e-05
23,9.302799844590481e-05
26,8.548600089852698e-05
28,9.337700066680554e-05
31,0.00011167599950567819
34,0.00012047600102960132
37,0.00013458399916999042
41,0.00015413900109706447
45,0.0001595169997017365
50,0.00017390400171279907
55,0.00019660300131363329
60,0.0002208380010415567
66,0.0002440249991195742
73,0.0002928440007963218
80,0.0003165199996146839
88,0.0003708569984155474
97,0.0003593319997889921
107,0.00041527600114932284
117,0.00044384099965100177
129,0.0005147289994056337
142,0.0005731870005547535
156,0.0006414220006263349
172,0.0007196430015028454
189,0.0007969570015120553
208,0.0008942459990066709
229,0.0009925829999701818
252,0.0011122910000267439
277,0.0012680359996011248
304,0.0013796429993817583
335,0.0015380429995275335
368,0.0017354840001644334
405,0.0019202129988116212
446,0.002111996998792165
490,0.0023348600007011555
539,0.0026316849998693215
593,0.0029600090001622448
653,0.0032718489983381005
718,0.0037572450000880053
790,0.004158552999797394
869,0.004630120000001625
956,0.005071445999419666
1051,0.0056930329992610496
1156,0.006357640999340219
1272,0.007248395999340573
1399,0.008020281000426621
1539,0.008864729999913834
1693,0.010052658000859083
1862,0.010988739999447716
