n,t
31,5.6222997955046594e-05
34,7.046999962767586e-05
37,6.858400593046099e-05
41,8.513699867762625e-05
45,0.00010741600272012874
50,0.00012683200475294143
55,0.00017648900393396616
60,0.0001898279952001758
66,0.00020421599765541032
73,0.00027852700441144407
80,0.00026183500449405983
88,0.00039097099943319336
97,0.0005099799964227714
107,0.000622634994215332
117,0.0006942219988559373
129,0.0008188189967768267
142,0.0009802219938137569
156,0.0011237450016778894
172,0.001399897002556827
189,0.0015207920005195774
208,0.002085737003653776
229,0.00234198499674676
252,0.003095920998021029
277,0.0037649299993063323
304,0.004448466002941132
335,0.00565343599737389
368,0.007093492000421975
405,0.008320461995026562
446,0.01026009299675934
490,0.012187011998321395
539,0.015014882003015373
593,0.019049818001803942
653,0.0239984169966192
718,0.028499962005298585
790,0.03633300300134579
869,0.04371843099943362
956,0.05462685900420183
1051,0.07088435699552065
1156,0.07906499700038694
1272,0.09490693799307337
1399,0.11842931700084591
1539,0.14068750099977478
1693,0.17328001799614867
1862,0.20596116399974562
1,4.260997229721397e-06
1,2.3750035325065255e-06
1,2.3749962565489113e-06
1,2.3049942683428526e-06
1,2.44499824475497e-06
2,4.679997800849378e-06
2,4.749002982862294e-06
2,4.749999789055437e-06
2,4.329995135776699e-06
2,4.888999683316797e-06
3,4.7489957069046795e-06
3,4.888999683316797e-06
3,4.609995812643319e-06
3,4.749002982862294e-06
4,6.075999408494681e-06
4,4.749002982862294e-06
5,6.634996680077165e-06
5,5.6569988373667e-06
6,6.286005373112857e-06
6,7.263006409630179e-06
7,8.101000275928527e-06
7,7.962000381667167e-06
8,7.752001693006605e-06
9,8.171999070327729e-06
10,1.180300023406744e-05
11,1.3270000636111945e-05
12,1.3270000636111945e-05
13,1.5783996786922216e-05
14,1.864800287876278e-05
16,1.6552003216929734e-05
17,1.927600533235818e-05
19,2.5562003429513425e-05
21,2.7167996449861676e-05
23,3.862199810100719e-05
26,4.469899431569502e-05
28,4.875000013271347e-05
31,5.489499744726345e-05
34,8.813900058157742e-05
37,7.717499829595909e-05
41,9.086300269700587e-05
45,0.00010580899834167212
50,0.0001188000023830682
55,0.00015770099707879126
60,0.0001773959957063198
66,0.00020372600556584075
73,0.0002626029963721521
80,0.0003394980012672022
88,0.00040151699795387685
97,0.0004797389992745593
107,0.0005674600033671595
117,0.000665936000586953
129,0.0007714659950579517
142,0.0008826529956422746
156,0.0011303800056339242
172,0.0013942400037194602
189,0.0016306530014844611
208,0.0020675790001405403
229,0.0025103029984165914
252,0.0030825819994788617
277,0.0038793300045654178
304,0.004784821001521777
335,0.005630389001453295
368,0.0069211239970172755
405,0.008395610995648894
446,0.01036150199797703
490,0.012038040003972128
539,0.014804590005951468
593,0.019137259005219676
653,0.02306324299570406
718,0.029298387002199888
790,0.035692279001523275
869,0.04332746000000043
956,0.05297260099905543
1051,0.0647071799976402
1156,0.07887530799780507
1272,0.09642291199997999
1399,0.11606749700149521
1539,0.13806789699447108
1693,0.1784405849975883
1862,0.21001041800627718
1,6.075999408494681e-06
1,2.44499824475497e-06
1,2.3750035325065255e-06
1,1.9549988792277873e-06
1,1.9549988792277873e-06
2,5.6580029195174575e-06
2,3.7010031519457698e-06
2,4.7489957069046795e-06
2,4.679997800849378e-06
2,4.749002982862294e-06
3,4.818997695110738e-06
3,4.679000994656235e-06
3,4.888999683316797e-06
3,4.749002982862294e-06
4,4.8190049710683525e-06
4,4.7489957069046795e-06
5,6.355003279168159e-06
5,4.330999217927456e-06
6,6.6350039560347795e-06
6,7.1929971454665065e-06
7,7.472997822333127e-06
7,7.6119977165944874e-06
8,8.590002835262567e-06
9,9.010000212583691e-06
10,9.149000106845051e-06
11,1.1103998986072838e-05
12,1.3480006600730121e-05
13,1.3969001884106547e-05
14,1.487600093241781e-05
16,1.4526995073538274e-05
17,1.8020000425167382e-05
19,2.297799801453948e-05
21,2.961300197057426e-05
23,4.043799708597362e-05
26,3.9040998672135174e-05
28,4.2883002606686205e-05
31,5.6919998314697295e-05
34,6.243800453376025e-05
37,7.570799789391458e-05
41,0.00010427300003357232
45,0.0001175419965875335
50,0.0001266920007765293
55,0.00018926900520455092
60,0.0001844509970396757
66,0.00022237400116864592
73,0.0002637900033732876
80,0.000297802995191887
88,0.00036554899998009205
97,0.00045627299550687894
107,0.0005666209981427528
117,0.0006098540034145117
129,0.0008035229984670877
142,0.0009332879999419674
156,0.0011724249998223968
172,0.0014184050014591776
189,0.00165551600366598
208,0.001984397997148335
229,0.00244667699735146
252,0.0029382200009422377
277,0.0036737179980264045
304,0.004411729998537339
335,0.005542457998672035
368,0.006513950000226032
405,0.008411814997089095
446,0.0101231340013328
490,0.01283995700214291
539,0.015660005999961868
593,0.01954024299629964
653,0.02303754199965624
718,0.027905404000193812
790,0.0353802289973828
869,0.0420013850016403
956,0.0534856550002587
1051,0.06462616499629803
1156,0.08196270799817285
1272,0.09748757099441718
1399,0.11708473399630748
1539,0.14675858699774835
1693,0.16991080900334055
1862,0.20647142300003907
1,6.216003384906799e-06
1,2.3750035325065255e-06
1,2.373999450355768e-06
1,2.444001438561827e-06
1,2.373999450355768e-06
2,4.749002982862294e-06
2,4.818997695110738e-06
2,4.680005076806992e-06
2,4.750007065013051e-06
2,4.25999314757064e-06
3,4.749999789055437e-06
3,4.7489957069046795e-06
3,4.260000423528254e-06
3,4.749999789055437e-06
4,4.749002982862294e-06
4,4.749002982862294e-06
5,6.215996108949184e-06
5,6.075999408494681e-06
6,6.774993380531669e-06
6,6.704001862090081e-06
7,7.053997251205146e-06
7,8.171002264134586e-06
8,8.032002369873226e-06
9,9.009003406390548e-06
10,9.497998689766973e-06
11,1.1383999662939459e-05
12,1.424799847882241e-05
13,1.4666999049950391e-05
14,1.4735996956005692e-05
16,2.3746004444546998e-05
17,1.8437996914144605e-05
19,2.1861000277567655e-05
21,3.876200207741931e-05
23,4.2812003812287e-05
26,4.721200093626976e-05
28,4.616499791154638e-05
31,5.622199387289584e-05
34,6.34159951005131e-05
37,6.802599818911403e-05
41,8.401900413446128e-05
45,0.00010029199620475993
50,0.0001112569952965714
55,0.0001735559999360703
60,0.00015686400001868606
66,0.00021385300351539627
73,0.000300457002595067
80,0.00030730199796380475
88,0.0004383929990581237
97,0.00043518099846551195
107,0.0005212949981796555
117,0.0006330410033115186
129,0.0008548570040147752
142,0.0009735170024214312
156,0.0011705380020430312
172,0.001353801999357529
189,0.0016814269984024577
208,0.0021106009953655303
229,0.002495287000783719
252,0.0029790759945171885
277,0.0034301109990337864
304,0.004188726001302712
335,0.005387062003137544
368,0.006482172000687569
405,0.008303351001814008
446,0.009982055002183188
490,0.01236489699658705
539,0.01587343999563018
593,0.020004617006634362
653,0.023285059003683273
718,0.02918189200136112
790,0.035210096000810154
869,0.043945834004262
956,0.05804600600095
1051,0.06364545500400709
1156,0.07925014599459246
1272,0.0965400349959964
1399,0.11660925499745645
1539,0.14078444099868648
1693,0.17101995599659858
1862,0.20237446900137002
1,4.7489957069046795e-06
1,2.7939968276768923e-06
1,2.444001438561827e-06
1,2.3050015443004668e-06
1,2.3749962565489113e-06
2,4.818997695110738e-06
2,4.679997800849378e-06
2,4.8190049710683525e-06
2,4.679000994656235e-06
2,4.679997800849378e-06
3,4.329995135776699e-06
3,4.749999789055437e-06
3,4.818997695110738e-06
3,4.749002982862294e-06
4,4.818997695110738e-06
4,4.749002982862294e-06
5,6.285998097155243e-06
5,5.169000360183418e-06
6,6.634996680077165e-06
6,8.101000275928527e-06
7,7.6129945227876306e-06
7,8.102004358079284e-06
8,8.241993782576174e-06
9,1.0057003237307072e-05
10,1.0545998520683497e-05
11,1.2710996088571846e-05
12,1.1732998245861381e-05
13,1.4178003766573966e-05
14,1.4457000361289829e-05
16,2.053299976978451e-05
17,2.095200034091249e-05
19,2.2070002160035074e-05
21,2.661000326042995e-05
23,3.9459999243263155e-05
26,4.5396998757496476e-05
28,4.7351997636724263e-05
31,6.201899668667465e-05
34,6.145999941509217e-05
37,7.717499829595909e-05
41,9.652100561652333e-05
45,0.00014443100371863693
50,0.00012885699834441766
55,0.00016321900329785421
60,0.0001947170021594502
66,0.00022998700296739116
73,0.0002593199969851412
80,0.00031917500018607825
88,0.00038042500091250986
97,0.0004124120023334399
107,0.0005641780007863417
117,0.0007048370025586337
129,0.0007880179982748814
142,0.0010407740046503022
156,0.0010469889966771007
172,0.001509059002273716
189,0.0015928680004435591
208,0.001932576000399422
229,0.002595020006992854
252,0.0030066640028962865
277,0.003509031994326506
304,0.004264853996573947
335,0.00550229999498697
368,0.006548940000357106
405,0.008029293996514753
446,0.010387274000095204
490,0.012990883995371405
539,0.01581386599718826
593,0.01825991399527993
653,0.0232324679964222
718,0.028362235003442038
790,0.03542772099899594
869,0.04375370100024156
956,0.054131336000864394
1051,0.06587590399431065
1156,0.07846212699951138
1272,0.09546210600092309
1399,0.11411131500062766
1539,0.1481258690037066
1693,0.17213022200303385
1862,0.2144542040041415
1,4.818997695110738e-06
1,2.3750035325065255e-06
1,3.421999281272292e-06
1,9.769937605597079e-07
1,1.8860009731724858e-06
2,4.4000043999403715e-06
2,4.608999006450176e-06
2,4.330002411734313e-06
2,4.679997800849378e-06
2,4.749999789055437e-06
3,4.7489957069046795e-06
3,4.679997800849378e-06
3,4.329995135776699e-06
3,4.679000994656235e-06
4,4.888999683316797e-06
4,5.098998371977359e-06
5,5.308000254444778e-06
5,4.7489957069046795e-06
6,6.2850012909621e-06
6,5.727000825572759e-06
7,6.145994120743126e-06
7,6.634996680077165e-06
8,8.521004929207265e-06
9,7.6119977165944874e-06
10,8.661001629661769e-06
11,8.24099697638303e-06
12,1.1523996363393962e-05
13,1.5853998775128275e-05
14,1.5853998775128275e-05
16,1.8926999473478645e-05
17,2.1440995624288917e-05
19,2.814599429257214e-05
21,2.0952997147105634e-05
23,3.659699723357335e-05
26,5.0565999117679894e-05
28,4.7772002290003e-05
31,5.747999966843054e-05
34,6.341600237647071e-05
37,7.5916999776382e-05
41,8.43680027173832e-05
45,9.554300049785525e-05
50,0.0001454800003557466
55,0.00015595600416418165
60,0.00019157500355504453
66,0.0002114790040650405
73,0.00022761199943488464
80,0.00031267900340026245
88,0.00042484400182729587
97,0.00041765099740587175
107,0.0005549580018850975
117,0.0007002980055403896
129,0.0007540060032624751
142,0.0009538919985061511
156,0.001096157997380942
172,0.0013693759974557906
189,0.0016502779981237836
208,0.0020881819946225733
229,0.002473706001183018
252,0.0029443649982567877
277,0.0036639400059357285
304,0.004134041002544109
335,0.005324833000486251
368,0.006903383997268975
405,0.008493878005538136
446,0.010231876003672369
490,0.012678623999818228
539,0.015454812004463747
593,0.017844986999989487
653,0.024363266995351296
718,0.028797415994631592
790,0.03407671199965989
869,0.04360319300030824
956,0.05400666999776149
1051,0.06395121999958064
1156,0.07801409600506304
1272,0.09261062899895478
1399,0.11050513400550699
1539,0.12381959200138226
1693,0.14096030100336066
1862,0.1584660700027598
