n,t
172,0.00051095799972245
189,0.0005569129998548306
208,0.000627942999926745
229,0.0007678340007259976
252,0.0007903229998191819
277,0.0008842600000207312
304,0.0009825260003708536
335,0.001089802000024065
368,0.0012083229994459543
405,0.001349402999949234
446,0.0014974660007283092
490,0.0016837319999467582
539,0.0019154649999109097
593,0.0022081699999034754
653,0.002354346999709378
718,0.002621978999741259
790,0.0029470899999068934
869,0.003234277000046859
956,0.0036919459998898674
1051,0.004029139000522264
1156,0.004538420999779191
1272,0.0051458310008456465
1399,0.005643659000270418
1539,0.006289691000347375
1693,0.006965333999687573
1862,0.008016095000130008
1,3.770999683183618e-06
1,1.886000063677784e-06
1,1.886000063677784e-06
1,1.954999788722489e-06
1,1.886000063677784e-06
2,6.6350003180559725e-06
2,3.7710005926783197e-06
2,4.2609999582055025e-06
2,4.3299996832502075e-06
2,4.818999514100142e-06
3,4.3299996832502075e-06
3,4.749000254378188e-06
3,3.4229997254442424e-06
3,6.145999577711336e-06
4,6.6350003180559725e-06
4,5.726999916078057e-06
5,7.753000318189152e-06
5,8.17099953565048e-06
6,9.428000339539722e-06
6,1.0894999832089525e-05
7,1.2851000064983964e-05
7,1.3478999790095259e-05
8,1.5853999684622977e-05
9,1.5364999853773043e-05
10,1.6832000255817547e-05
11,1.927599987538997e-05
12,2.095199943141779e-05
13,3.666700013127411e-05
14,2.570100059529068e-05
16,3.1847999707679264e-05
17,3.380299949640175e-05
19,3.771399951801868e-05
21,4.1416000385652296e-05
23,4.476799949770793e-05
26,5.4197000281419605e-05
28,5.915600013395306e-05
31,6.676799966953695e-05
34,7.521899988205405e-05
37,8.241300020017661e-05
41,0.000107554999885906
45,0.00010287599980074447
50,0.00011831099982373416
55,0.0001302539994867402
60,0.00014736499997525243
66,0.0001660819998505758
73,0.00018382200050837127
80,0.0002067989998977282
88,0.0002276129998790566
97,0.0002763620004770928
107,0.00029249500039441045
117,0.00033349200020893477
129,0.00038217099972825963
142,0.00043315500079188496
156,0.0004566210000120918
172,0.0005322599999999511
189,0.0005814280002596206
208,0.0006450539995057625
229,0.0007157319996622391
252,0.0007997519996933988
277,0.0009077260001504328
304,0.0010017330005211988
335,0.0011074019994339324
368,0.0012282979996598442
405,0.0013770590003332472
446,0.0015410470005008392
490,0.001714252000056149
539,0.0019407480003792443
593,0.0021576739991360228
653,0.0024494709996361053
718,0.0026307790003556875
790,0.0029516989998228382
869,0.003357196999786538
956,0.0037520100004257984
1051,0.004114694999771018
1156,0.004631101000086346
1272,0.005236903999502829
1399,0.005741226999816718
1539,0.00643928999943455
1693,0.007202653999229369
1862,0.008144463000462565
1,1.9559993233997375e-06
1,3.2819998523336835e-06
1,1.4659999578725547e-06
1,1.8159998944611289e-06
1,3.2819998523336835e-06
2,6.7040000431006774e-06
2,4.6800005293334834e-06
2,3.282999387010932e-06
2,4.330000592744909e-06
2,3.2819998523336835e-06
3,6.774000212317333e-06
3,4.331000127422158e-06
3,4.749999789055437e-06
3,4.748999344883487e-06
4,7.473000550817233e-06
4,6.2159997469279915e-06
5,7.751999874017201e-06
5,9.42799943004502e-06
6,9.498000508756377e-06
6,1.0057000508822966e-05
7,1.250200057256734e-05
7,1.1523000466695521e-05
8,1.3688999388250522e-05
9,1.5085999621078372e-05
10,1.7530000150145497e-05
11,1.8577000446384773e-05
12,2.1581000510195736e-05
13,2.2418999833462294e-05
14,2.486300036252942e-05
16,2.898399998230161e-05
17,3.0032000722712837e-05
19,3.6317000194685534e-05
21,4.0996999814524315e-05
23,4.511699989961926e-05
26,6.53710003462038e-05
28,5.9574999795586336e-05
31,6.432400004996452e-05
34,7.30539995856816e-05
37,7.850200017855968e-05
41,9.107300047617173e-05
45,0.0001033649996315944
50,0.00011873000039486215
55,0.00014038100016477983
60,0.00014631800058850786
66,0.00015986699963832507
73,0.00018256499970448203
80,0.0002137139999831561
88,0.00022977799926593434
97,0.0002596000003904919
107,0.0003036699999938719
117,0.00032322500010195654
129,0.0003797270001086872
142,0.0004057080004713498
156,0.0004731740000352147
172,0.0005044629997428274
189,0.0005926730000282987
208,0.0006402340004569851
229,0.0007170600001700222
252,0.0007919300005596597
277,0.0008830719998513814
304,0.0010316239995518117
335,0.0010964369994326262
368,0.0012169130004622275
405,0.0013584810003521852
446,0.0015366470006483723
490,0.0017205379999722936
539,0.0019233569992138655
593,0.002123383000252943
653,0.0024461180000798777
718,0.002640486000018427
790,0.0029158709994590026
869,0.0033196929998666747
956,0.0036651279997386155
1051,0.004071811999892816
1156,0.0046276089997263625
1272,0.005153023999810102
1399,0.005659653000293474
1539,0.006303589000708598
1693,0.007118146999346209
1862,0.007970001000103366
