n,t
208,0.0008703610001248308
229,0.0009640179996495135
252,0.0010811419997480698
277,0.0011965190024056938
304,0.0013339659999473952
335,0.001501096001447877
368,0.0019169309998687822
405,0.0019949429988628253
446,0.0022465809997811448
490,0.0025274830004491378
539,0.002780307000648463
593,0.002905113997258013
653,0.0031274180000764318
718,0.003532845999870915
790,0.0039188579976325855
869,0.004394685998704517
956,0.004889930001809262
1051,0.00539942199975485
1156,0.005973096998786787
1272,0.006752874000085285
1399,0.007733303998975316
1539,0.008377378999284701
1693,0.009342515000753338
1862,0.010640513002726948
1,4.330002411734313e-06
1,1.4670004020445049e-06
1,2.3749998945277184e-06
1,1.3970020518172532e-06
1,2.3749998945277184e-06
2,8.031998731894419e-06
2,3.421999281272292e-06
2,4.819001333089545e-06
2,3.3530013752169907e-06
2,4.819001333089545e-06
3,6.983998900977895e-06
3,6.2159997469279915e-06
3,6.564998329849914e-06
3,6.145997758721933e-06
4,2.1930001821601763e-05
4,7.054000889183953e-06
5,8.72999953571707e-06
5,1.0616000508889556e-05
6,1.2501001037890092e-05
6,1.4945999282645062e-05
7,1.438699837308377e-05
7,1.725099718896672e-05
8,1.718099883873947e-05
9,1.8997001461684704e-05
10,2.2419000742956996e-05
11,2.4654000299051404e-05
12,2.940299964393489e-05
13,3.2894997275434434e-05
14,3.240700243622996e-05
16,4.043800072395243e-05
17,4.371999966679141e-05
19,4.7701996663818136e-05
21,5.62919994990807e-05
23,7.640600233571604e-05
26,7.431099948007613e-05
28,7.961899973452091e-05
31,8.71619995450601e-05
34,0.00010266699973726645
37,0.00010874299914576113
41,0.00012396799866110086
45,0.00014701500185765326
50,0.00015937799980747513
55,0.00017697799921734259
60,0.00019967600019299425
66,0.0002391359994362574
73,0.00025198699950124137
80,0.0002722409990383312
88,0.0003163799992762506
97,0.0003487169997242745
107,0.0003876890004903544
117,0.00044824100041296333
129,0.00047799299863982014
142,0.00055551699915668
156,0.0006159990007290617
172,0.0006919860024936497
189,0.000763853000535164
208,0.0008472429981338792
229,0.000953890001255786
252,0.0010592110011202749
277,0.0011880679994646925
304,0.0013426969999272842
335,0.0015008169975772034
368,0.0016547469967918005
405,0.0018730699994193856
446,0.0020937689987476915
490,0.002296517002832843
539,0.0025311839999631047
593,0.0028245169996807817
653,0.003163247001793934
718,0.003526281001541065
790,0.003927309000573587
869,0.004416685998876346
956,0.005022418998123612
1051,0.005480785999679938
1156,0.005972259001282509
1272,0.0067597179986478295
1399,0.007673030999285402
1539,0.008505468002113048
1693,0.009403905001818202
1862,0.010578284000075655
1,6.075999408494681e-06
1,1.8850005290005356e-06
1,1.3970020518172532e-06
1,1.9549988792277873e-06
1,3.3529977372381836e-06
2,9.0790017566178e-06
2,4.819001333089545e-06
2,3.282999387010932e-06
2,4.819001333089545e-06
2,2.864002453861758e-06
3,9.429000783711672e-06
3,5.726997187593952e-06
3,4.748999344883487e-06
3,5.5870004871394485e-06
4,9.150000551017001e-06
4,8.102000720100477e-06
5,1.103499744203873e-05
5,1.0476000170456246e-05
6,1.4317000022856519e-05
6,1.4248002116801217e-05
7,1.6063997463788837e-05
7,1.5574998542433605e-05
8,1.8298000213690102e-05
9,2.1511001250473782e-05
10,2.095300078508444e-05
11,2.626000059535727e-05
12,2.667900116648525e-05
13,3.282600300735794e-05
14,3.471099989837967e-05
16,4.288199852453545e-05
17,4.400000034365803e-05
19,4.8468999011674896e-05
21,6.006399780744687e-05
23,6.0064001445425674e-05
26,7.095799810485914e-05
28,8.213299952330999e-05
31,8.897800216800533e-05
34,9.679999857326038e-05
37,0.00010741600272012874
41,0.0001193590032926295
45,0.0001520449986855965
50,0.0001602850024937652
55,0.00017823500093072653
60,0.00019967600019299425
66,0.00023571400015498511
73,0.00024367600053665228
80,0.00028194900005473755
88,0.0003070919992751442
97,0.0003463419998297468
107,0.0004057770020153839
117,0.0004402090016810689
129,0.00048232299741357565
142,0.0005591490007645916
156,0.0006205389981914777
172,0.0006984120009292383
189,0.0007766340022499207
208,0.0008649129995319527
229,0.0009710710000945255
252,0.0010778590003610589
277,0.0012211730027047452
304,0.0018120989989256486
335,0.001460448998841457
368,0.0016187090004677884
405,0.001794010000594426
446,0.0019817430002149194
490,0.002336675999686122
539,0.0025212670007022098
593,0.002774021999357501
653,0.0030975260015111417
718,0.0034708269995462615
790,0.003925772001821315
869,0.0043923119992541615
956,0.004804584001249168
1051,0.00534291999792913
1156,0.005979103003483033
1272,0.006805533997976454
1399,0.007479710999177769
1539,0.008311728997796308
1693,0.009421504000783898
1862,0.010430988997541135
1,6.28600173513405e-06
1,1.8860009731724858e-06
1,2.3749998945277184e-06
1,1.8859973351936787e-06
1,1.8860009731724858e-06
2,1.208300091093406e-05
2,4.679997800849378e-06
2,4.260000423528254e-06
2,4.749002982862294e-06
2,4.678997356677428e-06
3,8.72999953571707e-06
3,6.775000656489283e-06
3,7.962000381667167e-06
3,7.124002877390012e-06
4,9.567997039994225e-06
4,7.054000889183953e-06
5,1.1314001312712207e-05
5,9.916999260894954e-06
6,1.3269996998133138e-05
6,1.2781001714756712e-05
7,1.5154997527133673e-05
7,1.459700069972314e-05
8,1.6412999684689566e-05
9,1.801899998099543e-05
10,2.346700057387352e-05
11,2.7656999009195715e-05
12,2.947300163214095e-05
13,3.478100188658573e-05
14,4.092699964530766e-05
16,4.993699985789135e-05
17,4.5746000978397205e-05
19,5.0635000661714e-05
21,5.6711000070208684e-05
23,6.460299846366979e-05
26,7.158799780881964e-05
28,8.143500235746615e-05
31,8.772100045462139e-05
34,0.00011733299834304489
37,0.00011006999920937233
41,0.00012452699957066216
45,0.0001384249990223907
50,0.00015909899957478046
55,0.00020128300093347207
60,0.00019800000154646114
66,0.00023096500081010163
73,0.00025017100051627494
80,0.0002653960000316147
88,0.0003040189985767938
97,0.00033970799995586276
107,0.00038349699752870947
117,0.00042868500167969614
129,0.000494963998789899
142,0.0005350530009309296
156,0.0005946980018052272
172,0.0006861889996798709
189,0.0007754459984425921
208,0.0008736429990676697
229,0.000947256001381902
252,0.001074646002962254
277,0.0012067159987054765
304,0.0013095909998810384
335,0.0015004679989942815
368,0.0016332359991793055
405,0.0018456230027368292
446,0.0020398519991431385
490,0.0022704669972881675
539,0.0025235709981643595
593,0.0028161359987279866
653,0.0031190370027616154
718,0.00354122700082371
790,0.004008953001175541
869,0.004421016001288081
956,0.004878406998614082
1051,0.0054536179995920975
1156,0.006156359999295091
1272,0.00679401000161306
1399,0.007486415997846052
1539,0.0085517030020128
1693,0.009391962001245702
1862,0.010412270999950124
