n,t
277,0.0009821759995247703
304,0.001041821000399068
335,0.0011914900005649542
368,0.0013074960006633773
405,0.0012079030002496438
446,0.0014589120000891853
490,0.0016022260006138822
539,0.0017643969986238517
593,0.0019192350009689108
653,0.0021492919986485504
718,0.0030438180001510773
790,0.004030532998513081
869,0.004324704999817186
956,0.0033588010010134894
1051,0.003666032000182895
1156,0.0041436070005147485
1272,0.0045317139993130695
1399,0.007362865999311907
1539,0.006649926999671152
1693,0.006400104999556788
1862,0.007248466001328779
1,2.444001438561827e-06
1,1.815998984966427e-06
1,1.4659999578725547e-06
1,1.8160008039558306e-06
1,1.3970002328278497e-06
2,6.6350003180559725e-06
2,4.748999344883487e-06
2,3.2820007618283853e-06
2,2.8630001907004043e-06
2,3.352999556227587e-06
3,6.145999577711336e-06
3,6.2159997469279915e-06
3,4.749999789055437e-06
3,4.399998942972161e-06
4,6.704998668283224e-06
4,6.214999302756041e-06
5,8.170998626155779e-06
5,7.892000212450512e-06
6,8.590001016273163e-06
6,8.520000847056508e-06
7,1.857799907156732e-05
7,9.499000952928327e-06
8,1.2361999324639328e-05
9,1.6132999007822946e-05
10,1.6621999748167582e-05
11,1.8647999240783975e-05
12,1.9066999811911955e-05
13,2.0602999939001165e-05
14,2.332700023544021e-05
16,2.6749001335701905e-05
17,3.0031998903723434e-05
19,3.6597000871552154e-05
21,3.904100049112458e-05
23,4.2952000512741506e-05
26,5.049500032328069e-05
28,5.566400068346411e-05
31,6.25080010649981e-05
34,6.921199928910937e-05
37,8.22729998617433e-05
41,8.35999999253545e-05
45,9.49140012380667e-05
50,0.00010594900049909484
55,0.0001264119982806733
60,0.0001343749991065124
66,0.00014890099919284694
73,0.00016552299894101452
80,0.00018088900105794892
88,0.00020491400027822237
97,0.00022796200028096791
107,0.00025806300072872546
117,0.0002922160001617158
129,0.00033055799940484576
142,0.00038719999975000974
156,0.0004112939986953279
172,0.0004664690004574368
189,0.0005333070002961904
208,0.0005691349997505313
229,0.0006484749992523575
252,0.0007088179991114885
277,0.0007963990010466659
304,0.0008856550011842046
335,0.0009969120001187548
368,0.0011127090001536999
405,0.0012414960001478903
446,0.0013505180013453355
490,0.0015330829992308281
539,0.0017070579997380264
593,0.0018949309996969532
653,0.0021557870004471624
718,0.0023963900002854643
790,0.0026234439992549596
869,0.00297278899961384
956,0.003338407999763149
1051,0.003820032001385698
1156,0.004340699000749737
1272,0.0047910339999361895
1399,0.005183541999940644
1539,0.005708676999347517
1693,0.006548797000505147
1862,0.007152293999752146
1,3.2830012060003355e-06
1,1.3970002328278497e-06
1,1.4669985830551013e-06
1,6.775000656489283e-06
1,3.2820007618283853e-06
2,1.0056999599328265e-05
2,2.8630001907004043e-06
2,3.7710015021730214e-06
2,4.400000761961564e-06
2,4.749999789055437e-06
3,7.124001058400609e-06
3,6.2849994719726965e-06
3,5.727000825572759e-06
3,6.145999577711336e-06
4,1.5364999853773043e-05
4,8.171000445145182e-06
5,1.8159000319428742e-05
5,9.568000677973032e-06
6,1.320000046689529e-05
6,1.3827999282511882e-05
7,1.6064001101767644e-05
7,2.151199987565633e-05
8,1.2851000064983964e-05
9,1.585400059411768e-05
10,1.801899998099543e-05
11,1.9765000615734607e-05
12,2.95429999823682e-05
13,2.528300137782935e-05
14,2.7238000257057138e-05
16,4.00890003220411e-05
17,3.289500091341324e-05
19,3.9040998672135174e-05
21,4.2113999370485544e-05
23,5.5173999498947524e-05
26,5.0843998906202614e-05
28,5.5174999943119474e-05
31,6.25080010649981e-05
34,7.486999857064802e-05
37,8.276200060208794e-05
41,0.00012487599997257348
45,0.00010867200035136193
50,0.00010783499965327792
55,0.00011817099948530085
60,0.00013674900037585758
66,0.00016147299902513623
73,0.00016747900008340366
80,0.00018605699915497098
88,0.00020617100017261691
97,0.00024360600036743563
107,0.0002594599991425639
117,0.0002834150000126101
129,0.0003253900013078237
142,0.00035304799894220196
156,0.0004046599988214439
172,0.0004476119993341854
189,0.0004945450000377605
208,0.0005640370000037365
229,0.0006231229999684729
252,0.0007833389990992146
277,0.0008128120007313555
304,0.0008915229991544038
335,0.0009668809998402139
368,0.001078977000361192
405,0.001227877999554039
446,0.0013877439996576868
490,0.0016592860010860022
539,0.0017269630006921943
593,0.001943819999723928
653,0.0021707340001739794
718,0.0024890000004234025
790,0.0027123510008095764
869,0.0029536530000768835
956,0.003408459000638686
1051,0.003625036999437725
1156,0.0041688189994602
1272,0.004742355000416865
1399,0.005253242999970098
1539,0.00586344499970437
1693,0.006997317001150805
1862,0.007150059998821234
1,4.330000592744909e-06
1,1.9559993233997375e-06
1,1.4659999578725547e-06
1,1.9549988792277873e-06
1,1.8859991541830823e-06
2,1.0056999599328265e-05
2,3.351999112055637e-06
2,4.679999619838782e-06
2,3.4220011002616957e-06
2,4.748999344883487e-06
3,9.358998795505613e-06
3,6.775000656489283e-06
3,7.541999366367236e-06
3,8.031000106711872e-06
4,7.19399940862786e-06
4,1.704199894447811e-05
5,1.7948999811778776e-05
5,1.452699871151708e-05
6,1.459700069972314e-05
6,1.4178000128595158e-05
7,1.564499871165026e-05
7,1.6762000086600892e-05
8,1.9484999938867986e-05
9,2.3257000066223554e-05
10,2.4654000299051404e-05
11,2.6259998776367866e-05
12,3.149799886159599e-05
13,3.484999979264103e-05
14,3.149800068058539e-05
16,4.902900036540814e-05
17,5.3777999710291624e-05
19,5.370699909690302e-05
21,8.485699981974903e-05
23,6.0064001445425674e-05
26,5.7199998991563916e-05
28,6.292699981713668e-05
31,7.039899901428726e-05
34,7.773400102450978e-05
37,8.611399971414357e-05
41,9.63809998211218e-05
45,0.0001033650005410891
50,0.00011900900062755682
55,0.0001984190002985997
60,0.00022349100072460715
66,0.00026637400151230395
73,0.00029340299988689367
80,0.0003730909993464593
88,0.00036429099964152556
97,0.00041932699969038367
107,0.0005412689988588681
117,0.000498946001243894
129,0.00038964400118857156
142,0.0005102600007376168
156,0.0004694029994425364
172,0.0005162649995327229
189,0.000597072001255583
208,0.0006423300001188181
229,0.00072669700057304
252,0.0007718149990978418
277,0.0008042210010898998
304,0.0009906269988277927
335,0.0010983920001308434
368,0.0012712490006379085
405,0.001496347000284004
446,0.0015397879997181008
490,0.0017076870008168044
539,0.001813705001040944
593,0.002048371999990195
653,0.00213867599995865
718,0.0024070059989753645
790,0.0026727509994088905
869,0.0029719510002905736
956,0.0035327749992575264
1051,0.003799778000029619
1156,0.004314158999477513
1272,0.004838037000808981
1399,0.005258970999420853
1539,0.005955496999376919
1693,0.006504237999251927
1862,0.007223114000225905
