n,t
11,2.081300044665113e-05
12,1.836800220189616e-05
13,2.7726997359422967e-05
14,3.3873002394102514e-05
16,3.855199975077994e-05
17,3.659699723357335e-05
19,4.050799907417968e-05
21,4.190500112599693e-05
23,5.531500210054219e-05
26,5.112400322104804e-05
28,5.90859999647364e-05
31,7.891999848652631e-05
34,8.618399806437083e-05
37,8.380899816984311e-05
41,9.917400166159496e-05
45,0.00010217800081591122
50,0.00011768300100811757
55,0.00012822799908462912
60,0.0001601449985173531
66,0.0001660819980315864
73,0.00018661600188352168
80,0.00022796100165578537
88,0.00020435600163182244
97,0.0002310350027983077
107,0.0002918660029536113
117,0.00032245699912891723
129,0.0003600309973990079
142,0.0003956500004278496
156,0.00048378999781562015
172,0.0004445390004548244
189,0.0005284879989631008
208,0.0005856179996044375
229,0.000633947998721851
252,0.0006866789990453981
277,0.0007702779985265806
304,0.0008637259998067748
335,0.0011035610004910268
368,0.0011212999997951556
405,0.001197427001898177
446,0.0013462589995469898
490,0.0014821699987805914
539,0.0016580299998167902
593,0.0018675530009204522
653,0.002088600002025487
718,0.00229141899762908
790,0.0026252600000589155
869,0.002874033998523373
956,0.0032595569973636884
1051,0.0038891060030437075
1156,0.003866826002195012
1272,0.004258845001459122
1399,0.0049408449995098636
1539,0.005800799001008272
1693,0.006565698997292202
1862,0.00683123499766225
1,6.354999641189352e-06
1,1.9549988792277873e-06
1,1.9550025172065943e-06
1,1.9549988792277873e-06
1,1.9560029613785446e-06
2,6.565001967828721e-06
2,6.704998668283224e-06
2,3.2819989428389817e-06
2,3.3530013752169907e-06
2,4.329998773755506e-06
3,6.704998668283224e-06
3,4.748999344883487e-06
3,6.704998668283224e-06
3,4.330002411734313e-06
4,6.2159997469279915e-06
4,4.748999344883487e-06
5,8.102000720100477e-06
5,7.473001460311934e-06
6,1.0127001587534323e-05
6,9.637999028200284e-06
7,1.0335999832022935e-05
7,1.3618999219033867e-05
8,1.6132999007822946e-05
9,1.5853998775128275e-05
10,2.5771001674002036e-05
11,2.053400021395646e-05
12,2.095300078508444e-05
13,2.7867001335835084e-05
14,2.7588001103140414e-05
16,3.7296002119546756e-05
17,3.485100023681298e-05
19,3.9670001569902524e-05
21,4.022899884148501e-05
23,5.440599852590822e-05
26,5.7199998991563916e-05
28,6.95609996910207e-05
31,6.711700189043768e-05
34,8.625400005257688e-05
37,8.443700062343851e-05
41,0.00010064200250781141
45,0.0001412880010320805
50,0.0001285780017497018
55,0.000134374997287523
60,0.00016259000040008686
66,0.00016964500173344277
73,0.0001847300009103492
80,0.0002110599998559337
88,0.00022390999947674572
97,0.0002776889996312093
107,0.00029081899992888793
117,0.0003288119987701066
129,0.00035744699925999157
142,0.0004122720019950066
156,0.00047519900181214325
172,0.0004923100023006555
189,0.0005735350023314822
208,0.000636811997537734
229,0.0006840940004622098
252,0.0007122399983927608
277,0.000782500999775948
304,0.0008686149994900916
335,0.0010860310030693654
368,0.0011591539987421129
405,0.0013802710018353537
446,0.0013457689965434838
490,0.00149529999907827
539,0.0016494400006195065
593,0.001850022999860812
653,0.0020795909986190964
718,0.002302313998370664
790,0.0031786809995537624
869,0.0031970499985618517
956,0.0035107059993606526
1051,0.003992122001363896
1156,0.00401943000179017
1272,0.004618666996975662
1399,0.004952857001626398
1539,0.005521363997104345
1693,0.006322652003291296
1862,0.006998644999839598
1,4.748999344883487e-06
1,2.373999450355768e-06
1,1.8860009731724858e-06
1,1.8860009731724858e-06
1,1.4670004020445049e-06
2,6.214999302756041e-06
2,4.400000761961564e-06
2,4.261000867700204e-06
2,4.330999217927456e-06
2,1.8860009731724858e-06
3,6.2159997469279915e-06
3,4.888999683316797e-06
3,4.748999344883487e-06
3,4.888999683316797e-06
4,4.6099994506221265e-06
4,4.749002982862294e-06
5,8.86999987415038e-06
5,8.102000720100477e-06
6,1.0824998753378168e-05
6,8.030998287722468e-06
7,1.1104999430244789e-05
7,1.0895000741584226e-05
8,1.3269000191939995e-05
9,1.5645000530639663e-05
10,1.662299837335013e-05
11,1.8578000890556723e-05
12,2.0184001186862588e-05
13,2.2348998754750937e-05
14,2.3884997062850744e-05
16,2.4793996999505907e-05
17,2.954199953819625e-05
19,3.317500159027986e-05
21,3.526999716996215e-05
23,4.337200152804144e-05
26,4.686400279751979e-05
28,5.356800102163106e-05
31,5.6780998420435935e-05
34,6.774499706807546e-05
37,6.94920017849654e-05
41,9.400600174558349e-05
45,8.848899960867129e-05
50,0.00010462199861649424
55,0.00011307299791951664
60,0.00012815800073440187
66,0.00014080000255489722
73,0.00016894600048544817
80,0.00017690800086711533
88,0.00020337699970696121
97,0.0002321520005352795
107,0.0002561770015745424
117,0.00028048199965269305
129,0.00033586599965929054
142,0.0003554920003807638
156,0.0003985839975939598
172,0.00043881200326723047
189,0.0004999929988116492
208,0.0005889009989914484
229,0.0006140440018498339
252,0.0006798340000386816
277,0.0007630850013811141
304,0.0008434720002696849
335,0.0009617130017431919
368,0.0010737380034697708
405,0.0011879980011144653
446,0.001332150997768622
490,0.0015249130010488443
539,0.0016818459989735857
593,0.0018699979991652071
653,0.002075330001389375
718,0.002345824999792967
790,0.002601934000267647
869,0.0028646059981838334
956,0.0032182810027734376
1051,0.0035717479986487888
1156,0.004052324999065604
1272,0.004510413000389235
1399,0.004985122999642044
1539,0.005650151000736514
1693,0.006187719001900405
1862,0.006895558999531204
1,4.260000423528254e-06
1,1.8860009731724858e-06
1,1.9550025172065943e-06
1,1.8860009731724858e-06
1,1.3969984138384461e-06
2,6.145997758721933e-06
2,1.8859973351936787e-06
2,3.3519972930662334e-06
2,4.679997800849378e-06
2,1.8859973351936787e-06
3,6.774000212317333e-06
3,5.168003553990275e-06
3,4.400000761961564e-06
3,4.819001333089545e-06
4,6.2159997469279915e-06
4,6.704998668283224e-06
5,9.149000106845051e-06
5,7.054000889183953e-06
6,8.86899942997843e-06
6,9.63800266617909e-06
7,9.637999028200284e-06
7,1.0824998753378168e-05
8,1.2640997738344595e-05
9,1.4805998944211751e-05
10,2.856499850167893e-05
11,1.718099883873947e-05
12,1.9626000721473247e-05
13,2.04639982257504e-05
14,2.3815999156795442e-05
16,2.4934000975918025e-05
17,3.191799987689592e-05
19,3.3383999834768474e-05
21,3.575799928512424e-05
23,4.043900116812438e-05
26,4.5396998757496476e-05
28,5.0844999350374565e-05
31,7.85710035415832e-05
34,8.164400060195476e-05
37,7.333299799938686e-05
41,8.115599848679267e-05
45,8.813900058157742e-05
50,0.00010455300071043894
55,0.00011418999929446727
60,0.00012976400103070773
66,0.0001454089979233686
73,0.0001653140025155153
80,0.0001771869974618312
88,0.00020128200048930012
97,0.0002522669965401292
107,0.00025303399888798594
117,0.00028334500166238286
129,0.00032748600278864615
142,0.0003539549979905132
156,0.0004117839998798445
172,0.00044202499702805653
189,0.0005043230012233835
208,0.0005678080015059095
229,0.0006271040001593065
252,0.0006808809994254261
277,0.0007570089983346406
304,0.0009207170005538501
335,0.0009896499977912754
368,0.0010840750001079869
405,0.00119910300054471
446,0.0013494710001396015
490,0.0014767909997317474
539,0.0016495089985255618
593,0.0018436669997754507
653,0.0021597679988190066
718,0.002416854000330204
790,0.002681972000573296
869,0.002908955000748392
956,0.003159474999847589
1051,0.00363781700070831
1156,0.00401153799975873
1272,0.004528711000602925
1399,0.005088837999210227
1539,0.005572907000896521
1693,0.005959338002867298
1862,0.0070506060001207516
1,7.123999239411205e-06
1,3.7709978641942143e-06
1,3.3530013752169907e-06
1,2.793000021483749e-06
1,6.774997018510476e-06
2,1.4457000361289829e-05
2,5.727000825572759e-06
2,7.1930007834453136e-06
2,8.171999070327729e-06
2,5.308000254444778e-06
3,1.5854002413107082e-05
3,9.49800232774578e-06
3,1.459700069972314e-05
3,1.4387002011062577e-05
4,1.5715002518845722e-05
4,1.529500150354579e-05
5,8.59099964145571e-06
5,1.731999873300083e-05
6,1.997399886022322e-05
6,1.0616000508889556e-05
7,2.011399919865653e-05
7,1.8647999240783975e-05
8,2.1021998691139743e-05
9,1.5645000530639663e-05
10,2.116200266755186e-05
11,2.2698000975651667e-05
12,2.4654000299051404e-05
13,3.3873002394102514e-05
14,3.3943000744329765e-05
16,3.4083001082763076e-05
17,7.52889973227866e-05
19,4.057800106238574e-05
21,4.630499824997969e-05
23,5.1543000154197216e-05
26,5.4476000514114276e-05
28,6.0063001001253724e-05
31,6.907299757585861e-05
34,9.016500189318322e-05
37,9.107299774768762e-05
41,0.000132348999613896
45,0.00011237400030950084
50,0.00014771399946766905
55,0.00014457100041909143
60,0.0001665719973971136
66,0.00022691399863106199
73,0.0001969520017155446
80,0.00021231699793133885
88,0.00027796799986390397
97,0.00027217100068810396
107,0.00030911700014257804
117,0.00036121900120633654
129,0.0003589830012060702
142,0.00036086900217924267
156,0.00044572700062417425
172,0.0004596250000759028
189,0.0005374979991756845
208,0.0005977710025035776
229,0.0006512689978990238
252,0.0007568690016341861
277,0.0008834910004225094
304,0.0009605960003682412
335,0.0011690009996527806
368,0.0012250840009073727
405,0.0013240490006865002
446,0.0014577250003640074
490,0.0015296609999495558
539,0.001665781997871818
593,0.0019368350003787782
653,0.002083641000353964
718,0.002308041999640409
790,0.00288318399907439
869,0.0029077670005790424
956,0.0032525040005566552
1051,0.0036931319991708733
1156,0.0038778609996370506
1272,0.0047142799994617235
1399,0.0050412750024406705
1539,0.00567878599758842
1693,0.006039095998858102
1862,0.006962466999539174
1,2.44499824475497e-06
1,1.3969984138384461e-06
1,2.44399780058302e-06
1,1.9549988792277873e-06
1,1.8860009731724858e-06
2,7.122998795239255e-06
2,3.3519972930662334e-06
2,4.748999344883487e-06
2,3.3520009310450405e-06
2,2.793000021483749e-06
3,4.748999344883487e-06
3,4.748999344883487e-06
3,4.260000423528254e-06
3,3.282999387010932e-06
4,4.748999344883487e-06
4,7.962000381667167e-06
5,6.704998668283224e-06
5,7.681999704800546e-06
6,1.1383999662939459e-05
6,8.730003173695877e-06
7,1.180300023406744e-05
7,1.0266998287988827e-05
8,1.3339998986339197e-05
9,1.5853998775128275e-05
10,1.4805998944211751e-05
11,1.6691999917384237e-05
12,1.8507998902350664e-05
13,2.088300243485719e-05
14,2.4444998416583985e-05
16,2.674900315469131e-05
17,2.95429999823682e-05
19,3.345400182297453e-05
21,3.848200140055269e-05
23,4.6444998588413e-05
26,4.7770998207852244e-05
28,5.328900078893639e-05
31,5.922600030316971e-05
34,6.872399899293669e-05
37,7.10280000930652e-05
41,8.066699956543744e-05
45,9.023500024341047e-05
50,0.0001154469973698724
55,0.00011635500050033443
60,0.00014932100020814687
66,0.00017111100169131532
73,0.00018885000099544413
80,0.00021566999930655584
88,0.00024004399892874062
97,0.0002628129986987915
107,0.0002881640029954724
117,0.0003902729986293707
129,0.00032713600012357347
142,0.0004239349982526619
156,0.000402494002628373
172,0.0004953130010107998
189,0.0006077580001146998
208,0.0005572619993472472
229,0.0006192820001160726
252,0.0007803349981259089
277,0.0008070150033745449
304,0.000973376001638826
335,0.0010907100004260428
368,0.0011561500032257754
405,0.0012062969981343485
446,0.0013474459992721677
490,0.0015000490020611323
539,0.001708176001557149
593,0.002003464000154054
653,0.002097329997923225
718,0.0023476419992221054
790,0.002988644002471119
869,0.00297244100147509
956,0.0032613729999866337
1051,0.0038324639972415753
1156,0.003887150996888522
1272,0.004480870000406867
1399,0.004954323001584271
1539,0.005828175999340601
1693,0.006360295999911614
1862,0.006842409999080701
1,4.260000423528254e-06
1,2.863002009689808e-06
1,3.7709978641942143e-06
1,1.9559993233997375e-06
1,3.282002580817789e-06
2,6.2159997469279915e-06
2,3.7710015021730214e-06
2,7.2640032158233225e-06
2,3.3519972930662334e-06
2,5.308000254444778e-06
3,4.679000994656235e-06
3,3.421999281272292e-06
3,5.657002475345507e-06
3,4.678997356677428e-06
4,5.727000825572759e-06
4,5.7960023696068674e-06
5,8.44999885885045e-06
5,7.962000381667167e-06
6,1.1035001080017537e-05
6,8.72999953571707e-06
7,1.3968001439934596e-05
7,1.3270000636111945e-05
8,1.2710999726550654e-05
9,1.9904000509995967e-05
10,1.801899998099543e-05
11,1.9205999706173316e-05
12,2.053299976978451e-05
13,2.276899977005087e-05
14,2.5771001674002036e-05
16,2.95429999823682e-05
17,3.135799852316268e-05
19,3.6178000300424173e-05
21,4.190400068182498e-05
23,5.615199916064739e-05
26,7.228599861264229e-05
28,6.676799966953695e-05
31,7.312399975489825e-05
34,7.766300041112117e-05
37,8.890800017979927e-05
41,9.833700096351095e-05
45,0.00010343500252929516
50,0.00013961299919174053
55,0.00012920599692733958
60,0.00014792400179430842
66,0.00015651400099159218
73,0.00017690800086711533
80,0.00019939699996029958
88,0.00022565700055565685
97,0.00025359299979754724
107,0.00027824700009659864
117,0.00034634300027391873
129,0.00039397399814333767
142,0.00035912400198867545
156,0.00041485700057819486
172,0.0004534779982350301
189,0.0005029269996157382
208,0.0005876430004718713
229,0.0006682410021312535
252,0.0007158020016504452
277,0.000900392002222361
304,0.0009892999987641815
335,0.0010174470007768832
368,0.001278302999708103
405,0.0012917130006826483
446,0.001417286999640055
490,0.0015159730028244667
539,0.0016983280002023093
593,0.0019810450030490756
653,0.002170662999560591
718,0.002328365000721533
790,0.002548644999478711
869,0.0030301289989438374
956,0.0034111829991161358
1051,0.0037894420020165853
1156,0.004004622998763807
1272,0.004777834998094477
1399,0.004801302002306329
1539,0.005306741997628706
1693,0.006380900002113776
1862,0.007461062999936985
1,4.748999344883487e-06
1,2.863998815882951e-06
1,1.4659999578725547e-06
1,2.863998815882951e-06
1,1.3969984138384461e-06
2,1.1314001312712207e-05
2,7.123999239411205e-06
2,5.588000931311399e-06
2,4.818997695110738e-06
2,4.678997356677428e-06
3,6.14600139670074e-06
3,1.5155997971305624e-05
3,7.123999239411205e-06
3,1.5853998775128275e-05
4,1.5434998204000294e-05
4,7.122998795239255e-06
5,1.5574998542433605e-05
5,6.6350003180559725e-06
6,1.0406998626422137e-05
6,9.987001249101013e-06
7,3.289500091341324e-05
7,1.2012002116534859e-05
8,1.501600127085112e-05
9,2.0882998796878383e-05
10,2.723800207604654e-05
11,2.0533003407763317e-05
12,2.5281999114667997e-05
13,2.7726997359422967e-05
14,3.031100277439691e-05
16,4.728299973066896e-05
17,3.51999988197349e-05
19,3.9459999243263155e-05
21,4.2953000956913456e-05
23,4.386100044939667e-05
26,5.4895001085242257e-05
28,5.957500252407044e-05
31,8.150400026352145e-05
34,7.137700231396593e-05
37,8.15740022517275e-05
41,8.953599899541587e-05
45,0.00010203800047747791
50,0.00011439999798312783
55,0.00012780900215147994
60,0.00016217099982895888
66,0.00016154200056917034
73,0.00017844400281319395
80,0.00019590499869082123
88,0.00022495799930766225
97,0.0002503809992049355
107,0.00028404399927239865
117,0.00035213999944971874
129,0.000356819000444375
142,0.00035940200177719817
156,0.0004018660001747776
172,0.0004953140014549717
189,0.0005303039979480673
208,0.000575072001083754
229,0.0006215870016603731
252,0.0006961770013731439
277,0.0007906719984021038
304,0.0010784879996208474
335,0.0010016619999078102
368,0.0012012679981125984
405,0.001225294003234012
446,0.001335083998128539
490,0.001519325000117533
539,0.0016818449985294137
593,0.0018864109988498967
653,0.0020598259980033617
718,0.0023141180026868824
790,0.002605564000987215
869,0.0029264849981700536
956,0.0031974680023267865
1051,0.0037459320010384545
1156,0.004060496001329739
1272,0.004466272999707144
1399,0.0050055870015057735
1539,0.005710353998438222
1693,0.006406042997696204
1862,0.007004232000326738
