n,t
6,7.124006515368819e-06
6,6.6350039560347795e-06
7,6.285998097155243e-06
7,7.752998499199748e-06
8,8.171999070327729e-06
9,7.613001798745245e-06
10,1.3268996553961188e-05
11,1.1453994375187904e-05
12,1.536500349175185e-05
13,1.662199792917818e-05
14,1.3898003089707345e-05
16,1.4597004337701946e-05
17,1.641299604671076e-05
19,2.612100070109591e-05
21,2.2838001314084977e-05
23,2.5212997570633888e-05
26,4.274299863027409e-05
28,3.967000520788133e-05
31,5.489499744726345e-05
34,5.4267002269625664e-05
37,7.885100058047101e-05
41,8.478800009470433e-05
45,8.820999937597662e-05
50,9.533399861538783e-05
55,0.00010881300113396719
60,0.00012836800306104124
66,0.00015113600238692015
73,0.00014932100020814687
80,0.00016119300562422723
88,0.00020009499712614343
97,0.00023089499882189557
107,0.0002672119953786023
117,0.0003210599970771
129,0.0003284640042693354
142,0.0004031930002383888
156,0.0004392320042825304
172,0.0004863739959546365
189,0.0005511170020326972
208,0.0006238919959287159
229,0.0007250220005516894
252,0.0007868309985497035
277,0.0008683359992573969
304,0.0009834339944063686
335,0.001099510998756159
368,0.0012876619948656298
405,0.0013655360016855411
446,0.0015154850043472834
490,0.0016256239978247322
539,0.0018192940042354167
593,0.0020980310000595637
653,0.0023710390014457516
718,0.002679876997717656
790,0.0029692989992327057
869,0.0033622260016272776
956,0.0038356100048986264
1051,0.0041189559997292235
1156,0.004590732998622116
1272,0.005353608001314569
1399,0.005893551002372988
1539,0.006681081002170686
1693,0.007519454004068393
1862,0.008613377001893241
1,6.215996108949184e-06
1,4.329995135776699e-06
1,2.3050015443004668e-06
1,2.373999450355768e-06
1,2.3749962565489113e-06
2,4.818997695110738e-06
2,4.749999789055437e-06
2,4.888999683316797e-06
2,4.749999789055437e-06
2,4.818997695110738e-06
3,4.7489957069046795e-06
3,4.749002982862294e-06
3,4.749002982862294e-06
3,4.609995812643319e-06
4,4.818997695110738e-06
4,4.679000994656235e-06
5,6.14600139670074e-06
5,6.775000656489283e-06
6,7.613001798745245e-06
6,6.216003384906799e-06
7,7.542999810539186e-06
7,7.542003004346043e-06
8,9.497998689766973e-06
9,1.2222000805195421e-05
10,7.683003786951303e-06
11,1.2851000064983964e-05
12,1.424799847882241e-05
13,1.4946002920623869e-05
14,1.2780998076777905e-05
16,1.990499731618911e-05
17,2.0881998352706432e-05
19,2.5282002752646804e-05
21,3.052100510103628e-05
23,4.043799708597362e-05
26,4.2813000618480146e-05
28,4.951700248057023e-05
31,5.2519993914756924e-05
34,4.874899605056271e-05
37,8.22729998617433e-05
41,6.879400461912155e-05
45,8.485699800075963e-05
50,9.058399882633239e-05
55,0.00012766999861923978
60,0.0001313009997829795
66,0.00013479300105245784
73,0.0001546990024507977
80,0.00016950400458881631
88,0.00020470500021474436
97,0.00022398099827114493
107,0.0002513590006856248
117,0.00032958100200630724
129,0.00030855800287099555
142,0.0003934859996661544
156,0.00041513600444886833
172,0.00046018300054129213
189,0.0005446220020530745
208,0.0006044059991836548
229,0.0006756430011591874
252,0.000731027997971978
277,0.0008395619952352718
304,0.0009340569959022105
335,0.0010559989968896843
368,0.001181295003334526
405,0.0013145519988029264
446,0.0015001889987615868
490,0.0016952560035861097
539,0.0018329130034544505
593,0.002064227002847474
653,0.0023683859981247224
718,0.0026511030009714887
790,0.002938080004241783
869,0.0033817820003605448
956,0.003898745999322273
1051,0.0041000979981618
1156,0.0045410060047288425
1272,0.0052677729981951416
1399,0.005957036002655514
1539,0.006653773001744412
1693,0.007440533998305909
1862,0.008679097998538055
1,7.6129945227876306e-06
1,4.679997800849378e-06
1,4.818997695110738e-06
1,1.8860009731724858e-06
1,1.9549988792277873e-06
2,4.749002982862294e-06
2,3.7719946703873575e-06
2,4.679000994656235e-06
2,4.749002982862294e-06
2,1.9549988792277873e-06
3,4.329995135776699e-06
3,3.701999958138913e-06
3,6.704998668283224e-06
3,3.7709978641942143e-06
4,6.216003384906799e-06
4,4.818997695110738e-06
5,6.775000656489283e-06
5,6.0770034906454384e-06
6,6.565001967828721e-06
6,6.215996108949184e-06
7,8.660004823468626e-06
7,1.5853998775128275e-05
8,1.6063000657595694e-05
9,1.6691999917384237e-05
10,8.939001418184489e-06
11,1.9555998733267188e-05
12,1.2990996765438467e-05
13,1.704099850030616e-05
14,1.4457000361289829e-05
16,2.905399742303416e-05
17,2.346700057387352e-05
19,2.2489002731163055e-05
21,3.14980061375536e-05
23,2.6609995984472334e-05
26,3.960000321967527e-05
28,4.8469999455846846e-05
31,5.405699630500749e-05
34,6.0063001001253724e-05
37,6.879399734316394e-05
41,6.858399865450338e-05
45,7.857099990360439e-05
50,0.00010022200149251148
55,0.00010699600534280762
60,0.0001271110013476573
66,0.00012990400136914104
73,0.00014101000124355778
80,0.00019800000154646114
88,0.00020959399989806116
97,0.00020840600336669013
107,0.00026574599905870855
117,0.00031226000282913446
129,0.00034578399936435744
142,0.00034522499481681734
156,0.00041681199945742264
172,0.00046640000073239207
189,0.0004997130017727613
208,0.0005956059976597317
229,0.0006933130061952397
252,0.0007161519970395602
277,0.0008154669994837604
304,0.0009223229935741983
335,0.0010341390006942675
368,0.0011680940006044693
405,0.001333967004029546
446,0.0015496370033361018
490,0.0016713699951651506
539,0.0018070709993480705
593,0.0020524240026134066
653,0.002353299998503644
718,0.002688956999918446
790,0.0029667850030818954
869,0.0034095090013579465
956,0.003820314996119123
1051,0.004070905000844505
1156,0.004592548000800889
1272,0.005223703999945428
1399,0.005899347001104616
1539,0.006573594997462351
1693,0.007399187998089474
1862,0.008539276001101825
1,8.24099697638303e-06
1,4.749002982862294e-06
1,4.330002411734313e-06
1,4.749002982862294e-06
1,2.863998815882951e-06
2,4.679997800849378e-06
2,3.840999852400273e-06
2,4.679000994656235e-06
2,4.329995135776699e-06
2,4.679997800849378e-06
3,2.9329967219382524e-06
3,4.678993718698621e-06
3,4.260997229721397e-06
3,3.421999281272292e-06
4,7.4730050982907414e-06
4,6.215996108949184e-06
5,5.168003553990275e-06
5,6.565001967828721e-06
6,7.542003004346043e-06
6,8.10199708212167e-06
7,7.68299651099369e-06
7,8.24099697638303e-06
8,8.72999953571707e-06
9,8.72999953571707e-06
10,1.0057003237307072e-05
11,1.1593001545406878e-05
12,1.2851000064983964e-05
13,3.617699985625222e-05
14,1.732099917717278e-05
16,2.227899676654488e-05
17,1.9206003344152123e-05
19,2.6679997972678393e-05
21,2.3397005861625075e-05
23,3.8970996683929116e-05
26,4.400000034365803e-05
28,5.391799641074613e-05
31,6.5231004555244e-05
34,5.810799484606832e-05
37,6.676799966953695e-05
41,8.471700130030513e-05
45,8.485700527671725e-05
50,0.000102597005025018
55,0.0001230609996127896
60,0.00011111799540231004
66,0.00014170799840940163
73,0.00015064699982758611
80,0.00017956199735635892
88,0.00019464700017124414
97,0.0002362730010645464
107,0.0002578529965830967
117,0.0003393580045667477
129,0.000311561998387333
142,0.00035765700158663094
156,0.0003933460029656999
172,0.00047827300295466557
189,0.0005304439982865006
208,0.0005812890012748539
229,0.0006755750000593252
252,0.0007092379964888096
277,0.000835161998111289
304,0.0009091930041904561
335,0.0010492250003153458
368,0.0011925380022148602
405,0.0013033069990342483
446,0.001526797997939866
490,0.0016311409999616444
539,0.001842550998844672
593,0.0020547979947878048
653,0.0024038650008151308
718,0.0027240870040259324
790,0.002958684002805967
869,0.0033845750003820285
956,0.0037953819992253557
1051,0.004095210002560634
1156,0.004591012002492789
1272,0.005234879005001858
1399,0.006013188998622354
1539,0.006703011000354309
1693,0.00747692100412678
1862,0.008917186998587567
1,6.286005373112857e-06
1,4.818997695110738e-06
1,4.7489957069046795e-06
1,1.9549988792277873e-06
1,4.818997695110738e-06
2,6.215996108949184e-06
2,4.330002411734313e-06
2,4.608999006450176e-06
2,4.330002411734313e-06
2,4.7489957069046795e-06
3,4.818997695110738e-06
3,4.818997695110738e-06
3,4.679000994656235e-06
3,4.749002982862294e-06
4,4.818997695110738e-06
4,6.145994120743126e-06
5,6.634996680077165e-06
5,3.840999852400273e-06
6,6.775000656489283e-06
6,7.681999704800546e-06
7,7.193004421424121e-06
7,7.542999810539186e-06
8,3.198799822712317e-05
9,1.0476003808435053e-05
10,1.208300091093406e-05
11,1.1593998351600021e-05
12,1.1663003533612937e-05
13,1.6552003216929734e-05
14,1.7670005036052316e-05
16,1.8646998796612024e-05
17,1.8018996343016624e-05
19,2.165000478271395e-05
21,3.149799886159599e-05
23,4.379099846119061e-05
26,4.183500277576968e-05
28,4.7700996219646186e-05
31,6.341499829431996e-05
34,0.00010322599700884894
37,6.390500493580475e-05
41,8.534600056009367e-05
45,8.164500468410552e-05
50,0.00010909199772868305
55,0.00010685700544854626
60,0.00015211400022963062
66,0.00013339699944481254
73,0.00015490800433326513
80,0.00017753599968273193
88,0.00020840600336669013
97,0.00021825399744557217
107,0.0002519170011510141
117,0.00029102799453539774
129,0.0003588440013118088
142,0.0003902729949913919
156,0.0004232379942550324
172,0.00045061599666951224
189,0.0005130540012032725
208,0.0005968629993731156
229,0.0007350789965130389
252,0.0008052689954638481
277,0.0009835040036705323
304,0.0010419609970995225
335,0.0011220689993933775
368,0.0013725199969485402
405,0.001476163997722324
446,0.0016983280002023093
490,0.0018290719963260926
539,0.0020219029975123703
593,0.0022626459976891056
653,0.0025976050019380637
718,0.003031248998013325
790,0.003023426004801877
869,0.0033259089977946132
956,0.0038446889957413077
1051,0.00406559700059006
1156,0.004544847004581243
1272,0.005195768004341517
1399,0.005769233001046814
1539,0.006553130995598622
1693,0.007377117995929439
1862,0.008599618995503988
1,1.4665994967799634e-05
1,4.260000423528254e-06
1,2.7940041036345065e-06
1,4.679000994656235e-06
1,4.260000423528254e-06
2,6.215996108949184e-06
2,4.749002982862294e-06
2,4.4000043999403715e-06
2,4.749002982862294e-06
2,4.260000423528254e-06
3,3.282002580817789e-06
3,4.749002982862294e-06
3,4.329995135776699e-06
3,4.749002982862294e-06
4,5.308000254444778e-06
4,4.330002411734313e-06
5,4.749002982862294e-06
5,6.216003384906799e-06
6,7.263006409630179e-06
6,6.215996108949184e-06
7,4.7489957069046795e-06
7,4.679000994656235e-06
8,7.6129945227876306e-06
9,8.659997547511011e-06
10,1.1593998351600021e-05
11,1.0545998520683497e-05
12,1.2780998076777905e-05
13,1.3759003195445985e-05
14,1.5853998775128275e-05
16,1.69709965121001e-05
17,2.38860011450015e-05
19,2.758700429694727e-05
21,2.7727000997401774e-05
23,3.568900137906894e-05
26,3.7295001675374806e-05
28,4.588499723467976e-05
31,5.468499875860289e-05
34,5.7270000979769975e-05
37,5.950400372967124e-05
41,7.291400106623769e-05
45,8.464699931209907e-05
50,0.00011691400140989572
55,0.00010594900231808424
60,0.00013318700075615197
66,0.00013416500587482005
73,0.00014429200382437557
80,0.00017055200441973284
88,0.0001947170021594502
97,0.00022328200429910794
107,0.0002479370014043525
117,0.0002843229958671145
129,0.00033391099714208394
142,0.00036589799856301397
156,0.00040493899723514915
172,0.00046577100147260353
189,0.0005192690005060285
208,0.0005992380029056221
229,0.0007155230050557293
252,0.0007255110031110235
277,0.0008051300028455444
304,0.0009367800012114458
335,0.0010483170044608414
368,0.001189186004921794
405,0.001363859002594836
446,0.0015398590039694682
490,0.0016810779998195358
539,0.00188655099918833
593,0.0021680110003217123
653,0.0023700620004092343
718,0.0026689119986258447
790,0.0030501060027745552
869,0.0034575590034364723
956,0.003925844001059886
1051,0.004157019997364841
1156,0.004734395995910745
1272,0.005380009002692532
1399,0.005996986001264304
1539,0.00671167099790182
1693,0.007556192002084572
1862,0.00865549199806992
1,1.606400473974645e-05
1,4.330002411734313e-06
1,2.3750035325065255e-06
1,1.4660035958513618e-06
1,3.7709978641942143e-06
2,4.818997695110738e-06
2,3.7720019463449717e-06
2,4.749002982862294e-06
2,4.820001777261496e-06
2,3.7719946703873575e-06
3,6.356000085361302e-06
3,4.8190049710683525e-06
3,3.7709978641942143e-06
3,4.8190049710683525e-06
4,4.189998435322195e-06
4,7.681999704800546e-06
5,5.237998266238719e-06
5,4.608999006450176e-06
6,6.14600139670074e-06
6,7.194001227617264e-06
7,6.286005373112857e-06
7,6.14600139670074e-06
8,7.6129945227876306e-06
9,8.939001418184489e-06
10,8.450995665043592e-06
11,9.428003977518529e-06
12,1.1244999768678099e-05
13,1.2780998076777905e-05
14,1.487600093241781e-05
16,1.8439000996295363e-05
17,1.8717997591011226e-05
19,2.4793996999505907e-05
21,3.247700078645721e-05
23,5.0076007028110325e-05
26,3.9459999243263155e-05
28,4.8050998884718865e-05
31,5.6780998420435935e-05
34,5.845700070494786e-05
37,6.25079992460087e-05
41,7.717499829595909e-05
45,8.234299457399175e-05
50,9.470399527344853e-05
55,0.00010985999688273296
60,0.00011831099982373416
66,0.0001285780017497018
73,0.00017460300296079367
80,0.00019625400454970077
88,0.00019178399816155434
97,0.00020833600137848407
107,0.0002935430020443164
117,0.0002885840003727935
129,0.0003281139943283051
142,0.000365059997420758
156,0.0004276370018487796
172,0.0004624189969035797
189,0.0005157080013304949
208,0.0005774470046162605
229,0.0006681710001430474
252,0.0007161519970395602
277,0.0008130909991450608
304,0.0009464879985898733
335,0.0010478969998075627
368,0.0011905830033356324
405,0.0013718210029765032
446,0.0015441889991052449
490,0.001708595002128277
539,0.0018955609994009137
593,0.002121356999850832
653,0.0023547669989056885
718,0.00266821299737785
790,0.0030202830021153204
869,0.003394631996343378
956,0.0038687149935867637
1051,0.004121050995308906
1156,0.0047077170020202175
1272,0.005246123000688385
1399,0.005892853005207144
1539,0.006590356999367941
1693,0.007566737003799062
1862,0.008662824999191798
1,6.634996680077165e-06
1,1.396001607645303e-06
1,1.8860009731724858e-06
1,3.282002580817789e-06
1,4.749002982862294e-06
2,5.238005542196333e-06
2,4.260000423528254e-06
2,2.863002009689808e-06
2,4.678993718698621e-06
2,2.863998815882951e-06
3,4.680005076806992e-06
3,3.282999387010932e-06
3,4.4000043999403715e-06
3,5.1679962780326605e-06
4,2.7940041036345065e-06
4,5.098998371977359e-06
5,6.634996680077165e-06
5,5.79599873162806e-06
6,6.215996108949184e-06
6,5.6569988373667e-06
7,8.450995665043592e-06
7,5.1679962780326605e-06
8,8.659997547511011e-06
9,1.0545998520683497e-05
10,9.637995390221477e-06
11,1.1524003639351577e-05
12,9.986993973143399e-06
13,1.382899790769443e-05
14,1.585400605108589e-05
16,1.9346000044606626e-05
17,2.0184001186862588e-05
19,2.339699858566746e-05
21,3.869200008921325e-05
23,2.3257001885212958e-05
26,4.253399674780667e-05
28,4.637499660020694e-05
31,5.342800432117656e-05
34,7.766299677314237e-05
37,6.48119967081584e-05
41,7.005099905654788e-05
45,7.619700045324862e-05
50,8.723200153326616e-05
55,0.00011041900143027306
60,0.00013088300329400226
66,0.00012962600158061832
73,0.00014736499724676833
80,0.00016266100283246487
88,0.00020749900431837887
97,0.0002193710024585016
107,0.0002569459975347854
117,0.0003004569953191094
129,0.00031770799978403375
142,0.00037253300251904875
156,0.00037532700662268326
172,0.0004469839986995794
189,0.0005388249992392957
208,0.0006069899973226711
229,0.0007116819979273714
252,0.0007401080001727678
277,0.0008498280003550462
304,0.0009406219978700392
335,0.0010613070044200867
368,0.0012343029957264662
405,0.0013399040035437793
446,0.0015839289990253747
490,0.0017361830032314174
539,0.0018910209983005188
593,0.002114373004587833
653,0.002350157003093045
718,0.002657529003045056
790,0.0030235659942263737
869,0.0034081109988619573
956,0.0038538389999303035
1051,0.004179647003184073
1156,0.004738097995868884
1272,0.005233132003922947
1399,0.00596946800214937
1539,0.0066822680018958636
1693,0.007708026001637336
1862,0.008652138996694703
1,7.75199441704899e-06
1,4.330002411734313e-06
1,1.3969984138384461e-06
1,2.44499824475497e-06
1,1.3969984138384461e-06
2,5.238005542196333e-06
2,4.7489957069046795e-06
2,3.3520045690238476e-06
2,3.3530013752169907e-06
2,4.888999683316797e-06
3,4.818997695110738e-06
3,4.260997229721397e-06
3,4.749002982862294e-06
3,4.680005076806992e-06
4,4.399997123982757e-06
4,4.818997695110738e-06
5,7.472997822333127e-06
5,7.123999239411205e-06
6,5.727000825572759e-06
6,6.564994691871107e-06
7,8.102004358079284e-06
7,1.5644996892660856e-05
8,1.5644000086467713e-05
9,9.987998055294156e-06
10,1.7319995095022023e-05
11,1.1593998351600021e-05
12,1.375899591948837e-05
13,2.7237998438067734e-05
14,1.3759003195445985e-05
16,2.0602994482032955e-05
17,2.2767999325878918e-05
19,1.9346000044606626e-05
21,2.633099938975647e-05
23,3.5759003367275e-05
26,3.708499571075663e-05
28,5.3497999033425e-05
31,4.867899406235665e-05
34,5.552399670705199e-05
37,5.384800169849768e-05
41,5.754899757448584e-05
45,8.681299368618056e-05
50,9.421599679626524e-05
55,0.0001088820063159801
60,0.00013116099580656737
66,0.00012662199878832325
73,0.00014506099978461862
80,0.000174253000295721
88,0.00018675599858397618
97,0.00023159300326369703
107,0.0002557580010034144
117,0.00030527600029017776
129,0.00030869799957145005
142,0.0003529070017975755
156,0.00039851399924373254
172,0.0004886089955107309
189,0.0005233900010352954
208,0.0005803099993499927
229,0.0006615359961870126
252,0.0007167799994931556
277,0.0008370470022782683
304,0.000918621000892017
335,0.0010360939995734952
368,0.0011672570035443641
405,0.0013516370017896406
446,0.0015253320016199723
490,0.0016795409974292852
539,0.0018711859956965782
593,0.0020538199969450943
653,0.0023062269974616356
718,0.002622048996272497
790,0.002925787994172424
869,0.0033669749973341823
956,0.003881496006215457
1051,0.004113438000786118
1156,0.00466930399852572
1272,0.005192763994273264
1399,0.005823640000016894
1539,0.006601182001759298
1693,0.007512121002946515
1862,0.008953992997703608
