n,t
23,6.49529999918741e-05
26,7.724400006736687e-05
28,8.115599985103472e-05
31,9.149199991043133e-05
34,0.00010196800008088758
37,0.00011181600007148518
41,0.0001229899999088957
45,0.0001535809999495541
50,0.0001551870000184863
55,0.0001780249999683292
60,0.00019541500000741507
66,0.00023606299987477541
73,0.0002437460000237479
80,0.0002658850000898383
88,0.00030325000011544034
97,0.0003295110000181012
107,0.00039641800003664684
117,0.0004191170000922284
129,0.00047652699981881597
142,0.0005450399999062938
156,0.0006018209999183455
172,0.0006425389999549225
189,0.0007252999998854648
208,0.0008306209999773273
229,0.0009371979999741598
252,0.0010451719999764464
277,0.0011694900001657516
304,0.001281654999957027
335,0.001428042000043206
368,0.0015891659998032992
405,0.0017778070000531443
446,0.0019932669999889185
490,0.0022391079999124486
539,0.0024936090001119737
593,0.0028118049999648065
653,0.003133703000003152
718,0.0034689410001647047
790,0.003891060999876572
869,0.004338812000014514
956,0.004803464999895368
1051,0.0054006770001251425
1156,0.005953190000127506
1272,0.006675207999933264
1399,0.007514419000017369
1539,0.008426057000178844
1693,0.009309338000093703
1862,0.010298149000163903
1,1.956000005520764e-06
1,1.8850000742531847e-06
1,1.9550000160961645e-06
1,1.886000063677784e-06
1,1.466999947297154e-06
2,7.123999921532231e-06
2,4.399999852466863e-06
2,4.259999968780903e-06
2,4.818999968847493e-06
2,3.7719998999818927e-06
3,6.705000032525277e-06
3,6.215999974301667e-06
3,5.238000085228123e-06
3,5.169000132809742e-06
4,7.682000159547897e-06
4,7.5430000379128614e-06
5,1.0057000054075615e-05
5,8.940000043367036e-06
6,1.2012999832222704e-05
6,1.1105000112365815e-05
7,1.4807000070504728e-05
7,1.4317999784907443e-05
8,1.6202999859160627e-05
9,1.7599000102563878e-05
10,2.255799995509733e-05
11,2.3676000182604184e-05
12,2.7658000135488692e-05
13,2.996200009874883e-05
14,3.4781000067596324e-05
16,4.3021999999837135e-05
17,7.787299978190276e-05
19,8.939700001064921e-05
21,5.4826000223329174e-05
23,5.915600013395306e-05
26,6.949099997655139e-05
28,7.521899988205405e-05
31,9.079400001610338e-05
34,0.00010099099995386496
37,0.0001298350000524806
41,0.00012334000007285795
45,0.00013695899997401284
50,0.00015574500002912828
55,0.00016838800002005883
60,0.00022419000015361235
66,0.00020987299990338215
73,0.00023752900006002164
80,0.00028865300009783823
88,0.0002975229999719886
97,0.00035060200002590136
107,0.00036827199983235914
117,0.000438812000083999
129,0.0004633959999864601
142,0.0005384750002122018
156,0.0005975610001769383
172,0.0006638400000156253
189,0.0007225760000437731
208,0.0008269190000191884
229,0.0009305630001108511
252,0.0010292499998740823
277,0.0012021759998788184
304,0.0013015600000017002
335,0.0014361440000811854
368,0.0015991529999155318
405,0.001767121000057159
446,0.0019860729998981697
490,0.002208377999977529
539,0.002483831000063219
593,0.0027300899998863315
653,0.0030764329999328766
718,0.0034284329999536567
790,0.003861308000068675
869,0.0042983039998034656
956,0.004809121999869603
1051,0.005357654999897932
1156,0.0059472539999205765
1272,0.006659843000079491
1399,0.007390591000103086
1539,0.00827191700000185
1693,0.009252276999859532
1862,0.010320148000118934
1,4.749000027004513e-06
1,1.956000005520764e-06
1,1.886000063677784e-06
1,1.956000005520764e-06
1,1.4670001746708294e-06
2,6.214999984877068e-06
2,4.749000027004513e-06
2,4.749000027004513e-06
2,4.679999847212457e-06
2,4.818999968847493e-06
3,6.6349998633086216e-06
3,4.819000196221168e-06
3,6.076999852666631e-06
3,5.3080000270711025e-06
4,7.473000096069882e-06
4,7.752000101390877e-06
5,9.429000101590645e-06
5,9.42799988479237e-06
6,1.2502000117819989e-05
6,1.19430001177534e-05
7,1.3759000012214528e-05
7,1.4666999959445093e-05
8,1.6062999975474668e-05
9,1.990499981729954e-05
10,2.0602999939001165e-05
11,2.4305000124513754e-05
12,2.8076000035071047e-05
13,3.708600002028106e-05
14,3.764400003092305e-05
16,4.1345999989061966e-05
17,4.616499995790946e-05
19,4.958699992130278e-05
21,7.263499992404832e-05
23,6.341600010273396e-05
26,7.487000016226375e-05
28,8.19929998669977e-05
31,9.058399996320077e-05
34,0.00010322599996470672
37,0.00011097799983872392
41,0.00013744700004281185
45,0.0001419179998265463
50,0.0001556760000767099
55,0.00017467300017415255
60,0.00020512400010375131
66,0.00022055799990994274
73,0.00024367499986510666
80,0.00029584699996121344
88,0.00030038699992473994
97,0.0003364249998867308
107,0.00038091300007181417
117,0.0004383929999676184
129,0.00046912299990253814
142,0.0005410589999428339
156,0.0006075480000617972
172,0.0006739670000115439
189,0.0007366139998339349
208,0.0008347410000624222
229,0.000924767000014981
252,0.0010329510000701703
277,0.0011514709999573824
304,0.0012831219999043242
335,0.0014344680000704102
368,0.0015856040001835936
405,0.0017735459998675651
446,0.001993196000057651
490,0.002211450999993758
539,0.0024955639999006962
593,0.0027469230001315736
653,0.0030876079999870853
718,0.0034393270000236953
790,0.0038233140001011634
869,0.004310038000085115
956,0.004783071999781896
1051,0.005336772000191559
1156,0.005957241000032809
1272,0.006663195000101041
1399,0.007394852000061292
1539,0.008452386000044498
1693,0.009256117999939306
1862,0.01030499300009069
