n,t
4,7.083000127749983e-06
4,7.042999641271308e-06
5,8.756999704928603e-06
5,8.956000783655327e-06
6,1.0859999747481197e-05
6,1.1371000255167019e-05
7,1.4387000192073174e-05
7,1.4287000340118539e-05
8,1.6230000255745836e-05
9,1.8916000044555403e-05
10,2.2662999981548637e-05
11,2.4256000870082062e-05
12,2.7983000109088607e-05
13,5.1435999921523035e-05
14,3.399399975023698e-05
16,4.1819000216491986e-05
17,4.527500004769536e-05
19,5.1435999921523035e-05
21,5.8398999499331694e-05
23,6.593399939447409e-05
26,7.440900026267627e-05
28,7.866700070735533e-05
31,9.239300015906338e-05
34,0.00011070800064771902
37,0.00011568600075406721
41,0.00012977400001545902
45,0.00014341899986902718
50,0.00016078099997685058
55,0.00017862499953480437
60,0.00020361099996080156
66,0.00022820800040790346
73,0.0002701960002013948
80,0.0002888210001401603
88,0.0003270819997851504
97,0.0003537519996825722
107,0.0004033659997730865
117,0.00044407199948182097
129,0.0005201450003369246
142,0.0005735940003432916
156,0.0006302100000539212
172,0.0007045710008242168
189,0.0007866739997552941
208,0.0009193220002998714
229,0.0010323039996364969
252,0.001151547000517894
277,0.0012408149996190332
304,0.001373905000036757
335,0.0015666549998059054
368,0.0017164150003736722
405,0.0019405460006964859
446,0.0023212690002765157
490,0.0026520689998505986
539,0.00262411699986842
593,0.0030032969998501358
653,0.0032542270000703866
718,0.003703729000335443
790,0.004071678999935102
869,0.004447371999958705
956,0.005086699999992561
1051,0.005659223000293423
1156,0.006292658999882406
1272,0.006852909000372165
1399,0.007722889000433497
1539,0.00884713599953102
1693,0.009646051999880001
1862,0.010689927999919746
1,2.1339992599678226e-06
1,6.119998943177052e-07
1,5.010006134398282e-07
1,4.399998942972161e-07
1,4.010007614851929e-07
2,6.9929992605466396e-06
2,2.7059995773015544e-06
2,2.544999915699009e-06
2,2.37500080402242e-06
2,2.365000000281725e-06
3,4.357999387138989e-06
3,5.509999937203247e-06
3,4.006999915873166e-06
3,4.647999958251603e-06
4,7.07300023350399e-06
4,6.441999175876845e-06
5,9.346999831905123e-06
5,8.646999958727974e-06
6,1.1592000191740226e-05
6,1.1201000233995728e-05
7,1.429699932486983e-05
7,1.386600069963606e-05
8,1.6551000044273678e-05
9,2.0909999875584617e-05
10,2.2733000150765292e-05
11,2.5827999706962146e-05
12,3.811100032180548e-05
13,3.1028000194055494e-05
14,3.440399996179622e-05
16,4.0456000533595216e-05
17,4.448399977263762e-05
19,5.1265999900351744e-05
21,5.5172999964270275e-05
23,6.352899981720839e-05
26,7.270599962794222e-05
28,8.065099973464385e-05
31,9.228300041286275e-05
34,0.00011320199973852141
37,0.00011164900024596136
41,0.00012986299952899572
45,0.000147486000059871
50,0.0001678140006333706
55,0.00019250100012868643
60,0.0002039420005530701
66,0.0002247910006190068
73,0.00028460299927246524
80,0.00027712900009646546
88,0.0003366310002093087
97,0.0003505869999571587
107,0.0004189350001979619
117,0.00044247900041227695
129,0.0005119590005051577
142,0.000572511999962444
156,0.0006253920000744984
172,0.0007445350001944462
189,0.0007644530005563865
208,0.0008732559999771183
229,0.0009600490002412698
252,0.0010797229997479008
277,0.0011986959998466773
304,0.0013395189998846035
335,0.0014948810003261315
368,0.0016751479997765273
405,0.0018581120002636453
446,0.002064246999907482
490,0.0022892289998708293
539,0.0025593450000087614
593,0.002938665999863588
653,0.0034612839999681455
718,0.0036187699997753953
790,0.004009642999335483
869,0.004447592999895278
956,0.0049930650002352195
1051,0.005563163000260829
1156,0.0062738740007262095
1272,0.007124288000341039
1399,0.00792686099975981
1539,0.009030199000335415
1693,0.010086497999509447
1862,0.010866299000554136
1,1.6229996617767029e-06
1,5.509991751750931e-07
1,4.810008249478415e-07
1,4.7100002120714635e-07
1,4.90999809699133e-07
2,5.439999767986592e-06
2,2.9959992389194667e-06
2,2.5649997041909955e-06
2,2.5140006982837804e-06
2,2.4350001694983803e-06
3,5.901000804442447e-06
3,4.208000063954387e-06
3,4.77800040243892e-06
3,4.067000190843828e-06
4,6.591999408556148e-06
4,6.102000043028966e-06
5,9.217000297212508e-06
5,9.27700057218317e-06
6,1.1751999409170821e-05
6,1.1041000107070431e-05
7,1.4147000001685228e-05
7,1.4307000128610525e-05
8,1.664100000198232e-05
9,1.9846999748551752e-05
10,2.1921000552538317e-05
11,2.5827999706962146e-05
12,2.788199981296202e-05
13,3.130899949610466e-05
14,3.4063999919453636e-05
16,4.0566000279795844e-05
17,5.127600070409244e-05
19,4.805999924428761e-05
21,5.300900011206977e-05
23,6.177600062073907e-05
26,7.384799937426578e-05
28,8.151299971359549e-05
31,9.11110000743065e-05
34,0.00010130000009667128
37,0.00015116299982764758
41,0.00013034400035394356
45,0.00013955200029158732
50,0.0001609210003152839
55,0.0001758799999151961
60,0.00020272900019335793
66,0.00022677500055579003
73,0.00025794300017878413
80,0.0003095900001426344
88,0.0003166129999954137
97,0.00035443399974610656
107,0.0004271099996913108
117,0.00044845000047644135
129,0.0005213670001467108
142,0.0005768110004282789
156,0.0006170960004965309
172,0.0006871969999338035
189,0.0007561060001535225
208,0.0008557540004403563
229,0.000987671000075352
252,0.0010999910000464297
277,0.0012124009999752161
304,0.0013525839995054412
335,0.0015285540002878406
368,0.0016690269994796836
405,0.0018968340000355965
446,0.002174183000533958
490,0.0023094680000212975
539,0.002594921999843791
593,0.0028735240002788487
653,0.0033001629999489523
718,0.003703998999299074
790,0.004051410999636573
869,0.004531069000222487
956,0.00493534700035525
1051,0.005520552999769279
1156,0.0063933179999366985
1272,0.007096405999618582
1399,0.00875852900026075
1539,0.009579448000295088
1693,0.009866614999737067
1862,0.011690242999975453
1,2.645000677148346e-06
1,5.009997039451264e-07
1,4.700004865298979e-07
1,3.8100006349850446e-07
1,4.3000000005122274e-07
2,5.9809999584103934e-06
2,2.7550004233489744e-06
2,2.5649997041909955e-06
2,2.6549996618996374e-06
2,2.3539996618637815e-06
3,4.278000233171042e-06
3,5.440000677481294e-06
3,4.478999471757561e-06
3,4.587999683280941e-06
4,6.792000021960121e-06
4,6.512000254588202e-06
5,9.778999810805544e-06
5,9.126999430009164e-06
6,1.1271999937889632e-05
6,1.083999995898921e-05
7,1.2854000488005113e-05
7,1.4057000043976586e-05
8,1.607000012882054e-05
9,1.961599991773255e-05
10,2.2683000679535326e-05
11,2.4375000066356733e-05
12,2.6669999897421803e-05
13,2.9415000426524784e-05
14,3.3211999834747985e-05
16,3.8722000681445934e-05
17,4.268999964551767e-05
19,5.0134000048274174e-05
21,5.524299922399223e-05
23,6.144600047264248e-05
26,7.268599983945023e-05
28,7.764499969198368e-05
31,8.789399998931913e-05
34,0.00010151999958907254
37,0.0001092550000976189
41,0.00013181699978304096
45,0.00013917999967816286
50,0.00016359700020984747
55,0.0001789660000213189
60,0.00023253600011230446
66,0.00022199600061867386
73,0.00024575999941589544
80,0.0002892319998863968
88,0.0003111830001216731
97,0.0003511179993438418
107,0.00039832599941291846
117,0.0004540309992080438
129,0.0004976720001650392
142,0.0005555410007218597
156,0.0006319540007098112
172,0.0006939499999134568
189,0.000789498999438365
208,0.000906557999769575
229,0.0009803370003282907
252,0.0010803240002132952
277,0.0013796439998259302
304,0.001313531000050716
335,0.0014962329996706103
368,0.0016361049993065535
405,0.0018724989995462238
446,0.0020570340002450394
490,0.002406668999356043
539,0.0025991299999077455
593,0.002991084000314004
653,0.0032900140004130662
718,0.004143913999541837
790,0.0044679610000457615
869,0.004641847000129928
956,0.005096609000247554
1051,0.006367410000166274
1156,0.006279885999902035
1272,0.007074504999764031
1399,0.007819820999429794
1539,0.008607837999988988
1693,0.009875763000309234
1862,0.010735443999692507
1,9.810000847210176e-07
1,5.609999789157882e-07
1,4.90999809699133e-07
1,4.3100044422317296e-07
1,4.509993232204579e-07
2,5.660999704559799e-06
2,2.6950001483783126e-06
2,2.555000719439704e-06
2,2.3749998945277184e-06
2,2.5649997041909955e-06
3,4.1680004869704135e-06
3,3.887000275426544e-06
3,4.80900052934885e-06
3,4.7890007408568636e-06
4,6.782000127714127e-06
4,6.151999514258932e-06
5,9.728000804898329e-06
5,8.314999831782188e-06
6,1.1111000276287086e-05
6,1.0831000508915167e-05
7,1.3734999811276793e-05
7,1.3064999620837625e-05
8,1.6251000488409773e-05
9,1.8925999938801397e-05
10,2.2142000489111524e-05
11,2.4445999770250637e-05
12,2.5989000278059393e-05
13,2.9906000236223917e-05
14,3.405400002520764e-05
16,3.925399960280629e-05
17,4.1618000068410765e-05
19,4.725899998447858e-05
21,5.471300028148107e-05
23,6.181600019772304e-05
26,7.140399975469336e-05
28,7.90980002420838e-05
31,8.767400049691787e-05
34,9.957699967344524e-05
37,0.00010840300001291325
41,0.00013221799963503145
45,0.00013907099946663948
50,0.00015902799987088656
55,0.00017771299917512806
60,0.00020997299998271046
66,0.0002190510003856616
73,0.0002463219998389832
80,0.0002930190003098687
88,0.0003090390000579646
97,0.0003413700005694409
107,0.00039223499970830744
117,0.00044598600015888223
129,0.0004886460001216619
142,0.0005590569999185391
156,0.0006209330003912328
172,0.0006894119997014059
189,0.0007667070003662957
208,0.0008675549997860799
229,0.0009401719999004854
252,0.0010992090001309407
277,0.0012365069997031242
304,0.0013778020002064295
335,0.0015804610002305708
368,0.0016961580004135612
405,0.00188788699961151
446,0.0021158749996175175
490,0.0026570880008875974
539,0.002634406000652234
593,0.0029266239998833044
653,0.0031982220007193973
718,0.0035459040000205277
790,0.0040186289998018765
869,0.004586744000334875
956,0.005131704000632453
1051,0.005678348999936134
1156,0.006320511999547307
1272,0.007072169999446487
1399,0.007943022000290512
1539,0.008677156999510771
1693,0.009811372000513074
1862,0.011161982999510656
1,2.1739997464464977e-06
1,4.809999154531397e-07
1,4.61000126961153e-07
1,4.2099964048247784e-07
1,4.200001058052294e-07
2,6.5330004872521386e-06
2,2.6440002329763956e-06
2,2.343999767617788e-06
2,2.4540004233131185e-06
2,2.2340000214171596e-06
3,6.200999450811651e-06
3,4.798999998456566e-05
3,4.568999429466203e-06
3,4.487999831326306e-06
4,6.62200000078883e-06
4,6.1410000853356905e-06
5,9.436999789613765e-06
5,8.336000064446125e-06
6,1.1731999620678835e-05
6,1.0209999345534015e-05
7,1.307500042457832e-05
7,1.268399955733912e-05
8,1.6650999896228313e-05
9,1.8724999790720176e-05
10,2.023799970629625e-05
11,2.405600025667809e-05
12,2.598899936856469e-05
13,3.109799945377745e-05
14,3.351299983478384e-05
16,3.9443999412469566e-05
17,5.369100017560413e-05
19,4.856099985772744e-05
21,5.3610000577464234e-05
23,6.168500021885848e-05
26,7.289699988177745e-05
28,8.090199935395503e-05
31,8.848600009514485e-05
34,0.00010273299994878471
37,0.00010809299965330865
41,0.00012037499982398003
45,0.0001402729994879337
50,0.00015997999980754685
55,0.00018179000016971258
60,0.0002317240005140775
66,0.0002200519993493799
73,0.0002548669999669073
80,0.00028337099956843304
88,0.0003231450000384939
97,0.00036693699985335115
107,0.000395131000004767
117,0.000458930000604596
129,0.000496229999953357
142,0.0005520550002984237
156,0.0006118570008766255
172,0.0006902439999976195
189,0.0007618270001330529
208,0.0008657120006319019
229,0.0014525609994961997
252,0.001612139999451756
277,0.001832883999668411
304,0.002049028999863367
335,0.0022363900006894255
368,0.002566378999290464
405,0.002880576999814366
446,0.003135715000098571
490,0.0035040749999097898
539,0.003839062999759335
593,0.004374135000034585
653,0.004875435000030848
718,0.005501998999534408
790,0.006265908999921521
869,0.006747441000698018
956,0.007618874999934633
1051,0.008683129000019107
1156,0.009658606999437325
1272,0.008640277999802493
1399,0.012265510000361246
1539,0.013580173999798717
1693,0.012076054999852204
1862,0.010863053000321088
1,1.6829999367473647e-06
1,5.709998731617816e-07
1,4.3100044422317296e-07
1,4.809999154531397e-07
1,4.5100023271515965e-07
2,5.810999937239103e-06
2,2.8459999157348648e-06
2,2.6650004656403325e-06
2,2.5650006136856973e-06
2,2.3940001483424567e-06
3,4.9090003813034855e-06
3,4.878999789070804e-06
3,5.008999323763419e-06
3,3.977000233135186e-06
4,6.872999620100018e-06
4,6.601999302802142e-06
5,9.08699985302519e-06
5,8.025000170164276e-06
6,1.160200008598622e-05
6,1.1250999705225695e-05
7,1.3344999388209544e-05
7,1.4638000720879063e-05
8,1.6280000636470504e-05
9,1.882499964267481e-05
10,2.23320002987748e-05
11,2.4405999283771962e-05
12,2.6650000108929817e-05
13,2.9243999961181544e-05
14,3.379400004632771e-05
16,4.7959999392332975e-05
17,4.276000072422903e-05
19,4.7819999963394366e-05
21,5.139699987921631e-05
23,6.277800002862932e-05
26,7.357799950113986e-05
28,7.96389995230129e-05
31,8.740300017962e-05
34,0.00010038800064648967
37,0.00012091699954908108
41,0.00012669699935941026
45,0.00013590500020654872
50,0.00015545099995506462
55,0.00017478700010542525
60,0.00019854099991789553
66,0.0002265940001962008
73,0.00024869600019883364
80,0.0002778999996735365
88,0.0003133970003545983
97,0.000365484999747423
107,0.0003888989995175507
117,0.00044363199958752375
129,0.0005014799999116804
142,0.000553025999579404
156,0.0006322749995888444
172,0.0007411189999402268
189,0.0008005899999261601
208,0.0008585080004195333
229,0.0010145510004804237
252,0.0010923959998763166
277,0.0012515250000433298
304,0.001419189000444021
335,0.001545955999972648
368,0.0016739560005589738
405,0.0018585319994599558
446,0.0021513009996851906
490,0.0023342230006164755
539,0.002587868999398779
593,0.0029015870004514
653,0.0032367240000894526
718,0.0038410369998018723
790,0.0041448559995842515
869,0.0045141079999666545
956,0.005073997000181407
1051,0.005567130000599718
1156,0.0063575809999747435
1272,0.00746664999951463
1399,0.0077129310002419516
1539,0.008592098000008264
1693,0.009955642999557313
1862,0.010924838999926578
1,1.7430002117180265e-06
1,5.210004019318148e-07
1,4.5100023271515965e-07
1,4.5100023271515965e-07
1,4.309995347284712e-07
2,5.46000046597328e-06
2,2.795000000332948e-06
2,2.5839999580057338e-06
2,2.3250004232977517e-06
2,2.3839993446017615e-06
3,5.259999852569308e-06
3,4.077000085089821e-06
3,4.719000571640208e-06
3,4.4779999370803125e-06
4,6.3520001276629046e-06
4,6.582000423804857e-06
5,8.957000318332575e-06
5,8.044999958656263e-06
6,1.1251000614720397e-05
6,1.0809999366756529e-05
7,2.255199979117606e-05
7,1.8714999896474183e-05
8,1.5949999578879215e-05
9,2.0127000425418373e-05
10,2.185100038332166e-05
11,2.4725999537622556e-05
12,2.7270999453321565e-05
13,2.9384999834292103e-05
14,3.343299977132119e-05
16,3.928300066036172e-05
17,4.266999985702569e-05
19,4.9802999456005637e-05
21,5.7948999710788485e-05
23,6.361900068441173e-05
26,7.063200064294506e-05
28,8.486899969284423e-05
31,8.745400009502191e-05
34,0.00010122999992745463
37,0.00011164999978063861
41,0.00012746899938065326
45,0.000141365000672522
50,0.00016733299980842276
55,0.00017863499942905037
60,0.0002039520004473161
66,0.00022462100059783552
73,0.0002476640001987107
80,0.00028295999982219655
88,0.00033469699974375544
97,0.00034227099968120456
107,0.0004113610002605128
117,0.00045073399996908847
129,0.00050057799944625
142,0.0005826110000271001
156,0.0006827890001659398
172,0.0007386139996015118
189,0.0008085949993983377
208,0.0008881540006768773
229,0.0010244699997201678
252,0.0010844219996215543
277,0.0012997459998587146
304,0.0013559500002884306
335,0.0015000210005382542
368,0.0016538390000278014
405,0.0018430630007060245
446,0.002063765999992029
490,0.0023324499998125248
539,0.002642049999849405
593,0.002886647999730485
653,0.003299260999483522
718,0.0036975679995521205
790,0.0041207200001736055
869,0.004519797999819275
956,0.004972135999196325
1051,0.005660775999785983
1156,0.006245400999432604
1272,0.007148934000724694
1399,0.007776639999974577
1539,0.008785149999312125
1693,0.010190621999754512
1862,0.011096680000264314
1,2.1340001694625244e-06
1,4.809999154531397e-07
1,4.509993232204579e-07
1,4.61000126961153e-07
1,4.309995347284712e-07
2,5.470000360219274e-06
2,2.5949993869289756e-06
2,2.4850005502230488e-06
2,2.4239998310804367e-06
2,2.3550001060357317e-06
3,4.4779999370803125e-06
3,4.9390000640414655e-06
3,3.897000169672538e-06
3,4.80900052934885e-06
4,6.942999789316673e-06
4,6.491999556601513e-06
5,9.237000085704494e-06
5,8.665999303048011e-06
6,1.1540999366843607e-05
6,1.1512000128277577e-05
7,1.2984000022697728e-05
7,1.3875999684387352e-05
8,1.6211000001931097e-05
9,1.828499989642296e-05
10,2.184999993914971e-05
11,2.320300063729519e-05
12,2.7191000299353618e-05
13,2.957500055345008e-05
14,3.272100002504885e-05
16,4.702800015365938e-05
17,4.1788999624259304e-05
19,4.969299970980501e-05
21,5.630599935102509e-05
23,6.145499992271652e-05
26,7.175399969128193e-05
28,8.049100051721325e-05
31,8.845600041240687e-05
34,0.00010054800077341497
37,0.00012673800029006088
41,0.00012241900003573392
45,0.00014000200008013053
50,0.00015709499984950526
55,0.0001794460004020948
60,0.00020141700042586308
66,0.0002211439996244735
73,0.00025432700022065546
80,0.0002770589999272488
88,0.00030444100048043765
97,0.0003620979996412643
107,0.0003914929993698024
117,0.00044071600041206693
129,0.0004933340005663922
142,0.0005437179997898056
156,0.0006234680004126858
172,0.0006905240006744862
189,0.0007611560004079365
208,0.0008502130003762431
229,0.0010434949999762466
252,0.001096615000278689
277,0.0012714220001726062
304,0.0013805959997625905
335,0.001557137999952829
368,0.001696479000202089
405,0.0018684300002860255
446,0.0021197920004851767
490,0.002420073999928718
539,0.0025892109997585067
593,0.0028601189997061738
653,0.003217668999241141
718,0.00357971700032067
790,0.004102335999959905
869,0.004542611000033503
956,0.005141031999301049
1051,0.005548786999497679
1156,0.006269065000196861
1272,0.007097288000295521
1399,0.007773665000058827
1539,0.008504323000124714
1693,0.009745629000462941
1862,0.011196518000360811
1,1.993999831029214e-06
1,4.90999809699133e-07
1,4.109997462364845e-07
1,4.109997462364845e-07
1,3.909999577444978e-07
2,5.249999958323315e-06
2,2.655000571394339e-06
2,2.365000000281725e-06
2,2.3749998945277184e-06
2,2.495000444469042e-06
3,4.518999958236236e-06
3,4.969999281456694e-06
3,3.7970003177179024e-06
3,4.948999958287459e-06
4,6.943000698811375e-06
4,6.281999958446249e-06
5,9.637999937694985e-06
5,8.94699951459188e-06
6,1.1672000255202875e-05
6,1.066999993781792e-05
7,1.4608000128646381e-05
7,1.3244999536254909e-05
8,1.6480999875057023e-05
9,1.89949996638461e-05
10,2.1801000002596993e-05
11,2.5407999601156916e-05
12,2.892399970733095e-05
13,3.123900023638271e-05
14,3.338200076541398e-05
16,3.93130003430997e-05
17,6.703500002913643e-05
19,4.824999996344559e-05
21,5.637599952024175e-05
23,6.085399945732206e-05
26,7.260600068548229e-05
28,8.091200015769573e-05
31,9.090000003197929e-05
34,0.00010287299937772332
37,0.00013133599986758782
41,0.00013007300003664568
45,0.00019481500021356624
50,0.00016216399944823934
55,0.000178113000401936
60,0.0002021789996433654
66,0.00022455099951912416
73,0.0002612899997984641
80,0.00028510400079539977
88,0.0003197389996785205
97,0.0003804220004894887
107,0.0004001600000265171
117,0.0004362070003480767
129,0.0005102559998704237
142,0.0005624939994959277
156,0.0006205629997566575
172,0.0007026059993222589
189,0.0007706740007051849
208,0.0008788069999354775
229,0.0009949639998012572
252,0.001101933999962057
277,0.001264149000235193
304,0.0014092100000198116
335,0.0015689800002292031
368,0.0017139009996753884
405,0.0018795819996739738
446,0.002125533000253199
490,0.002342037999369495
539,0.00267091400019126
593,0.003014337999957206
653,0.0033586830004423973
718,0.003574506999939331
790,0.004051992000313476
869,0.00464015399938944
956,0.005169726000531227
1051,0.0056664370004000375
1156,0.006168848000015714
1272,0.0070980979999148985
1399,0.007914187999631395
1539,0.00867693700001837
1693,0.009721584999169863
1862,0.01161725500060129
1,2.7449996196082793e-06
1,6.410000423784368e-07
1,7.819999154889956e-07
1,1.0219991963822395e-06
1,5.709998731617816e-07
2,1.0890000339713879e-05
2,4.378000085125677e-06
2,3.50600021192804e-06
2,3.6170004023006186e-06
2,3.59699970431393e-06
3,7.333999747061171e-06
3,8.606000847066753e-06
3,5.811000846733805e-06
3,5.609999789157882e-06
4,1.0630000360833947e-05
4,9.047000276041217e-06
5,1.4897999790264294e-05
5,1.4005999219079968e-05
6,1.7762999959813897e-05
6,1.5980000171111897e-05
7,2.0567999854392838e-05
7,2.145000053133117e-05
8,2.3784999939380214e-05
9,2.9536000511143357e-05
10,5.878999945707619e-05
11,3.896300040651113e-05
12,4.2098999983863905e-05
13,5.023399990022881e-05
14,5.87800004723249e-05
16,5.9320999753254e-05
17,6.613400000787806e-05
19,7.62330000725342e-05
21,8.296499981952365e-05
23,0.00011130899929412408
26,0.00011711999923136318
28,0.00012078600047971122
31,0.00013624599978356855
34,0.0001591079999343492
37,0.0001933129997269134
41,0.00020226900051056873
45,0.00021038399972894695
50,0.0002691939998840098
55,0.000271408000116935
60,0.00028945200028829277
66,0.00031961900003807386
73,0.00037081499976920895
80,0.00040398700002697296
88,0.0004760120000355528
97,0.0005103559997223783
107,0.000569697000173619
117,0.0006544260004375246
129,0.0007406780005112523
142,0.0008211189997382462
156,0.0009097740003198851
172,0.001052242000696424
189,0.001201281000248855
208,0.0013516829994841828
229,0.001503155999671435
252,0.0016537679994144128
277,0.0017913060000864789
304,0.0020388200000525103
335,0.0022199089999048738
368,0.0024255039998024586
405,0.002762996999990719
446,0.003095288999247714
490,0.003621824999754608
539,0.004046752000249398
593,0.004634203000023263
653,0.004921811000713205
718,0.0053751409996039
790,0.006186931000229379
869,0.004640695000489359
956,0.008424344000559358
1051,0.008392233999984455
1156,0.00993499400010478
1272,0.00728599000012764
1399,0.0076625359997706255
1539,0.008622514999842679
1693,0.009963447000700398
1862,0.010868092000237084
1,3.4260001484653912e-06
1,6.709997251164168e-07
1,4.5100023271515965e-07
1,5.010006134398282e-07
1,4.410003384691663e-07
2,1.0961000043607783e-05
2,2.675000359886326e-06
2,2.574999598436989e-06
2,2.365000000281725e-06
2,2.3150005290517583e-06
3,6.632999429712072e-06
3,4.387999979371671e-06
3,4.407999767863657e-06
3,3.827000000455882e-06
4,6.182000106491614e-06
4,6.823000148870051e-06
5,9.799000508792233e-06
5,8.787000297161285e-06
6,1.1531000382092316e-05
6,9.337999472336378e-06
7,1.3435000255412888e-05
7,1.3736000255448744e-05
8,1.6240999684669077e-05
9,1.7782999748305883e-05
10,2.1601000298687723e-05
11,3.891199958161451e-05
12,3.402299989829771e-05
13,3.208999987691641e-05
14,5.0415000259818044e-05
16,4.4504000470624305e-05
17,4.5695999688177835e-05
19,5.5254000471904874e-05
21,6.377999943651957e-05
23,6.523199954244774e-05
26,7.87779999882332e-05
28,8.649199935462093e-05
31,9.877499996946426e-05
34,0.00012132800020481227
37,0.00012742799935949733
41,0.00012435299959179247
45,0.00014143499993224395
50,0.00015839699972275412
55,0.00018276199989486486
60,0.00020257999949535588
66,0.00022284700025920756
73,0.00029955199988762615
80,0.0002785719998428249
88,0.0003562080000847345
97,0.00035318199934408767
107,0.0004155490005359752
117,0.0004462469996724394
129,0.0004998360000172397
142,0.000618648999989091
156,0.0006678319996353821
172,0.0007015740002316306
189,0.0007805130007909611
208,0.0008847580002111499
229,0.0009749370001372881
252,0.001128013000197825
277,0.0012434000000212109
304,0.0013463830000546295
335,0.0015490220002902788
368,0.0016641379997963668
405,0.0018500860005588038
446,0.002044679999926302
490,0.0022768359995097853
539,0.002622563999466365
593,0.002829651999491034
653,0.0031665329997849767
718,0.0037223040008029784
790,0.004056560000208265
869,0.0045411780001813895
956,0.004957267999998294
1051,0.0055939410003702505
1156,0.006271731000197178
1272,0.007032065000203147
1399,0.007832545000383107
1539,0.008509303000209911
1693,0.009779052000340016
1862,0.01081188700027269
