n,t
9,3.149900021526264e-05
10,1.0755000403150916e-05
11,1.7669000044406857e-05
12,1.3828000192006584e-05
13,1.2780999895767309e-05
14,1.3338999451661948e-05
16,1.8997000552190002e-05
17,2.025399953708984e-05
19,2.123099966411246e-05
21,2.8075999580323696e-05
23,3.526999989844626e-05
26,3.848300002573524e-05
28,3.757499962375732e-05
31,4.5746000068902504e-05
34,5.27299998793751e-05
37,0.00011642499976005638
41,9.191099979943829e-05
45,0.00011370100037311204
50,0.00012690199946518987
55,0.00016405699989263667
60,0.00021182900036365027
66,0.00020721900000353344
73,0.0002576450006017694
80,0.00031547300022793934
88,0.00035297700014780276
97,0.0004686350002884865
107,0.0004937079993396765
117,0.0005976310003461549
129,0.0008344630005012732
142,0.0009165960000245832
156,0.0012742529997922247
172,0.0013868370006093755
189,0.0016703219998817076
208,0.0019240550000176881
229,0.0023730650000288733
252,0.0030454260004262323
277,0.0033136169995486853
304,0.004320099000324262
335,0.005542389000765979
368,0.006874540000353591
405,0.008254882000073849
446,0.010195490999649337
490,0.012035736000143515
539,0.014756331000171485
593,0.01908089900007326
653,0.02416401299979043
718,0.028448491999370162
790,0.035046322000198415
869,0.041381478999937826
956,0.05201340699932189
1051,0.06321915100033948
1156,0.07845054100016569
1272,0.09345501799998601
1399,0.11714110799948685
1539,0.13581008300025132
1693,0.16942026000015176
1862,0.19844892299988715
1,4.330000592744909e-06
1,1.4659999578725547e-06
1,7.053999979689252e-06
1,3.840999852400273e-06
1,2.37400035985047e-06
2,4.749000254378188e-06
2,4.3299996832502075e-06
2,3.840999852400273e-06
2,4.399999852466863e-06
2,1.4670004020445049e-06
3,7.053999979689252e-06
3,7.123000614228658e-06
3,5.308000254444778e-06
3,6.076000317989383e-06
4,1.4805999853706453e-05
4,4.190999788988847e-06
5,9.00899976841174e-06
5,6.634999408561271e-06
6,7.053999979689252e-06
6,6.705000487272628e-06
7,7.751999874017201e-06
7,9.078999937628396e-06
8,1.0335999832022935e-05
9,1.6064000192272943e-05
10,1.564499962114496e-05
11,2.067299919872312e-05
12,1.3758999557467178e-05
13,1.4317000022856519e-05
14,2.193000000261236e-05
16,1.8228000044473447e-05
17,1.997500021388987e-05
19,3.219700010959059e-05
21,3.191700034221867e-05
23,5.664200034516398e-05
26,4.63739997940138e-05
28,5.1543000154197216e-05
31,5.62919994990807e-05
34,7.780299984005978e-05
37,7.892099984019296e-05
41,9.826699988479959e-05
45,0.0001350030006506131
50,0.00013109199971950147
55,0.00017334600033791503
60,0.00019031700048799394
66,0.00025240600007236935
73,0.0002404629994998686
80,0.00037253300070005935
88,0.00040996799998538336
97,0.0005219929998929729
107,0.0005438540001705405
117,0.0007551930002591689
129,0.000767344999985653
142,0.0009715610003695474
156,0.0010715740008890862
172,0.0014348180002343724
189,0.0015724750001027132
208,0.002018550000684627
229,0.002538868000556249
252,0.0029922769999757293
277,0.00333317199965677
304,0.004161070000009204
335,0.005494758000168076
368,0.006498865000139631
405,0.008185740000044461
446,0.010044073999779357
490,0.012393394000355329
539,0.01559191100022872
593,0.019150810000610363
653,0.023500870000134455
718,0.02867785000034928
790,0.035472701999424316
869,0.041455440999925486
956,0.05272732400044333
1051,0.06295591900016007
1156,0.07496637300027942
1272,0.0958996709996427
1399,0.1115482230006819
1539,0.13731250799992267
1693,0.16450553399954515
1862,0.2073828019993016
1,6.146000487206038e-06
1,4.2609999582055025e-06
1,4.2609999582055025e-06
1,3.772000127355568e-06
1,3.2830002965056337e-06
2,6.285999916144647e-06
2,2.8630001907004043e-06
2,4.819000423594844e-06
2,3.2830002965056337e-06
2,4.749000254378188e-06
3,9.1499996415223e-06
3,2.3749998945277184e-06
3,4.259999514033552e-06
3,7.124000148905907e-06
4,4.679999619838782e-06
4,6.6350003180559725e-06
5,4.330000592744909e-06
5,6.285999916144647e-06
6,6.6350003180559725e-06
6,8.660000275995117e-06
7,7.612000445078593e-06
7,8.591000550950412e-06
8,9.497999599261675e-06
9,8.519999937561806e-06
10,1.0545999430178199e-05
11,1.208200046676211e-05
12,1.3480000234267209e-05
13,1.2291999155422673e-05
14,3.673599985631881e-05
16,1.7041000319295563e-05
17,1.6482000319228973e-05
19,3.0451000384346116e-05
21,3.51999997292296e-05
23,4.539699966699118e-05
26,4.302300021663541e-05
28,5.6152000070142094e-05
31,6.655800007138168e-05
34,6.914299956406467e-05
37,8.806999994703801e-05
41,9.742900056153303e-05
45,0.00013430499984679045
50,0.0001425459995516576
55,0.0001807489998100209
60,0.00021762500000477303
66,0.00021699699937016703
73,0.0002503810001144302
80,0.00032336499953089515
88,0.0003764439998121816
97,0.0004121330002817558
107,0.0005765389996668091
117,0.0007283040004040231
129,0.0008123930001602275
142,0.0009683489997769357
156,0.0011923989995921147
172,0.001501445999565476
189,0.00186245599979884
208,0.0019201450004402432
229,0.0025438270004087826
252,0.002794207000079041
277,0.003566372000022966
304,0.0044301669995547854
335,0.005520318999515439
368,0.006814057999690704
405,0.007719339999312069
446,0.009810735000428394
490,0.013115830999595346
539,0.014894965999701526
593,0.018801604000145744
653,0.023193429999992077
718,0.02871577400037495
790,0.03412197300076514
869,0.04202904700014187
956,0.05277711999951862
1051,0.06598577000022487
1156,0.07818828699964797
1272,0.09792834800009587
1399,0.11558197199974529
1539,0.1413421360002758
1693,0.1648947590001626
1862,0.20211935799943603
1,4.749999789055437e-06
1,1.396999323333148e-06
1,4.819000423594844e-06
1,3.352999556227587e-06
1,4.749000254378188e-06
2,4.679000085161533e-06
2,6.774000212317333e-06
2,6.2860008256393485e-06
2,4.749000254378188e-06
2,3.2129992177942768e-06
3,3.2819998523336835e-06
3,2.8630001907004043e-06
3,4.888999683316797e-06
3,9.219000276061706e-06
4,4.330000592744909e-06
4,4.6800005293334834e-06
5,7.124000148905907e-06
5,6.215000212250743e-06
6,1.4387999726750422e-05
6,5.727000825572759e-06
7,9.637999937694985e-06
7,9.218999366567004e-06
8,7.683000148972496e-06
9,1.4178000128595158e-05
10,1.05460003396729e-05
11,1.1035000170522835e-05
12,1.222300033987267e-05
13,1.4946999726817012e-05
14,1.4178000128595158e-05
16,1.6203000086534303e-05
17,1.857699953689007e-05
19,5.6292000408575404e-05
21,2.290799966431223e-05
23,2.9124000320734922e-05
26,3.3104000067396555e-05
28,4.49780000053579e-05
31,7.214600009319838e-05
34,6.488300005003111e-05
37,6.725700040988158e-05
41,8.401899958698777e-05
45,0.00012732100003631786
50,0.0001273910002055345
55,0.0001440129999537021
60,0.00018675499995879363
66,0.00023152399990067352
73,0.0002548510001361137
80,0.0002753139997366816
88,0.00040640599945618305
97,0.0004435620003278018
107,0.0005566339996221359
117,0.0006152320002001943
129,0.0007787300000927644
142,0.0009543100004520966
156,0.0011673260005409247
172,0.0013803420006297529
189,0.0017711740001686849
208,0.0019957829999839305
229,0.0024512179998055217
252,0.0031571019999319105
277,0.0034655909994398826
304,0.004345798999565886
335,0.005268541999612353
368,0.006603206999898248
405,0.008157035000294854
446,0.010020538000389934
490,0.012409876000674558
539,0.015609232000315387
593,0.01835978899998736
653,0.02396426599989354
718,0.029102833999786526
790,0.035716448000130185
869,0.04054415200062067
956,0.05184418099997856
1051,0.06238105500051461
1156,0.078202605000115
1272,0.0933204349994412
1399,0.1110107260001314
1539,0.13447611700030393
1693,0.16312274700067064
1862,0.2031528689994957
1,4.679000085161533e-06
1,1.886000063677784e-06
1,2.3749998945277184e-06
1,1.4669994925498031e-06
1,2.7939995561609976e-06
2,3.840999852400273e-06
2,2.9330003599170595e-06
2,4.400000761961564e-06
2,4.3299996832502075e-06
2,3.353000465722289e-06
3,4.260000423528254e-06
3,4.749000254378188e-06
3,6.145999577711336e-06
3,7.962000381667167e-06
4,7.472999641322531e-06
4,4.748999344883487e-06
5,6.6350003180559725e-06
5,6.565000148839317e-06
6,7.192999873950612e-06
6,4.748999344883487e-06
7,8.102000720100477e-06
7,8.101000275928527e-06
8,1.152400000137277e-05
9,1.1733999599528033e-05
10,1.2430999959178735e-05
11,1.6273000255750958e-05
12,1.2851000064983964e-05
13,1.110500033973949e-05
14,1.9066999811911955e-05
16,2.039399987552315e-05
17,2.1859999833395705e-05
19,2.681900059542386e-05
21,2.8844000553363003e-05
23,4.672399973060237e-05
26,4.162599998380756e-05
28,5.189200055610854e-05
31,6.104100066295359e-05
34,7.09589994585258e-05
37,8.339000032719923e-05
41,8.590499965066556e-05
45,0.00011328300024615601
50,0.000135770999804663
55,0.00016147299993463093
60,0.00019010799951502122
66,0.00022034900030121207
73,0.0002663750001374865
80,0.00032580900005996227
88,0.00037846999930479797
97,0.0004871419996561599
107,0.0005287679996399675
117,0.0006737580006301869
129,0.0008369779998247395
142,0.000863726999341452
156,0.0010936429998764652
172,0.0015119219997359323
189,0.0017252880006708438
208,0.0019948040007875534
229,0.002692589000616863
252,0.002877177999835112
277,0.0034352799993939698
304,0.004152129999965837
335,0.0054390249997595674
368,0.006426578999707999
405,0.008508405999236857
446,0.009481993000008515
490,0.01189172399972449
539,0.01488302300003852
593,0.019441350000306556
653,0.02228989300056128
718,0.028883602999485447
790,0.03424621999965893
869,0.04300640400015254
956,0.05192687300041143
1051,0.06529804399997374
1156,0.07989332099987223
1272,0.09428920099981042
1399,0.11373600000024453
1539,0.1367634159996669
1693,0.17346280899982958
1862,0.2048567150004601
1,4.749000254378188e-06
1,4.6800005293334834e-06
1,4.330000592744909e-06
1,2.8630001907004043e-06
1,2.3749998945277184e-06
2,3.7710005926783197e-06
2,4.749000254378188e-06
2,3.7010004234616645e-06
2,4.3299996832502075e-06
2,3.2819998523336835e-06
3,3.911000021616928e-06
3,3.842000296572223e-06
3,3.3520000215503387e-06
3,4.399999852466863e-06
4,4.748999344883487e-06
4,3.3520000215503387e-06
5,5.726999916078057e-06
5,6.5660005930112675e-06
6,6.6350003180559725e-06
6,7.612999979755841e-06
7,2.1302000277501065e-05
7,7.053999979689252e-06
8,8.17199997982243e-06
9,8.101999810605776e-06
10,1.8228000044473447e-05
11,1.2850999155489262e-05
12,2.5212999389623292e-05
13,2.276899977005087e-05
14,2.6678999347495846e-05
16,2.1581000510195736e-05
17,2.2487999558507e-05
19,2.067300010821782e-05
21,3.010099953826284e-05
23,3.666700013127411e-05
26,4.330100000515813e-05
28,4.867900042881956e-05
31,6.173899964778684e-05
34,7.473000005120412e-05
37,7.30539995856816e-05
41,9.393699929205468e-05
45,0.00011684499986586161
50,0.0001615430001038476
55,0.00017760599985194858
60,0.00017048300014721463
66,0.0002100120000250172
73,0.00031372700050269486
80,0.00031910400048218435
88,0.00042414499966980657
97,0.0004766669999298756
107,0.00045354800022323616
117,0.0007237650006572949
129,0.0008630980000816635
142,0.0009100309998757439
156,0.001116342000386794
172,0.001481960999626608
189,0.001594125999872631
208,0.0016986089995043585
229,0.0025282520000473596
252,0.0029880160000175238
277,0.0035464669999782927
304,0.0045211710003059125
335,0.005342433999430796
368,0.0063216779999493156
405,0.00799402599932364
446,0.009778747999916959
490,0.012399889000334952
539,0.014816884000538266
593,0.018997439000486338
653,0.024399936000008893
718,0.027962606999608397
790,0.034007573000053526
869,0.041733199000191235
956,0.050146969999332214
1051,0.060247057000196946
1156,0.07107649600038712
1272,0.08274591499957751
1399,0.09807382800045161
1539,0.11214494599971658
1693,0.13903646800008573
1862,0.15689305099931516
