n,t
252,0.0028503599996838602
277,0.0036157490003461135
304,0.004065457000251627
335,0.005448662000162585
368,0.0063861409998935414
405,0.008102559000690235
446,0.010302347999640915
490,0.012941087999934098
539,0.015285938000488386
593,0.018912092999926244
653,0.023204812999210844
718,0.027906104999601666
790,0.035165192000022216
869,0.045992675000888994
956,0.05266774899973825
1051,0.06170708799982094
1156,0.0766729420001866
1272,0.09613363899916294
1399,0.1148110660005841
1539,0.13593482000032964
1693,0.1732831780000197
1862,0.2041555089999747
1,4.749000254378188e-06
1,3.840999852400273e-06
1,4.818999514100142e-06
1,7.123999239411205e-06
1,4.819000423594844e-06
2,4.749000254378188e-06
2,5.307999344950076e-06
2,4.2609999582055025e-06
2,4.679000085161533e-06
2,3.3520000215503387e-06
3,5.657000656356104e-06
3,4.2609999582055025e-06
3,4.679999619838782e-06
3,4.819000423594844e-06
4,5.656999746861402e-06
4,4.259999514033552e-06
5,6.145999577711336e-06
5,7.472999641322531e-06
6,5.586999577644747e-06
6,5.238000085228123e-06
7,7.194000318122562e-06
7,5.1679999160114676e-06
8,8.101999810605776e-06
9,1.375900046696188e-05
10,8.660999810672365e-06
11,9.917000170389656e-06
12,1.5155999790295027e-05
13,1.6691999917384237e-05
14,1.8229000488645397e-05
16,1.9066000277234707e-05
17,2.220899932581233e-05
19,2.6679000256990548e-05
21,3.2405999263573904e-05
23,4.923800042888615e-05
26,4.2952000512741506e-05
28,5.5872999837447423e-05
31,5.48250000065309e-05
34,5.636200057779206e-05
37,8.688199977768818e-05
41,9.889499960991088e-05
45,0.00012683099976129597
50,0.00015581600018776953
55,0.00014624699997511925
60,0.00019206399974791566
66,0.00020561299970722757
73,0.00024346600002900232
80,0.00031114300054468913
88,0.0003890860007231822
97,0.0004524320002019522
107,0.0005050910003774334
117,0.000562360999538214
129,0.0007688120003876975
142,0.0009382469997945009
156,0.0011646720004137023
172,0.0013186019996282994
189,0.001703218000329798
208,0.0020083540002815425
229,0.0025510209998174105
252,0.0028958960001546075
277,0.0033720029996402445
304,0.004456218999621342
335,0.005443703999844729
368,0.006668579000688624
405,0.0076981080001132796
446,0.010003636999499577
490,0.012750421999953687
539,0.015506077000281948
593,0.019346296000549046
653,0.023915587000374217
718,0.028053888999238552
790,0.0356968930000221
869,0.04343774399967515
956,0.052546364999216166
1051,0.0658370080000168
1156,0.07825135499933822
1272,0.09683044500070537
1399,0.11481846900005621
1539,0.14194535499973426
1693,0.17257177499959653
1862,0.20789424899976439
1,4.330000592744909e-06
1,3.352999556227587e-06
1,2.3749998945277184e-06
1,2.373999450355768e-06
1,2.863999725377653e-06
2,3.282999387010932e-06
2,4.749000254378188e-06
2,2.8640006348723546e-06
2,4.748999344883487e-06
2,3.3520000215503387e-06
3,4.190000254311599e-06
3,2.9330003599170595e-06
3,4.610000360116828e-06
3,4.749000254378188e-06
4,4.260000423528254e-06
4,4.679999619838782e-06
5,4.889000592811499e-06
5,5.658000191033352e-06
6,6.216000656422693e-06
6,6.145999577711336e-06
7,1.4317000022856519e-05
7,1.5714999790361617e-05
8,6.704999577777926e-06
9,1.6342000890290365e-05
10,1.6553000023122877e-05
11,1.8647000615601428e-05
12,1.389800036122324e-05
13,1.1733000064850785e-05
14,2.31869998970069e-05
16,2.7586999749473762e-05
17,3.624799956014613e-05
19,2.6260999220539816e-05
21,3.024099987669615e-05
23,3.813300008914666e-05
26,4.825999985769158e-05
28,4.6863000534358434e-05
31,6.341499920381466e-05
34,6.942200070625404e-05
37,6.767600007151486e-05
41,7.242500032589305e-05
45,0.00010217800081591122
50,0.0001372380002067075
55,0.00015497799995500827
60,0.0001688760003162315
66,0.00023040599990054034
73,0.00027147200034960406
80,0.00030639400029031094
88,0.00043161899975530105
97,0.0004309899995860178
107,0.0005297459993016673
117,0.000668521000079636
129,0.0007931170002848376
142,0.00098455199986347
156,0.0012146090002715937
172,0.001430767000783817
189,0.0017926139998962753
208,0.0019342530003996217
229,0.0022782900005040574
252,0.0029390579993560095
277,0.003735805999895092
304,0.004293627999686578
335,0.005282371000248531
368,0.0065409090002503945
405,0.007963994000419916
446,0.010095896999700926
490,0.012811322999368713
539,0.015221264000501833
593,0.019526207000126306
653,0.02298306800003047
718,0.028483761000643426
790,0.03487800400034757
869,0.044173381000291556
956,0.05405724000047485
1051,0.06357415299953573
1156,0.07799203299964574
1272,0.09793568099939876
1399,0.11880556300002354
1539,0.1371279869999853
1693,0.1743876470000032
1862,0.20310432899987063
1,4.3299996832502075e-06
1,3.772000127355568e-06
1,3.3520000215503387e-06
1,1.4669994925498031e-06
1,3.353000465722289e-06
2,5.656999746861402e-06
2,3.353000465722289e-06
2,3.3520000215503387e-06
2,3.3520000215503387e-06
2,4.3299996832502075e-06
3,3.2820007618283853e-06
3,6.285999916144647e-06
3,2.3749998945277184e-06
3,4.749000254378188e-06
4,4.749000254378188e-06
4,4.819000423594844e-06
5,5.306999810272828e-06
5,6.704999577777926e-06
6,1.2012999832222704e-05
6,8.031000106711872e-06
7,9.078999937628396e-06
7,1.5435000022989698e-05
8,1.2151999726484064e-05
9,8.520999472239055e-06
10,9.637999937694985e-06
11,1.0896000276261475e-05
12,1.2361000699456781e-05
13,1.9066999811911955e-05
14,1.459700069972314e-05
16,4.630500006896909e-05
17,2.5770999855012633e-05
19,2.7937000595557038e-05
21,2.7656999918690417e-05
23,3.4362000405963045e-05
26,3.778399968723534e-05
28,4.148599964537425e-05
31,5.3777000175614376e-05
34,7.046900009299861e-05
37,7.570799971290398e-05
41,8.639299994683824e-05
45,8.352999975613784e-05
50,0.00013472399950842373
55,0.00016273000073852018
60,0.00018794300012814347
66,0.00025310500041086925
73,0.00026022900055977516
80,0.0002915169998232159
88,0.0003957210001317435
97,0.00037553599941020366
107,0.0005472760003613075
117,0.0006654469998466084
129,0.0007302599997274228
142,0.001037003000419645
156,0.0010945519998131203
172,0.0013417199998002616
189,0.0017271730002903496
208,0.0020562650006468175
229,0.002431171999887738
252,0.0028474959999584826
277,0.003596194000238029
304,0.004319958999985829
335,0.005647500000122818
368,0.006597411000257125
405,0.00783981600034167
446,0.010095617999468232
490,0.012160124000729411
539,0.015828393999981927
593,0.01899883599980967
653,0.024415859999862732
718,0.028756282000358624
790,0.034838544000194815
869,0.044368027999553306
956,0.05383598299977166
1051,0.06359468699974968
1156,0.07908169599977555
1272,0.09735956100030307
1399,0.11663790199963842
1539,0.14082831399991846
1693,0.16936522600008175
1862,0.21091907200025162
