n,t
252,0.0028503599996838602
277,0.0036157490003461135
304,0.004065457000251627
335,0.005448662000162585
368,0.0063861409998935414
405,0.008102559000690235
446,0.010302347999640915
490,0.012941087999934098
539,0.015285938000488386
593,0.018912092999926244
653,0.023204812999210844
718,0.027906104999601666
790,0.035165192000022216
869,0.045992675000888994
956,0.05266774899973825
1051,0.06170708799982094
1156,0.0766729420001866
1272,0.09613363899916294
1399,0.1148110660005841
1539,0.13593482000032964
1693,0.1732831780000197
1862,0.2041555089999747
