n,t
252,0.0028503599996838602
277,0.0036157490003461135
304,0.004065457000251627
335,0.005448662000162585
368,0.0063861409998935414
405,0.008102559000690235
446,0.010302347999640915
490,0.012941087999934098
539,0.015285938000488386
593,0.018912092999926244
653,0.023204812999210844
718,0.027906104999601666
790,0.035165192000022216
869,0.045992675000888994
956,0.05266774899973825
1051,0.06170708799982094
1156,0.0766729420001866
1272,0.09613363899916294
1399,0.1148110660005841
1539,0.13593482000032964
1693,0.1732831780000197
1862,0.2041555089999747
1,4.749000254378188e-06
1,3.840999852400273e-06
1,4.818999514100142e-06
1,7.123999239411205e-06
1,4.819000423594844e-06
2,4.749000254378188e-06
2,5.307999344950076e-06
2,4.2609999582055025e-06
2,4.679000085161533e-06
2,3.3520000215503387e-06
3,5.657000656356104e-06
3,4.2609999582055025e-06
3,4.679999619838782e-06
3,4.819000423594844e-06
4,5.656999746861402e-06
4,4.259999514033552e-06
5,6.145999577711336e-06
5,7.472999641322531e-06
6,5.586999577644747e-06
6,5.238000085228123e-06
7,7.194000318122562e-06
7,5.1679999160114676e-06
8,8.101999810605776e-06
9,1.375900046696188e-05
10,8.660999810672365e-06
11,9.917000170389656e-06
12,1.5155999790295027e-05
13,1.6691999917384237e-05
14,1.8229000488645397e-05
16,1.9066000277234707e-05
17,2.220899932581233e-05
19,2.6679000256990548e-05
21,3.2405999263573904e-05
23,4.923800042888615e-05
26,4.2952000512741506e-05
28,5.5872999837447423e-05
31,5.48250000065309e-05
34,5.636200057779206e-05
37,8.688199977768818e-05
41,9.889499960991088e-05
45,0.00012683099976129597
50,0.00015581600018776953
55,0.00014624699997511925
60,0.00019206399974791566
66,0.00020561299970722757
73,0.00024346600002900232
80,0.00031114300054468913
88,0.0003890860007231822
97,0.0004524320002019522
107,0.0005050910003774334
117,0.000562360999538214
129,0.0007688120003876975
142,0.0009382469997945009
156,0.0011646720004137023
172,0.0013186019996282994
189,0.001703218000329798
208,0.0020083540002815425
229,0.0025510209998174105
252,0.0028958960001546075
277,0.0033720029996402445
304,0.004456218999621342
335,0.005443703999844729
368,0.006668579000688624
405,0.0076981080001132796
446,0.010003636999499577
490,0.012750421999953687
539,0.015506077000281948
593,0.019346296000549046
653,0.023915587000374217
718,0.028053888999238552
790,0.0356968930000221
869,0.04343774399967515
956,0.052546364999216166
1051,0.0658370080000168
1156,0.07825135499933822
1272,0.09683044500070537
1399,0.11481846900005621
1539,0.14194535499973426
1693,0.17257177499959653
1862,0.20789424899976439
1,4.330000592744909e-06
1,3.352999556227587e-06
1,2.3749998945277184e-06
1,2.373999450355768e-06
1,2.863999725377653e-06
2,3.282999387010932e-06
2,4.749000254378188e-06
2,2.8640006348723546e-06
2,4.748999344883487e-06
2,3.3520000215503387e-06
3,4.190000254311599e-06
3,2.9330003599170595e-06
3,4.610000360116828e-06
3,4.749000254378188e-06
4,4.260000423528254e-06
4,4.679999619838782e-06
5,4.889000592811499e-06
5,5.658000191033352e-06
6,6.216000656422693e-06
6,6.145999577711336e-06
7,1.4317000022856519e-05
7,1.5714999790361617e-05
8,6.704999577777926e-06
9,1.6342000890290365e-05
10,1.6553000023122877e-05
11,1.8647000615601428e-05
12,1.389800036122324e-05
13,1.1733000064850785e-05
14,2.31869998970069e-05
16,2.7586999749473762e-05
17,3.624799956014613e-05
19,2.6260999220539816e-05
21,3.024099987669615e-05
23,3.813300008914666e-05
26,4.825999985769158e-05
28,4.6863000534358434e-05
31,6.341499920381466e-05
34,6.942200070625404e-05
37,6.767600007151486e-05
41,7.242500032589305e-05
45,0.00010217800081591122
50,0.0001372380002067075
55,0.00015497799995500827
60,0.0001688760003162315
66,0.00023040599990054034
73,0.00027147200034960406
80,0.00030639400029031094
88,0.00043161899975530105
97,0.0004309899995860178
107,0.0005297459993016673
117,0.000668521000079636
129,0.0007931170002848376
142,0.00098455199986347
156,0.0012146090002715937
172,0.001430767000783817
189,0.0017926139998962753
208,0.0019342530003996217
229,0.0022782900005040574
252,0.0029390579993560095
277,0.003735805999895092
304,0.004293627999686578
335,0.005282371000248531
368,0.0065409090002503945
405,0.007963994000419916
446,0.010095896999700926
490,0.012811322999368713
539,0.015221264000501833
593,0.019526207000126306
653,0.02298306800003047
718,0.028483761000643426
790,0.03487800400034757
869,0.044173381000291556
956,0.05405724000047485
1051,0.06357415299953573
1156,0.07799203299964574
1272,0.09793568099939876
1399,0.11880556300002354
1539,0.1371279869999853
1693,0.1743876470000032
1862,0.20310432899987063
1,4.3299996832502075e-06
1,3.772000127355568e-06
1,3.3520000215503387e-06
1,1.4669994925498031e-06
1,3.353000465722289e-06
2,5.656999746861402e-06
2,3.353000465722289e-06
2,3.3520000215503387e-06
2,3.3520000215503387e-06
2,4.3299996832502075e-06
3,3.2820007618283853e-06
3,6.285999916144647e-06
3,2.3749998945277184e-06
3,4.749000254378188e-06
4,4.749000254378188e-06
4,4.819000423594844e-06
5,5.306999810272828e-06
5,6.704999577777926e-06
6,1.2012999832222704e-05
6,8.031000106711872e-06
7,9.078999937628396e-06
7,1.5435000022989698e-05
8,1.2151999726484064e-05
9,8.520999472239055e-06
10,9.637999937694985e-06
11,1.0896000276261475e-05
12,1.2361000699456781e-05
13,1.9066999811911955e-05
14,1.459700069972314e-05
16,4.630500006896909e-05
17,2.5770999855012633e-05
19,2.7937000595557038e-05
21,2.7656999918690417e-05
23,3.4362000405963045e-05
26,3.778399968723534e-05
28,4.148599964537425e-05
31,5.3777000175614376e-05
34,7.046900009299861e-05
37,7.570799971290398e-05
41,8.639299994683824e-05
45,8.352999975613784e-05
50,0.00013472399950842373
55,0.00016273000073852018
60,0.00018794300012814347
66,0.00025310500041086925
73,0.00026022900055977516
80,0.0002915169998232159
88,0.0003957210001317435
97,0.00037553599941020366
107,0.0005472760003613075
117,0.0006654469998466084
129,0.0007302599997274228
142,0.001037003000419645
156,0.0010945519998131203
172,0.0013417199998002616
189,0.0017271730002903496
208,0.0020562650006468175
229,0.002431171999887738
252,0.0028474959999584826
277,0.003596194000238029
304,0.004319958999985829
335,0.005647500000122818
368,0.006597411000257125
405,0.00783981600034167
446,0.010095617999468232
490,0.012160124000729411
539,0.015828393999981927
593,0.01899883599980967
653,0.024415859999862732
718,0.028756282000358624
790,0.034838544000194815
869,0.044368027999553306
956,0.05383598299977166
1051,0.06359468699974968
1156,0.07908169599977555
1272,0.09735956100030307
1399,0.11663790199963842
1539,0.14082831399991846
1693,0.16936522600008175
1862,0.21091907200025162
1,3.840999852400273e-06
1,2.3749998945277184e-06
1,4.679000085161533e-06
1,3.8419993870775215e-06
1,1.8849996195058338e-06
2,3.3520000215503387e-06
2,4.679000085161533e-06
2,3.7710005926783197e-06
2,4.260000423528254e-06
2,4.749000254378188e-06
3,4.818999514100142e-06
3,4.190000254311599e-06
3,3.911000021616928e-06
3,4.749999789055437e-06
4,3.840999852400273e-06
4,4.749000254378188e-06
5,6.704999577777926e-06
5,8.101999810605776e-06
6,6.145999577711336e-06
6,4.818999514100142e-06
7,1.5364999853773043e-05
7,1.585400059411768e-05
8,1.6971000150078908e-05
9,1.6412000150012318e-05
10,1.3688999388250522e-05
11,1.2710999726550654e-05
12,1.389800036122324e-05
13,2.248900000267895e-05
14,1.5016000361356419e-05
16,2.011400010815123e-05
17,2.053299976978451e-05
19,2.5211999854946043e-05
21,3.0031999813218135e-05
23,3.79940001948853e-05
26,5.4477000048791524e-05
28,5.3777999710291624e-05
31,6.998099979682593e-05
34,6.977100019867066e-05
37,7.333400026254822e-05
41,8.241300020017661e-05
45,0.0001173329992525396
50,0.0001299049999943236
55,0.00020281900015106658
60,0.0002313840004717349
66,0.00022593599987885682
73,0.0003138659994874615
80,0.0003777010006160708
88,0.0004332250000516069
97,0.0004397909997351235
107,0.0006034980006006663
117,0.0006478470004367409
129,0.0008827930005281814
142,0.0009701649996713968
156,0.0010722720007834141
172,0.0015070329991431208
189,0.001631979999729083
208,0.0018823599993993412
229,0.0023412870004904107
252,0.0030123919996185577
277,0.003519089000292297
304,0.004413894999743206
335,0.005737246000535379
368,0.007439277000230504
405,0.00800401300057274
446,0.010303324999767938
490,0.012338428000475687
539,0.014573974999620987
593,0.01922134999949776
653,0.023717518000012205
718,0.029629996000039682
790,0.036800103999667044
869,0.04313155999989249
956,0.051075579000098514
1051,0.06292826199933188
1156,0.07827544900010253
1272,0.09626424199996109
1399,0.11281297799996537
1539,0.13427169099941239
1693,0.16974097099955543
1862,0.2108726980004576
1,4.750000698550139e-06
1,4.679000085161533e-06
1,2.7939995561609976e-06
1,4.818999514100142e-06
1,3.3520000215503387e-06
2,3.21200059261173e-06
2,6.704999577777926e-06
2,4.749000254378188e-06
2,3.2830002965056337e-06
2,1.954999788722489e-06
3,4.259999514033552e-06
3,7.122999704733957e-06
3,3.352999556227587e-06
3,4.748999344883487e-06
4,4.3299996832502075e-06
4,6.7040000431006774e-06
5,5.656999746861402e-06
5,4.259999514033552e-06
6,7.053999979689252e-06
6,5.588000021816697e-06
7,5.726999916078057e-06
7,1.4246999853639863e-05
8,1.3478999790095259e-05
9,1.3408999620878603e-05
10,1.4737000128661748e-05
11,2.4794000637484714e-05
12,1.6203000086534303e-05
13,1.5923000319162384e-05
14,1.5505000192206353e-05
16,1.5435000022989698e-05
17,2.2000000171829015e-05
19,2.290799966431223e-05
21,3.680600002553547e-05
23,3.9040999581629876e-05
26,5.112300004839199e-05
28,5.2102000154263806e-05
31,5.0984000154130626e-05
34,7.417200049530948e-05
37,8.255200009443797e-05
41,0.00010252700030832784
45,9.55420000536833e-05
50,0.00014373300018633017
55,0.00016279999999824213
60,0.00017201900027430383
66,0.00018088900014845422
73,0.00028474299961089855
80,0.0003292319997854065
88,0.00034990499989362434
97,0.0004234469997754786
107,0.0006269650002650451
117,0.000593509999816888
129,0.0008796500005701091
142,0.000955218999479257
156,0.0010942019998765318
172,0.0013907479997214978
189,0.0016260430002148496
208,0.001757832999828679
229,0.0024966840001070523
252,0.0028796229998988565
277,0.003480396999293589
304,0.004701360999206372
335,0.005451875000289874
368,0.006482871000116575
405,0.008940583999901719
446,0.010634303000188083
490,0.012193507999654685
539,0.016011448000426753
593,0.019061343000430497
653,0.023993251000320015
718,0.02962615399974311
790,0.036739762000252085
869,0.044674910999674466
956,0.05162760300027003
1051,0.06732302000000345
1156,0.07789544400020532
1272,0.09491546799927164
1399,0.114791021000201
1539,0.1381570980001925
1693,0.16963753599975462
1862,0.1913896530004422
1,4.6800005293334834e-06
1,3.8419993870775215e-06
1,4.330000592744909e-06
1,1.3970002328278497e-06
1,1.4669994925498031e-06
2,4.679000085161533e-06
2,4.748999344883487e-06
2,3.422000190766994e-06
2,4.749000254378188e-06
2,4.679000085161533e-06
3,2.9329994504223578e-06
3,7.123999239411205e-06
3,4.749000254378188e-06
3,3.2819998523336835e-06
4,4.3299996832502075e-06
4,4.819000423594844e-06
5,6.633999873884022e-06
5,4.749999789055437e-06
6,9.499000043433625e-06
6,6.704999577777926e-06
7,7.053999979689252e-06
7,6.633999873884022e-06
8,7.543000720033888e-06
9,1.5784000424901024e-05
10,1.4737000128661748e-05
11,1.5784999959578272e-05
12,1.5364999853773043e-05
13,1.3548999959311914e-05
14,1.4876999557600357e-05
16,1.6762000086600892e-05
17,1.997500021388987e-05
19,2.5352000193379354e-05
21,2.276800023537362e-05
23,2.3256999156728853e-05
26,3.757499962375732e-05
28,4.0856999476091005e-05
31,6.299699998635333e-05
34,4.9028999455913436e-05
37,6.613999994442565e-05
41,7.493999964935938e-05
45,9.323799986304948e-05
50,0.00011384100071154535
55,0.00014177699995343573
60,0.0001568630004840088
66,0.00020638099977077218
73,0.00025254600041080266
80,0.0002715420005188207
88,0.0003559100005077198
97,0.00039062199994077673
107,0.0005185009995329892
117,0.000577238000005309
129,0.0007239739998112782
142,0.0008937580005294876
156,0.0010093450000567827
172,0.0012340940002104617
189,0.0014932750000298256
208,0.0017143229997600429
229,0.0021772990003228188
252,0.0026455159995748545
277,0.0031844799996179063
304,0.003925635000086913
335,0.004655266000554548
368,0.005911360999562021
405,0.00753942899973481
446,0.0091943170000377
490,0.011005298999407387
539,0.01323085900003207
593,0.016784938999990118
653,0.021011030999943614
718,0.023902527000245755
790,0.031036109000524448
869,0.03602228300042043
956,0.04361555900050007
1051,0.052571438000086346
1156,0.06145370400008687
1272,0.07162649600013538
1399,0.08852723199925094
1539,0.09948140699998476
1693,0.1213139110004704
1862,0.13663064800039137
1,4.818999514100142e-06
1,1.396999323333148e-06
1,3.352999556227587e-06
1,1.9560002328944393e-06
1,3.772000127355568e-06
2,3.842000296572223e-06
2,2.373999450355768e-06
2,1.3970002328278497e-06
2,4.750000698550139e-06
2,1.4670004020445049e-06
3,2.3040001906338148e-06
3,4.260000423528254e-06
3,1.886000063677784e-06
3,2.9329994504223578e-06
4,4.749999789055437e-06
4,4.749000254378188e-06
5,3.422000190766994e-06
5,4.190000254311599e-06
6,4.679000085161533e-06
6,4.259999514033552e-06
7,6.146000487206038e-06
7,1.4806999388383701e-05
8,7.751999874017201e-06
9,5.658000191033352e-06
10,1.4735999684489798e-05
11,6.215000212250743e-06
12,1.110399989556754e-05
13,8.520999472239055e-06
14,1.9625999811978545e-05
16,2.5701999220473226e-05
17,1.2780999895767309e-05
19,1.3478999790095259e-05
21,2.4234999727923423e-05
23,2.7168000087840483e-05
26,3.1009999474918004e-05
28,3.541000023687957e-05
31,4.302300021663541e-05
34,5.6711000070208684e-05
37,5.7689000641403254e-05
41,7.787300000927644e-05
45,8.527600039087702e-05
50,8.688300022186013e-05
55,0.00010210799973719986
60,0.00012697100009972928
66,0.00015937799980747513
73,0.00018235500010632677
80,0.00020603200027835555
88,0.0002404630004093633
97,0.0003334220000397181
107,0.00038873599987709895
117,0.0004773640002895263
129,0.0004842790003749542
142,0.0006043359999239328
156,0.0006964559997868491
172,0.0009538220001559239
189,0.0011433010004111566
208,0.001277815000321425
229,0.0015237249999699998
252,0.0019707790006577852
277,0.0022268869997787988
304,0.002893031999519735
335,0.0034809560002031503
368,0.0043597679996310035
405,0.005043653000029735
446,0.006689460999950825
490,0.008196146000045701
539,0.010120481000740256
593,0.012371812999845133
653,0.015329518000726239
718,0.01912245499988785
790,0.021954167000330926
869,0.028345057000478846
956,0.032860500999959186
1051,0.042507948000093165
1156,0.05170373099917924
1272,0.06068985099955171
1399,0.07503174399971613
1539,0.09083492599984311
1693,0.1063324119995741
1862,0.1285051119994023
1,4.819000423594844e-06
1,2.3749998945277184e-06
1,1.954999788722489e-06
1,1.4670004020445049e-06
1,6.7040000431006774e-06
2,3.352999556227587e-06
2,2.863999725377653e-06
2,7.192999873950612e-06
2,3.2819998523336835e-06
2,6.215000212250743e-06
3,4.3299996832502075e-06
3,2.793000021483749e-06
3,2.863999725377653e-06
3,3.3520000215503387e-06
4,6.565000148839317e-06
4,4.2609999582055025e-06
5,4.748999344883487e-06
5,6.775000656489283e-06
6,4.749999789055437e-06
6,4.6800005293334834e-06
7,7.053999979689252e-06
7,7.962000381667167e-06
8,1.4248000297811814e-05
9,6.5660005930112675e-06
10,1.2920999324705917e-05
11,7.961999472172465e-06
12,8.449999768345151e-06
13,2.137100000254577e-05
14,9.637999937694985e-06
16,1.9066000277234707e-05
17,1.8229000488645397e-05
19,2.137100000254577e-05
21,6.53020006211591e-05
23,3.052000010939082e-05
26,4.323100074543618e-05
28,3.9180999920063186e-05
31,4.204400011076359e-05
34,4.050799998367438e-05
37,5.454599977383623e-05
41,7.912999990367098e-05
45,6.935300007171463e-05
50,8.772000001044944e-05
55,8.730199988349341e-05
60,0.0001335360002485686
66,0.000154768000356853
73,0.00019702200006577186
80,0.0002216060001956066
88,0.0003010159998666495
97,0.00033810100012487965
107,0.000365759000487742
117,0.000536171000021568
129,0.0005596379996859469
142,0.0006210980000105337
156,0.0007617579994985135
172,0.0010145830001420109
189,0.0012486209998314735
208,0.0015009569997346262
229,0.0016459480002595228
252,0.0019899859998986358
277,0.002514563000659109
304,0.0030603029999838327
335,0.0037553620004473487
368,0.004662948000259348
405,0.005365342000004603
446,0.006924336999873049
490,0.007522179000261531
539,0.010652462000507512
593,0.013248319000012998
653,0.014509093999549805
718,0.019567552999433246
790,0.021383145000072545
869,0.02810152000074595
956,0.031530794999525824
1051,0.04159805600011168
1156,0.04867318099968543
1272,0.06088310100039962
1399,0.07207934599955479
1539,0.08986895100042602
1693,0.10762482300015108
1862,0.1293311929994161
1,4.330000592744909e-06
1,2.7940004656556994e-06
1,2.8630001907004043e-06
1,1.3970002328278497e-06
1,6.634999408561271e-06
2,4.3299996832502075e-06
2,1.886000063677784e-06
2,4.259999514033552e-06
2,6.774999746994581e-06
2,2.3040001906338148e-06
3,7.124000148905907e-06
3,3.842000296572223e-06
3,6.634999408561271e-06
3,3.282999387010932e-06
4,3.422000190766994e-06
4,4.818999514100142e-06
5,6.076000317989383e-06
5,3.2819998523336835e-06
6,4.330000592744909e-06
6,4.819000423594844e-06
7,3.840999852400273e-06
7,6.146000487206038e-06
8,6.2159997469279915e-06
9,8.032000550883822e-06
10,4.085700038558571e-05
11,1.0755000403150916e-05
12,1.292100023420062e-05
13,2.8146000659035053e-05
14,1.1034000635845587e-05
16,1.3758999557467178e-05
17,1.8646999706106726e-05
19,1.941600021382328e-05
21,1.4386999282578472e-05
23,3.052100055356277e-05
26,2.765700082818512e-05
28,4.176500078756362e-05
31,4.344199987826869e-05
34,5.524500011233613e-05
37,5.370800045056967e-05
41,6.488300005003111e-05
45,9.449600020161597e-05
50,8.918699950299924e-05
55,0.00011321300007693935
60,0.00012306000007811235
66,0.00017048300014721463
73,0.00020554200000333367
80,0.00022258399985730648
88,0.00027147199944010936
97,0.0003500439997878857
107,0.0003876880000461824
117,0.0004411870004332741
129,0.0005246479995548725
142,0.0006413520004571183
156,0.0007392699999400065
172,0.0008482220000587404
189,0.0010956690002785763
208,0.001413375999618438
229,0.001646366999921156
252,0.002024348000304599
277,0.002278429999932996
304,0.00279672099986783
335,0.0034589560000313213
368,0.004376111000055971
405,0.005224192999776278
446,0.006128078000074311
490,0.008334013000421692
539,0.009826309999880323
593,0.013037259999691742
653,0.016094768000584736
718,0.017997941999965406
790,0.022677862000819005
869,0.02723793499990279
956,0.03449569300028088
1051,0.04257080399929691
1156,0.0497314849999384
1272,0.059979075999763154
1399,0.07189664199995605
1539,0.08965139700012514
1693,0.10577661500065005
1862,0.1355065529996864
1,4.679000085161533e-06
1,2.8630001907004043e-06
1,2.37400035985047e-06
1,7.194000318122562e-06
1,2.37400035985047e-06
2,6.6350003180559725e-06
2,6.775000656489283e-06
2,7.124000148905907e-06
2,4.679000085161533e-06
2,4.818999514100142e-06
3,7.263000043167267e-06
3,4.749999789055437e-06
3,3.8419993870775215e-06
3,4.400000761961564e-06
4,6.145999577711336e-06
4,3.772000127355568e-06
5,4.679999619838782e-06
5,6.356000085361302e-06
6,6.775000656489283e-06
6,4.818999514100142e-06
7,1.012699976854492e-05
7,1.4457000361289829e-05
8,4.259999514033552e-06
9,5.586999577644747e-06
10,7.053999979689252e-06
11,6.214999302756041e-06
12,7.612999979755841e-06
13,1.3828999726683833e-05
14,9.42799943004502e-06
16,1.180300023406744e-05
17,1.33400008053286e-05
19,1.773999974830076e-05
21,1.7250999917450827e-05
23,2.3954999960551504e-05
26,2.8565000320668332e-05
28,3.37330002366798e-05
31,3.820300025836332e-05
34,5.915600013395306e-05
37,7.186700076999841e-05
41,6.153000049380353e-05
45,7.479999931092607e-05
50,0.0001040639999700943
55,0.00011579700003494509
60,0.0001215940001202398
66,0.0001707619994704146
73,0.00018396100040263264
80,0.000233269999625918
88,0.000309395999465778
97,0.00039390500023728237
107,0.0003715550001288648
117,0.0004736640003102366
129,0.0005433650003396906
142,0.0006438659993364126
156,0.0007800559997122036
172,0.0008656119998704526
189,0.0010775099999591475
208,0.0012976500001968816
229,0.001627301000553416
252,0.0018824299995685578
277,0.002611851999972714
304,0.0027582390002862667
335,0.003548212999703537
368,0.004245367999828886
405,0.005542319000596763
446,0.006589449000784953
490,0.008183294999980717
539,0.00976869100031763
593,0.011920986999939487
653,0.0159616509999978
718,0.0193328859995745
790,0.0225284019998071
869,0.027521838000211574
956,0.03316871100014396
1051,0.039939606999723765
1156,0.04875636199994915
1272,0.05902308999975503
1399,0.07303191099981632
1539,0.09209500099950674
1693,0.10762147100012953
