n,t
19,5.1262999477330595e-05
21,5.398700159275904e-05
23,6.097100049373694e-05
26,7.165699935285375e-05
28,7.577799988212064e-05
31,8.855900159687735e-05
34,0.0001160059982794337
37,0.00011062900011893362
41,0.00012704099935945123
45,0.00013814600242767483
50,0.0001554670016048476
55,0.00018633600120665506
60,0.0001961839989235159
66,0.00022258399985730648
73,0.00028125000244472176
80,0.0002710539993131533
88,0.000315332999889506
97,0.0003505320019030478
107,0.00039034300061757676
117,0.00044069800060242414
129,0.0005078850008430891
142,0.0005441320026875474
156,0.0006047540009603836
172,0.0007137070024327841
189,0.0007531670016760472
208,0.0008406089982599951
229,0.0009668120001151692
252,0.0010569070000201464
277,0.0012088109979231376
304,0.001303236000239849
335,0.0014856620000500698
368,0.0016084419985418208
405,0.00183717300024
446,0.0020592670007317793
490,0.00227326000094763
539,0.0025355139987368602
593,0.0028294060030020773
653,0.0032500589986739215
718,0.003581875000236323
790,0.003921232997527113
869,0.00442297200061148
956,0.005080806000478333
1051,0.00552317999972729
1156,0.0063121060011326335
1272,0.006881520999741042
1399,0.007656059999135323
1539,0.008660585001052823
1693,0.009673421998741105
1862,0.01064449300247361
