n,t
1,1.2119999155402184e-06
1,1.1419997463235632e-06
1,1.1329993867548183e-06
2,2.2539998099091463e-06
2,3.166000169585459e-06
2,2.143999154213816e-06
2,2.032999873335939e-06
2,1.5730001905467361e-06
3,1.9440003597992472e-06
3,3.195999852323439e-06
3,1.903999873320572e-06
3,2.7749993023462594e-06
4,2.8959993869648315e-06
4,3.5570001273299567e-06
5,4.608999915944878e-06
5,3.1459994715987705e-06
6,4.307999915909022e-06
6,4.338000508141704e-06
7,5.169999894860666e-06
7,5.951999810349662e-06
8,5.41099961992586e-06
9,6.4420000853715464e-06
10,8.185999831766821e-06
11,3.334300072310725e-05
12,2.8794000172638334e-05
13,3.146900053252466e-05
14,3.4685000173340086e-05
16,4.00950002585887e-05
17,4.398300006869249e-05
19,5.1485999392753e-05
21,5.471300028148107e-05
23,6.357900019793306e-05
26,8.022000019991538e-05
28,8.089199945970904e-05
31,9.173200032819295e-05
34,0.00010575899977993686
37,0.00011271099992882228
41,0.00013003399999433896
45,0.00015922900001896778
50,0.00016280499949061777
55,0.0001826819998314022
60,0.0002022990001933067
66,0.00022337800055538537
73,0.00025261299924750347
80,0.0002892009997594869
88,0.0003166939995935536
97,0.00035241000023233937
107,0.00040683299994270783
117,0.00046182500045688357
129,0.0005003179994673701
142,0.0005584460004683933
156,0.0006329050002022996
172,0.0007017139996605692
189,0.0007754329999443144
208,0.0008734969997021835
229,0.0009692260000520037
252,0.0011119829996459885
277,0.0012085750004189322
304,0.00131897199935338
335,0.0015045889995235484
368,0.0016665329994793865
405,0.001851107999755186
446,0.0020593190001818584
490,0.002320787999451568
539,0.002739953999480349
593,0.002881098000216298
653,0.0032739839998612297
718,0.0037129470001673326
790,0.004158862000622321
869,0.004554653000013786
956,0.005050301999290241
1051,0.0056148199992094305
1156,0.006317696999758482
1272,0.007148213000618853
1399,0.007857661999878474
1539,0.008827900000142108
1693,0.009963036000044667
1862,0.011041185999602021
1,3.3059995985240676e-06
1,1.5929999790387228e-06
1,1.7330003174720332e-06
1,1.8640002963365987e-06
1,1.782999788702e-06
2,3.266000021540094e-06
2,3.56700002157595e-06
2,2.515000232961029e-06
2,2.7550004233489744e-06
2,1.8739992810878903e-06
3,3.4869999581133015e-06
3,2.6050001906696707e-06
3,3.0660003176308237e-06
3,2.454999957990367e-06
4,3.296000613772776e-06
4,2.3640004656044766e-06
5,5.37999949301593e-06
5,4.108000211999752e-06
6,4.759000148624182e-06
6,4.237999746692367e-06
7,6.120999387349002e-06
7,6.6020002122968435e-06
8,7.353999535553157e-06
9,8.224999874073546e-06
10,1.0949999705189839e-05
11,4.7789999371161684e-05
12,3.199999991920777e-05
13,3.546700008882908e-05
14,3.860200013150461e-05
16,4.321000051277224e-05
17,4.5695999688177835e-05
19,5.000300006940961e-05
21,5.477299964695703e-05
23,7.178499981819186e-05
26,8.186399918486131e-05
28,9.115100056078518e-05
31,9.206300001096679e-05
34,0.0001068499996108585
37,0.00011394400007702643
41,0.00012819000039598905
45,0.00014306799948826665
50,0.00018081899997923756
55,0.00017578999995748745
60,0.00020002500059490558
66,0.00023109300036594504
73,0.00025116100005107
80,0.0002770889996099868
88,0.00031732499974168604
97,0.0003479820006759837
107,0.000403937000555743
117,0.00043594700036919676
129,0.0004887459999736166
142,0.0005614219999188208
156,0.0006335669995678472
172,0.0006943409998712013
189,0.0008480890001010266
208,0.0008704110005055554
229,0.000973463999798696
252,0.001070514999810257
277,0.0012643390000448562
304,0.0013375859998632222
335,0.001521631000287016
368,0.001655682000091474
405,0.001844236000579258
446,0.00218584499998542
490,0.0022674080000797403
539,0.0025303500005975366
593,0.0027951670008405927
653,0.003136606999760261
718,0.003718416999618057
790,0.003943888999856426
869,0.004413258000568021
956,0.004931770000439428
1051,0.005529941000531835
1156,0.006155944000056479
1272,0.006897502999891003
1399,0.007658367999283655
1539,0.008505093999701785
1693,0.00961858100072277
1862,0.0106674259995998
1,8.256000000983477e-06
1,1.503000021330081e-06
1,1.2720001905108802e-06
1,1.1729998732334934e-06
1,1.041999894368928e-06
2,4.529000761976931e-06
2,2.314000084879808e-06
2,1.7939992176252417e-06
2,2.094000592478551e-06
2,1.663000148255378e-06
3,1.963999238796532e-06
3,3.006000042660162e-06
3,2.5050003387150355e-06
3,2.7650003175949678e-06
4,3.717000254255254e-06
4,2.5950002964236774e-06
5,4.267999429430347e-06
5,3.7879999581491575e-06
6,4.657999852497596e-06
6,5.610000698652584e-06
7,5.750999662268441e-06
7,4.970000190951396e-06
8,5.750000127591193e-06
9,7.634000212419778e-06
10,9.919000149238855e-06
11,3.829199977190001e-05
12,2.7951999982178677e-05
13,3.067699981329497e-05
14,3.447400013101287e-05
16,4.095699932804564e-05
17,4.359200011094799e-05
19,5.7887999901140574e-05
21,5.5113000598794315e-05
23,6.151500019768719e-05
26,7.198500043159584e-05
28,7.799600007274421e-05
31,8.814499960863031e-05
34,0.00010004700015997514
37,0.00013232800029072678
41,0.00012335100018390222
45,0.00013823900007992052
50,0.00016002000029402552
55,0.00017699199997878168
60,0.00020729799962282414
66,0.0002193809996242635
73,0.0002383660003033583
80,0.00027442400005384116
88,0.00030762599999434315
97,0.0003485430006548995
107,0.00038300799951684894
117,0.00043845100026373984
129,0.0004852089996347786
142,0.0005417350002971943
156,0.0006049129997336422
172,0.0007411690003209515
189,0.0007665059993087198
208,0.0008525870007360936
229,0.000951672999690345
252,0.0010717280001699692
277,0.0012036449998049648
304,0.0013431459992716555
335,0.0015217509999274625
368,0.0018010750000030384
405,0.0018326230001548538
446,0.0021606989994324977
490,0.0022780780000175582
539,0.0025264030000471394
593,0.0028703179996227846
653,0.0031629859995518927
718,0.003579707000426424
790,0.003951293000682199
869,0.004382420999718306
956,0.005074857999716187
1051,0.005665233999934571
1156,0.006167536000248219
1272,0.006815059000473411
1399,0.007932342000458448
1539,0.00855130200034182
1693,0.009503385999778402
1862,0.010868172999835224
1,6.942999789316673e-06
1,1.3730004866374657e-06
1,1.202000021294225e-06
1,1.1419997463235632e-06
1,1.0920002750935964e-06
2,4.07799961976707e-06
2,2.3239999791258015e-06
2,2.1440000637085177e-06
2,2.004000634769909e-06
2,1.7129996194853447e-06
3,1.9839999367832206e-06
3,2.092999238811899e-06
3,2.555000719439704e-06
3,3.0350001907208934e-06
4,2.854999365808908e-06
4,2.094000592478551e-06
5,4.3179998101550154e-06
5,3.266000021540094e-06
6,4.137999894737732e-06
6,4.187999365967698e-06
7,6.242000381462276e-06
7,5.559999408433214e-06
8,5.881000106455758e-06
9,8.596000043326057e-06
10,9.668999155110214e-06
11,4.105700008949498e-05
12,2.9195000024628825e-05
13,3.2250999538518954e-05
14,3.540699981385842e-05
16,3.976500011049211e-05
17,4.375200023787329e-05
19,5.072499970992794e-05
21,5.615499958366854e-05
23,6.28079997113673e-05
26,7.34269997337833e-05
28,8.04900000730413e-05
31,8.866600001056213e-05
34,0.00010115900022356072
37,0.00011704999997164123
41,0.00012262000018381514
45,0.00014074400041863555
50,0.00016760400012572063
55,0.00017995700000028592
60,0.0001956470005097799
66,0.00022412999987864168
73,0.0002527430006011855
80,0.00027913299982174067
88,0.00032410699986940017
97,0.0003649239997685072
107,0.00042014700011350214
117,0.0004426100003911415
129,0.0004925220000586705
142,0.0005623939996439731
156,0.0006127280003056512
172,0.0006864860006317031
189,0.0007649730005141464
208,0.0008653709992358927
229,0.0009719009995023953
252,0.0010655470005076495
277,0.0012021320007988834
304,0.0013384680005401606
335,0.0014830489999440033
368,0.0016715020001356606
405,0.0018555359993115417
446,0.0020843649999733316
490,0.0023591399994984386
539,0.002694548000363284
593,0.0029336460002014064
653,0.0032453300000270247
718,0.003600334999646293
790,0.003905196999767213
869,0.004525608999756514
956,0.004936078000355337
1051,0.005650076000165427
1156,0.006308760000138136
1272,0.006862166999781039
1399,0.007787370000187366
1539,0.008637902999907965
1693,0.009523603000161529
1862,0.010926822000328684
