n,t
172,0.000533168000401929
189,0.0005824059990118258
208,0.0006375799985107733
229,0.0007082590000209166
252,0.0007991229995241156
277,0.0008741320016270038
304,0.0009538209997117519
335,0.001143229999797768
368,0.0013283789994602557
405,0.0014613570001529297
446,0.0016463660012959735
490,0.001770195000062813
539,0.0019803459999820916
593,0.002154809999410645
653,0.0024561049995099893
718,0.002956305999759934
790,0.0031903449998935685
869,0.003533823999532615
956,0.00400434299990593
1051,0.004544634000922088
1156,0.004913605000183452
1272,0.005549649000386125
1399,0.006493062999652466
1539,0.007336185999520239
1693,0.007969924999997602
1862,0.008693061001395108
1,7.19399940862786e-06
1,4.679999619838782e-06
1,4.400000761961564e-06
1,4.6789991756668314e-06
1,4.260999048710801e-06
2,4.819001333089545e-06
2,4.330999217927456e-06
2,4.260000423528254e-06
2,3.840999852400273e-06
2,4.400000761961564e-06
3,4.748999344883487e-06
3,4.679999619838782e-06
3,2.3749998945277184e-06
3,3.770999683183618e-06
4,5.238000085228123e-06
4,5.727000825572759e-06
5,6.565000148839317e-06
5,6.565000148839317e-06
6,6.2849994719726965e-06
6,6.705000487272628e-06
7,6.565000148839317e-06
7,6.6350003180559725e-06
8,9.427998520550318e-06
9,8.4509993030224e-06
10,9.84799953585025e-06
11,1.9903998691006564e-05
12,1.7321000996162184e-05
13,1.89969996426953e-05
14,2.1022000510129146e-05
16,2.4794000637484714e-05
17,2.514300103939604e-05
19,3.094000021519605e-05
21,3.8133000998641364e-05
23,4.0856999476091005e-05
26,6.146000123408157e-05
28,5.021600009058602e-05
31,5.356800102163106e-05
34,6.341500011330936e-05
37,6.837500041001476e-05
41,8.213399996748194e-05
45,9.749800119607244e-05
50,0.00012536499889392871
55,0.00012627300020540133
60,0.00014205699881131295
66,0.00015260300096997526
73,0.00018116799947165418
80,0.0001847299990913598
88,0.00023578399850521237
97,0.00028313599977991544
107,0.00029102799999236595
117,0.00039390500023728237
129,0.00034319899896217976
142,0.0004174410005362006
156,0.00046800599920970853
172,0.0005268120003165677
189,0.0005817769997520372
208,0.0006414910003513796
229,0.0006955480002943659
252,0.00077607499952137
277,0.0008848879988363478
304,0.0009788239985937253
335,0.0012116050002077827
368,0.0013637179999932414
405,0.0014886640001350315
446,0.0016221310015680501
490,0.0017824859987740638
539,0.002005768999879365
593,0.0022009039985277923
653,0.0025361420011904556
718,0.003137405001325533
790,0.0033277920010732487
869,0.003682725000544451
956,0.003991072999269818
1051,0.004418919999807258
1156,0.004809472000488313
1272,0.005544620000364375
1399,0.006624854000619962
1539,0.007409659001496038
1693,0.008047867000641418
1862,0.008902165000108653
