n,t
1,2.373999450355768e-06
1,1.9559993233997375e-06
1,3.2820007618283853e-06
2,9.569001122144982e-06
2,6.076001227484085e-06
2,3.2819989428389817e-06
2,3.4220011002616957e-06
2,5.726999006583355e-06
3,9.497998689766973e-06
3,6.075999408494681e-06
3,6.705000487272628e-06
3,6.775000656489283e-06
4,1.012699976854492e-05
4,9.638999472372234e-06
5,1.1314001312712207e-05
5,1.0895000741584226e-05
6,1.4178000128595158e-05
6,2.4794000637484714e-05
7,2.03929994313512e-05
7,2.067300010821782e-05
8,2.3118000171962194e-05
9,2.5700999685795978e-05
10,2.2976999389356934e-05
11,2.5700999685795978e-05
12,2.6678999347495846e-05
13,3.0868999601807445e-05
14,3.3803000405896455e-05
16,3.904100049112458e-05
17,4.42790005763527e-05
19,4.763200013258029e-05
21,5.4895001085242257e-05
23,6.334599856927525e-05
26,7.012099922576454e-05
28,7.759399886708707e-05
31,9.861599937721621e-05
34,0.00010210800064669456
37,0.00010951100011880044
41,0.00012250100007804576
45,0.00016007600061129779
50,0.0001533009999548085
55,0.00017620899961912073
60,0.00019653200070024468
66,0.0002445840000291355
73,0.00025387300047441386
80,0.00027489400054037105
88,0.000312817999656545
97,0.0003429889984545298
107,0.00039411299985658843
117,0.00044209400039108004
129,0.00047638599971833173
142,0.0005536999997275416
156,0.0006311529996310128
172,0.0006970829999772832
189,0.0007598709999001585
208,0.0008519920011167414
229,0.0012384220008243574
252,0.0012030830002913717
277,0.0012656599992624251
304,0.0015550809985143133
335,0.002320748999409261
368,0.002341073000934557
405,0.002659687999766902
446,0.0025497579990769736
490,0.0023452629993698793
539,0.002520215000913595
593,0.0027863100003742147
653,0.0031526259990641847
718,0.003588853000110248
790,0.0039711630015517585
869,0.004464102001293213
956,0.004993567001292831
1051,0.0053670770012104185
1156,0.006065278001187835
1272,0.006936615000086022
1399,0.007751520999590866
1539,0.008320586999616353
1693,0.009575910000421572
1862,0.010702306999519351
1,4.6789991756668314e-06
1,1.9549988792277873e-06
1,1.3969984138384461e-06
1,3.3520009310450405e-06
1,2.3749998945277184e-06
2,7.123999239411205e-06
2,4.679000994656235e-06
2,4.819001333089545e-06
2,4.330999217927456e-06
2,4.818999514100142e-06
3,6.6350003180559725e-06
3,5.6569988373667e-06
3,7.753000318189152e-06
3,6.2159997469279915e-06
4,8.4509993030224e-06
4,7.961998562677763e-06
5,1.0895000741584226e-05
5,9.010000212583691e-06
6,1.347900069958996e-05
6,1.2989999959245324e-05
7,1.5853998775128275e-05
7,1.7111000488512218e-05
8,1.75300010596402e-05
9,2.067300010821782e-05
10,2.1720001313951798e-05
11,2.8565000320668332e-05
12,3.0590999813284725e-05
13,2.9613000151584856e-05
14,3.603799996199086e-05
16,4.022800021630246e-05
17,4.190499930700753e-05
19,4.721299956145231e-05
21,5.55240003450308e-05
23,6.0063001001253724e-05
26,6.74660004733596e-05
28,7.787299909978174e-05
31,0.00010741599908214994
34,9.735900130181108e-05
37,0.00010867200035136193
41,0.00012571400111482944
45,0.00013737799963564612
50,0.00017369499983033165
55,0.00017404400023224298
60,0.0001926220011227997
66,0.0002179040002374677
73,0.0002760819988907315
80,0.0002721010005188873
88,0.00033719299972290173
97,0.00035213800038036425
107,0.0004085000000486616
117,0.0004283360012777848
129,0.0005099800000607502
142,0.0005502770000020973
156,0.0006013319998601219
172,0.000666702999296831
189,0.0007731410005362704
208,0.0008302709993586177
229,0.0010057809995487332
252,0.0011164099996676669
277,0.0012148149999120506
304,0.0013795009999739705
335,0.0015156210010900395
368,0.001651461998335435
405,0.0018356330001552124
446,0.002014146999499644
490,0.002348685000470141
539,0.002519166999263689
593,0.0027609569988271687
653,0.0031398449991684174
718,0.003979125000114436
790,0.0043530550010473235
869,0.004533523999270983
956,0.005189122000956559
1051,0.005541399999856367
1156,0.00610934799988172
1272,0.006868660000691307
1399,0.008364446000996395
1539,0.008428838998952415
1693,0.009490075000940124
1862,0.013712108000618173
