n,t
11,1.4247999388317112e-05
12,5.049500032328069e-05
13,2.081200000247918e-05
14,1.704099940980086e-05
16,1.6551999578950927e-05
17,1.9137000890623312e-05
19,2.5352999728056602e-05
21,2.67489995167125e-05
23,2.9332999474718235e-05
26,3.380299949640175e-05
28,4.546699983620783e-05
31,4.8609999794280156e-05
34,6.579000000783708e-05
37,7.046999962767586e-05
41,9.861499984253896e-05
45,0.0001082540002244059
50,0.0001372379992972128
55,0.00013982199925521854
60,0.0001840309996623546
66,0.00022286300009000115
73,0.000246260000494658
80,0.00034578400027385214
88,0.0003539550007189973
97,0.0004859550008404767
107,0.0006228440006452729
117,0.0006397460001608124
129,0.000804989999778627
142,0.000899484999536071
156,0.0011985450000793207
172,0.0012901070003863424
189,0.0016071159998318763
208,0.0019413760001043556
229,0.0024743339999986347
252,0.002986340999996173
277,0.0036369109993756865
304,0.004510486000071978
335,0.0053286760003175004
368,0.0066222740006196545
405,0.008275624999441789
446,0.009777979999853414
490,0.01260948199978884
539,0.015655676999813295
593,0.019173857999703614
653,0.023670374999710475
718,0.02773785699992004
790,0.03493876599986834
869,0.04152556099961657
956,0.05126477900012105
1051,0.06274143700011336
1156,0.07461597900055494
1272,0.09359665600004519
1399,0.11578947100042569
1539,0.1392454329998145
1693,0.17157751600007032
1862,0.2084786109999186
1,6.216000656422693e-06
1,3.840999852400273e-06
1,2.373999450355768e-06
1,3.2819998523336835e-06
1,2.933999894594308e-06
2,4.818999514100142e-06
2,5.656999746861402e-06
2,5.656999746861402e-06
2,3.840999852400273e-06
2,5.308000254444778e-06
3,5.656999746861402e-06
3,9.428000339539722e-06
3,8.100999366433825e-06
3,6.2159997469279915e-06
4,6.565000148839317e-06
4,6.494999979622662e-06
5,6.075999408494681e-06
5,8.940000043367036e-06
6,7.542999810539186e-06
6,9.149000106845051e-06
7,8.730000445211772e-06
7,1.236200023413403e-05
8,1.3689000297745224e-05
9,1.3758000022789929e-05
10,3.624800046964083e-05
11,1.69019995155395e-05
12,2.38860002355068e-05
13,2.3955999495228752e-05
14,2.6120999791601207e-05
16,2.0743000277434476e-05
17,2.206999943155097e-05
19,3.1429000046045985e-05
21,3.380299949640175e-05
23,4.190500021650223e-05
26,5.3777999710291624e-05
28,5.538400000659749e-05
31,5.922499985899776e-05
34,6.558099994435906e-05
37,7.955000000947621e-05
41,9.037400013767183e-05
45,0.000123130000247329
50,0.0002016320004258887
55,0.00016838800002005883
60,0.00021755599937023362
66,0.00027391699950385373
73,0.00033397999959561275
80,0.00037148600040382007
88,0.0004658409998228308
97,0.0006424699995477567
107,0.0006744570000591921
117,0.0007005070001468994
129,0.0007680439994146582
142,0.0008958540001913207
156,0.0011937260005652206
172,0.0014830079999228474
189,0.0015013060001365375
208,0.0018892050002250471
229,0.0024634399997012224
252,0.0031107280001378967
277,0.0035190899998269742
304,0.00452892300017993
335,0.00558184999954392
368,0.00670217200058687
405,0.00818951100063714
446,0.01047806800033868
490,0.012815375000172935
539,0.015223010999761755
593,0.018576505999590154
653,0.024419002999820805
718,0.02929615500033833
790,0.03558340100062196
869,0.041480793000118865
956,0.05424986199977866
1051,0.06422199999997247
1156,0.07666288499967777
1272,0.09588563300076203
1399,0.11858863699944777
1539,0.1386131609997392
1693,0.17523293499925785
1862,0.20150950500010367
1,6.145999577711336e-06
1,1.3960006981506012e-06
1,4.749999789055437e-06
1,2.7939995561609976e-06
1,3.2830002965056337e-06
2,3.772000127355568e-06
2,4.259999514033552e-06
2,3.772000127355568e-06
2,4.749000254378188e-06
2,2.863999725377653e-06
3,4.749999789055437e-06
3,3.2119996831170283e-06
3,3.841000761894975e-06
3,3.2830002965056337e-06
4,4.260000423528254e-06
4,3.840999852400273e-06
5,6.2159997469279915e-06
5,6.146000487206038e-06
6,4.399999852466863e-06
6,6.216000656422693e-06
7,4.3299996832502075e-06
7,7.962000381667167e-06
8,7.962000381667167e-06
9,1.05460003396729e-05
10,1.0476999705133494e-05
11,1.1872999493789393e-05
12,1.236200023413403e-05
13,1.4806999388383701e-05
14,1.1104999430244789e-05
16,1.885700021375669e-05
17,1.6621999748167582e-05
19,2.4934000066423323e-05
21,2.3816000066290144e-05
23,2.4654000299051404e-05
26,3.960000049119117e-05
28,3.8552000660274643e-05
31,5.705999956262531e-05
34,6.383499930961989e-05
37,7.759300024190452e-05
41,9.819699971558293e-05
45,0.00013248800041765207
50,0.00010769500022433931
55,0.00014841299980616895
60,0.00017090099936467595
66,0.00020323799981269985
73,0.0002457020000292687
80,0.00030681200041726697
88,0.00040004999937082175
97,0.00044649499977822416
107,0.0005713010004910757
117,0.0006694980002066586
129,0.0007515620000049239
142,0.0009353830000691232
156,0.0010608180000417633
172,0.0014775609997741412
189,0.0016680180006005685
208,0.001969523000298068
229,0.002368175999436062
252,0.003011134000189486
277,0.0035150379999322467
304,0.004583748999721138
335,0.00527531599982467
368,0.006699659000332758
405,0.008204596999348723
446,0.009648074999859091
490,0.012944021000294015
539,0.014457340999797452
593,0.019339242000569357
653,0.02311178500076494
718,0.02817841599971871
790,0.033664164000583696
869,0.04377116599971487
956,0.052186473000801925
1051,0.06563202500001353
1156,0.07887727199977235
1272,0.09426447799978632
1399,0.1148193769995487
1539,0.13994894400002522
1693,0.16532651700072165
1862,0.20113606300037645
1,4.399999852466863e-06
1,1.4670004020445049e-06
1,4.748999344883487e-06
1,2.3749998945277184e-06
1,3.282999387010932e-06
2,3.772000127355568e-06
2,4.749000254378188e-06
2,3.353000465722289e-06
2,1.886000063677784e-06
2,4.399999852466863e-06
3,3.352999556227587e-06
3,3.770999683183618e-06
3,3.352999556227587e-06
3,4.190999788988847e-06
4,4.3299996832502075e-06
4,4.679000085161533e-06
5,5.797000085294712e-06
5,4.3299996832502075e-06
6,6.146000487206038e-06
6,4.189999344816897e-06
7,7.194000318122562e-06
7,8.660000275995117e-06
8,6.705000487272628e-06
9,9.497999599261675e-06
10,1.040600000123959e-05
11,1.0336000741517637e-05
12,9.917999705066904e-06
13,1.5574999451928306e-05
14,1.3898999895900488e-05
16,1.8997000552190002e-05
17,2.0184999812045135e-05
19,2.1861000277567655e-05
21,2.458400012983475e-05
23,3.289500000391854e-05
26,3.757400008908007e-05
28,4.015800004708581e-05
31,5.426600000646431e-05
34,5.2519999371725135e-05
37,7.067999922583112e-05
41,9.212100030708825e-05
45,9.756800045579439e-05
50,0.00012271099967620103
55,0.00017104099970310926
60,0.00018200600061391015
66,0.00021008199928473914
73,0.0002561780001997249
80,0.00031966299957275623
88,0.0003274159998909454
97,0.00042931400002999
107,0.0005279300003167009
117,0.0006359039998642402
129,0.0008364880004592123
142,0.000950607999584463
156,0.0011209519998374162
172,0.0012554650002130074
189,0.0016717190001145354
208,0.0020919539992974023
229,0.0023973000006662915
252,0.002927044999523787
277,0.003577127999960794
304,0.00443282200012618
335,0.005491474999871571
368,0.006760070999916934
405,0.007999402999303129
446,0.010016138000537467
490,0.012476434999371122
539,0.015642407000086678
593,0.018097325999406166
653,0.02244375400005083
718,0.028602491000128794
790,0.03474893700058601
869,0.042492024000239326
956,0.05174682200049574
1051,0.060808371000348416
1156,0.07556141999975807
1272,0.09648794300028385
1399,0.11440794099962659
1539,0.1397324360004859
1693,0.16656214900012856
1862,0.20682532899991202
1,5.726999916078057e-06
1,4.679000085161533e-06
1,2.3749998945277184e-06
1,3.770999683183618e-06
1,2.37400035985047e-06
2,3.2819998523336835e-06
2,3.282999387010932e-06
2,4.259999514033552e-06
2,3.3520000215503387e-06
2,4.608999915944878e-06
3,5.168999450688716e-06
3,4.6800005293334834e-06
3,3.422000190766994e-06
3,4.260000423528254e-06
4,4.399999852466863e-06
4,6.2159997469279915e-06
5,4.749000254378188e-06
5,6.6350003180559725e-06
6,1.4387999726750422e-05
6,6.285000381467398e-06
7,1.3969000065117143e-05
7,1.4946000192139763e-05
8,1.4317999557533767e-05
9,1.0058000043500215e-05
10,1.6832000255817547e-05
11,1.1383999662939459e-05
12,1.1872999493789393e-05
13,1.5853999684622977e-05
14,1.4387000192073174e-05
16,2.10919997698511e-05
17,1.9486000383039936e-05
19,2.2837999495095573e-05
21,2.2837999495095573e-05
23,2.8495999686128926e-05
26,3.8202999348868616e-05
28,4.679399989981903e-05
31,5.552299990085885e-05
34,7.45209999877261e-05
37,6.222800038813148e-05
41,7.73840001784265e-05
45,0.00011370199990778929
50,0.0001363299998047296
55,0.00014575899967894657
60,0.00019164500008628238
66,0.00023606299964740174
73,0.00023313000019697938
80,0.00030793000041740015
88,0.0003998400006821612
97,0.0005057200005467166
107,0.0005229709995546727
117,0.0005682290002368973
129,0.0007743299993308028
142,0.0009849010002653813
156,0.0011595739997574128
172,0.0013350849994822056
189,0.001592937999703281
208,0.00204998000026535
229,0.002255940999930317
252,0.003007014000104391
277,0.003422777999730897
304,0.004319888000281935
335,0.005321900000126334
368,0.006242618000214861
405,0.007980336000400712
446,0.010282443000505737
490,0.012760618000356772
539,0.015604901999722642
593,0.0204682950006827
653,0.02295191800021712
718,0.02764853000007861
790,0.03497075399991445
869,0.04220371900009923
956,0.05401191300006758
1051,0.06343859099979454
1156,0.07596754599944688
1272,0.09783057100048609
1399,0.11722317200019461
1539,0.14336899800036917
1693,0.17106432299988228
1862,0.20590370499940036
1,4.3299996832502075e-06
1,3.770999683183618e-06
1,4.819000423594844e-06
1,3.21200059261173e-06
1,2.3749998945277184e-06
2,3.353000465722289e-06
2,4.399999852466863e-06
2,3.3520000215503387e-06
2,3.421999281272292e-06
2,3.841000761894975e-06
3,4.819000423594844e-06
3,4.3299996832502075e-06
3,4.749000254378188e-06
3,4.819000423594844e-06
4,4.749000254378188e-06
4,4.259999514033552e-06
5,6.2159997469279915e-06
5,6.6350003180559725e-06
6,7.122999704733957e-06
6,8.101999810605776e-06
7,8.17199997982243e-06
7,7.263000043167267e-06
8,8.660000275995117e-06
9,1.634299951547291e-05
10,1.7110999579017516e-05
11,1.7321000086667482e-05
12,1.082600010704482e-05
13,1.4807000297878403e-05
14,1.6203000086534303e-05
16,1.7250999917450827e-05
17,1.9346999579283874e-05
19,2.1580999600701034e-05
21,2.6818999685929157e-05
23,3.6666999221779406e-05
26,4.2812999708985444e-05
28,4.4489000174507964e-05
31,6.104100066295359e-05
34,6.18089998170035e-05
37,7.45209999877261e-05
41,0.00010972000018227845
45,0.00011007000011886703
50,0.0001526730002296972
55,0.00015825999980734196
60,0.0002079169998978614
66,0.00023669199981668498
73,0.0002611359996080864
80,0.0003580760003387695
88,0.00038475499968626536
97,0.0004731049994006753
107,0.0006305970000539673
117,0.0006359040007737349
129,0.0008135810003295774
142,0.0009445320001759683
156,0.001196869000523293
172,0.0013780369999949471
189,0.0019579280005928013
208,0.0021071790006317315
229,0.002597464999780641
252,0.0032467090004502097
277,0.0036359340001581586
304,0.004798650999873644
335,0.005779918999905931
368,0.006972248999773001
405,0.008870182999999088
446,0.010132283999155334
490,0.012801335999938601
539,0.015870997000092757
593,0.019800263000433915
653,0.02521966299991618
718,0.03044455300005211
790,0.03584851800042088
869,0.04323632199975691
956,0.05315894199975446
1051,0.0673260930007018
1156,0.08007379099944956
1272,0.09424618000048213
1399,0.11418724300074246
1539,0.13916665299984743
1693,0.1713776999995389
1862,0.20128845699946396
1,4.259999514033552e-06
1,2.793000021483749e-06
1,1.954999788722489e-06
1,2.7939995561609976e-06
1,1.8849996195058338e-06
2,5.1679999160114676e-06
2,3.772000127355568e-06
2,4.6800005293334834e-06
2,4.260000423528254e-06
2,4.819000423594844e-06
3,3.911000021616928e-06
3,4.749000254378188e-06
3,4.399999852466863e-06
3,3.7719992178608663e-06
4,4.749000254378188e-06
4,3.840999852400273e-06
5,5.308000254444778e-06
5,6.634999408561271e-06
6,6.844000381533988e-06
6,6.7040000431006774e-06
7,6.494999979622662e-06
7,6.705000487272628e-06
8,8.659999366500415e-06
9,1.012699976854492e-05
10,9.497999599261675e-06
11,1.1453999832156114e-05
12,1.2013000741717406e-05
13,1.3829000636178534e-05
14,1.250100012839539e-05
16,2.0882999706373084e-05
17,2.0602999939001165e-05
19,1.871800031949533e-05
21,2.8215999918757007e-05
23,3.177800044795731e-05
26,3.8481999581563286e-05
28,3.953000032197451e-05
31,6.034299985913094e-05
34,4.902900036540814e-05
37,7.09590003680205e-05
41,7.780299984005978e-05
45,9.274900003219955e-05
50,0.00012829900060751243
55,0.0001544879996799864
60,0.00018885099962062668
66,0.0002179749999413616
73,0.00024004399983823532
80,0.00030583500029024435
88,0.0003835679999610875
97,0.0004354599996077013
107,0.0005438539992610458
117,0.0006455419998019352
129,0.0008073649996731547
142,0.0009244880002370337
156,0.0012633579999601352
172,0.0013611360000140849
189,0.001668854999479663
208,0.002116678000675165
229,0.0024859980003384408
252,0.0027289059999020537
277,0.0036898509997627116
304,0.004120002999115968
335,0.005666426999596297
368,0.0067292009998709545
405,0.0079948639995564
446,0.010514943999623938
490,0.011942707999878621
539,0.01632594200054882
593,0.018908671000644972
653,0.023490952999964065
718,0.029335754999920027
790,0.034906638999927964
869,0.04298160999951506
956,0.05151062000004458
1051,0.06742743199993129
1156,0.0794088329994338
1272,0.09545108000020264
1399,0.11326003100020898
1539,0.13317986399943038
1693,0.15170908700019936
1862,0.16872310600047058
1,8.241000614361838e-06
1,2.4450000637443736e-06
1,1.8849996195058338e-06
1,2.373999450355768e-06
1,1.886000063677784e-06
2,3.840999852400273e-06
2,1.9560002328944393e-06
2,4.259999514033552e-06
2,1.9560002328944393e-06
2,1.886000063677784e-06
3,4.3299996832502075e-06
3,3.2819998523336835e-06
3,4.399999852466863e-06
3,3.352999556227587e-06
4,4.749000254378188e-06
4,3.4229997254442424e-06
5,4.749000254378188e-06
5,3.770999683183618e-06
6,7.263000043167267e-06
6,6.774000212317333e-06
7,6.494999979622662e-06
7,6.6350003180559725e-06
8,8.171000445145182e-06
9,8.521000381733757e-06
10,7.542999810539186e-06
11,1.0895000741584226e-05
12,1.0894999832089525e-05
13,1.3270000636111945e-05
14,1.7809999917517416e-05
16,2.5702000129967928e-05
17,2.814599974954035e-05
19,3.149900021526264e-05
21,3.736500002560206e-05
23,6.627899983868701e-05
26,4.386000000522472e-05
28,8.625399914308218e-05
31,4.951800019625807e-05
34,0.000167828000485315
37,5.0984000154130626e-05
41,0.0001752320004015928
45,9.728799977892777e-05
50,0.0001764190001267707
55,0.00015092700050445274
60,0.0001968119995581219
66,0.00025359299979754724
73,0.00034536499970272416
80,0.00035877400023309747
88,0.0005261139995127451
97,0.0004645140006687143
107,0.0006231930001376895
117,0.0009714910002003307
129,0.0009873449998849537
142,0.000943415000620007
156,0.0009585710004103021
172,0.0012530910007626517
189,0.0013419990000329562
208,0.0016007609992811922
229,0.002058710000710562
252,0.00243599199984601
277,0.004039755000121659
304,0.005121107000377378
335,0.0045940850004626554
368,0.005212320000282489
405,0.00634074400022655
446,0.009450493999793252
490,0.010797521999847959
539,0.012663888000133738
593,0.01870955399954255
653,0.021242066000013438
718,0.02204230600000301
790,0.030750666999665555
869,0.036286910999479005
956,0.042081986000084726
1051,0.04958474900013243
1156,0.06001490600010584
1272,0.0723992189996352
1399,0.08226820099935139
1539,0.09473429999979999
1693,0.1118806680005946
1862,0.1364367679998395
1,4.749000254378188e-06
1,2.37500080402242e-06
1,2.3049997253110632e-06
1,1.8849996195058338e-06
1,1.955000698217191e-06
2,4.259999514033552e-06
2,2.444000529067125e-06
2,2.7940004656556994e-06
2,3.7710005926783197e-06
2,3.422000190766994e-06
3,2.37500080402242e-06
3,4.818999514100142e-06
3,2.37400035985047e-06
3,2.37400035985047e-06
4,3.4229997254442424e-06
4,4.819000423594844e-06
5,2.3749998945277184e-06
5,2.3049997253110632e-06
6,5.238000085228123e-06
6,4.6800005293334834e-06
7,4.399999852466863e-06
7,4.6800005293334834e-06
8,1.5155999790295027e-05
9,1.4946000192139763e-05
10,1.5294999684556387e-05
11,1.4876000022923108e-05
12,1.4876000022923108e-05
13,3.052099964406807e-05
14,1.152400000137277e-05
16,1.1802999324572738e-05
17,1.5294999684556387e-05
19,1.6272999346256256e-05
21,1.7459999980928842e-05
23,2.0602999939001165e-05
26,3.813300008914666e-05
28,4.693400023825234e-05
31,0.0001286469996557571
34,3.967000066040782e-05
37,5.3497999942919705e-05
41,9.20510001378716e-05
45,6.208899958437541e-05
50,0.00018158700004278217
55,8.772099954512669e-05
60,0.0001933900002768496
66,0.00024751699947955785
73,0.0002670029998625978
80,0.0003004569998665829
88,0.0003441779999775463
97,0.000420095000663423
107,0.00048672399952920387
117,0.0005979100005788496
129,0.0005824059999213205
142,0.0007081200001266552
156,0.0012691540005107527
172,0.0009277010003643227
189,0.0012752299999192473
208,0.0013589000000138185
229,0.0017464499997004168
252,0.002037128000665689
277,0.002358468000238645
304,0.002711654999984603
335,0.005412135999904422
368,0.005194230999222782
405,0.0055775199998606695
446,0.006722427000568132
490,0.009462856000027386
539,0.012206568000692641
593,0.011591686999963713
653,0.018121350999535935
718,0.021585055999821634
790,0.023046065000016824
869,0.031552794000162976
956,0.03663171700009116
1051,0.04337677200055623
1156,0.050713173000076495
1272,0.06313960100033
1399,0.07558991499990952
1539,0.09083443599956809
1693,0.11381987900040258
1862,0.1356137589991704
1,4.888999683316797e-06
1,1.8849996195058338e-06
1,1.9560002328944393e-06
1,1.886000063677784e-06
1,2.37400035985047e-06
2,1.4669994925498031e-06
2,2.7939995561609976e-06
2,2.7939995561609976e-06
2,2.37500080402242e-06
2,3.2819998523336835e-06
3,4.819000423594844e-06
3,1.8850005290005356e-06
3,4.6789991756668314e-06
3,4.399999852466863e-06
4,4.6789991756668314e-06
4,2.8629992812057026e-06
5,4.2609999582055025e-06
5,4.679000085161533e-06
6,6.705000487272628e-06
6,3.2830002965056337e-06
7,4.818999514100142e-06
7,4.679999619838782e-06
8,1.4666999959445093e-05
9,7.751999874017201e-06
10,5.727000825572759e-06
11,1.6134000361489598e-05
12,1.5225000424834434e-05
13,1.096500000130618e-05
14,1.375900046696188e-05
16,1.871800031949533e-05
17,1.4107999959378503e-05
19,1.7531000594317447e-05
21,2.1022000510129146e-05
23,2.3677000172028784e-05
26,2.2977000298851635e-05
28,4.2533999476290774e-05
31,4.972700025973609e-05
34,5.112400049256394e-05
37,0.0001398919994244352
41,7.284500043169828e-05
45,0.000189828000657144
50,7.794299926899839e-05
55,0.00017502199989394285
60,0.0002037960002780892
66,0.00012885700016340706
73,0.00027314900034980383
80,0.000290539000161516
88,0.0003730220005309093
97,0.00039586000002600485
107,0.0004349709997768514
117,0.0005372890000217012
129,0.0007116119995771442
142,0.0007866910000302596
156,0.0012975099998584483
172,0.0010455929996169289
189,0.0012398910002957564
208,0.0014255979995141388
229,0.0016206649997911882
252,0.0019684740000229795
277,0.002451776000270911
304,0.0028757119998772396
335,0.0051271129996166565
368,0.004951811999490019
405,0.005205335000027844
446,0.006536370000503666
490,0.008858939000674582
539,0.012006123999526608
593,0.0126637480007048
653,0.017658024000411388
718,0.020977017999939562
790,0.025394126000719552
869,0.02940496700011863
956,0.03457545199944434
1051,0.0432500799997797
1156,0.0527065810001659
1272,0.060361456999999064
1399,0.07684719699955167
1539,0.09277979400030745
1693,0.11112715099989146
1862,0.13239261299986538
1,4.819000423594844e-06
1,1.8849996195058338e-06
1,2.4450000637443736e-06
1,2.373999450355768e-06
1,3.841000761894975e-06
2,3.2830002965056337e-06
2,2.7940004656556994e-06
2,2.4450000637443736e-06
2,3.2830002965056337e-06
2,4.679999619838782e-06
3,3.422000190766994e-06
3,2.373999450355768e-06
3,3.8419993870775215e-06
3,3.770999683183618e-06
4,3.3520000215503387e-06
4,2.7939995561609976e-06
5,4.748999344883487e-06
5,4.749000254378188e-06
6,4.748999344883487e-06
6,4.679000085161533e-06
7,4.819000423594844e-06
7,5.237999175733421e-06
8,5.656999746861402e-06
9,6.285000381467398e-06
10,7.611999535583891e-06
11,7.19399940862786e-06
12,8.031000106711872e-06
13,9.917000170389656e-06
14,1.152400000137277e-05
16,1.6343000424967613e-05
17,1.3409000530373305e-05
19,1.375900046696188e-05
21,1.8089000150212087e-05
23,2.0602999939001165e-05
26,2.304800000274554e-05
28,3.673599985631881e-05
31,5.664099990099203e-05
34,0.0001666409998506424
37,5.636199966829736e-05
41,6.837399996584281e-05
45,0.00012627299929590663
50,8.772000001044944e-05
55,9.875600062514422e-05
60,0.00021490200015250593
66,0.0002389269993727794
73,0.0002805520007314044
80,0.00031770799978403375
88,0.00039187899983517127
97,0.0003782599997066427
107,0.00047261600047932006
117,0.0004349709997768514
129,0.000725999000678712
142,0.001177592000203731
156,0.000876996999977564
172,0.0010242210000797058
189,0.001189116999739781
208,0.001474417999816069
229,0.0017369509996569832
252,0.0021682899996449123
277,0.002573300000221934
304,0.004198644000098284
335,0.005165595999642392
368,0.004361932999927376
405,0.005622915999992983
446,0.00648496600024373
490,0.009641300000112096
539,0.011450048000369861
593,0.012133864000134054
653,0.017820195000240346
718,0.019962784000199463
790,0.02307609599938587
869,0.029824153999470582
956,0.03769211600047129
1051,0.04471108899997489
1156,0.05331650400057697
1272,0.06464845000027708
1399,0.07355613900017488
1539,0.08939954899960867
1693,0.10967026300022553
1862,0.13186489300005633
1,4.679000085161533e-06
1,2.3749998945277184e-06
1,2.3749998945277184e-06
1,1.9559993233997375e-06
1,1.886000063677784e-06
2,4.260000423528254e-06
2,4.888999683316797e-06
2,2.863999725377653e-06
2,3.423000634938944e-06
2,2.793000021483749e-06
3,2.863999725377653e-06
3,4.330000592744909e-06
3,6.076000317989383e-06
3,4.3299996832502075e-06
4,4.610000360116828e-06
4,4.8880001486395486e-06
5,4.330000592744909e-06
5,4.399999852466863e-06
6,4.748999344883487e-06
6,4.818999514100142e-06
7,5.726999916078057e-06
7,5.656999746861402e-06
8,6.2159997469279915e-06
9,7.052999535517301e-06
10,6.6350003180559725e-06
11,6.704999577777926e-06
12,9.009999303088989e-06
13,1.0336999366700184e-05
14,1.0894999832089525e-05
16,1.5225999959511682e-05
17,1.6272999346256256e-05
19,1.8157999875256792e-05
21,2.1302000277501065e-05
23,3.052100055356277e-05
26,0.00010287700024491642
28,9.938400035025552e-05
31,3.429200023674639e-05
34,0.00010923099944193382
37,4.770099985762499e-05
41,0.0001453400000173133
45,7.815200024197111e-05
50,0.00017600000046513742
55,9.498400049778866e-05
60,0.00026427900047565345
66,0.00022684499981551198
73,0.00029095900026732124
80,0.0003127489999315003
88,0.00035430399930191925
97,0.0003916000005119713
107,0.00048183499984588707
117,0.0005767479997302871
129,0.0006330410005830345
142,0.001139529000283801
156,0.0008106470004349831
172,0.0008976700000857818
189,0.0013246779999462888
208,0.0014627539994762628
229,0.0015487989994653617
252,0.0017979220001507201
277,0.002247769999485172
304,0.0032766009999249945
335,0.0047502510005870136
368,0.004300263000004634
405,0.0056572780003989465
446,0.0069289470002331655
490,0.00874279299932823
539,0.01019926199933252
593,0.013184135999836144
653,0.014424166999560839
718,0.01880356000037864
790,0.022269918999882066
869,0.027964142999735486
956,0.0342844229999173
1051,0.04155398599959881
1156,0.0525277870001446
1272,0.06116693599960854
1399,0.07632359699982771
1539,0.09069719800027087
1693,0.10917795200020919
1862,0.13039187200047309
