n,t
2,4.680005076806992e-06
3,2.863998815882951e-06
3,1.8997001461684704e-05
3,4.679000994656235e-06
3,3.7710051401518285e-06
4,4.818997695110738e-06
4,1.3270000636111945e-05
5,6.145994120743126e-06
5,4.679997800849378e-06
6,5.727000825572759e-06
6,4.818997695110738e-06
7,5.6569988373667e-06
7,1.5503996110055596e-05
8,1.4318000467028469e-05
9,1.732099917717278e-05
10,9.987001249101013e-06
11,1.6691999917384237e-05
12,1.7180995200760663e-05
13,2.360600046813488e-05
14,1.4666999049950391e-05
16,1.7251004464924335e-05
17,3.0031995265744627e-05
19,2.353599847992882e-05
21,2.4722998205106705e-05
23,2.8075999580323696e-05
26,4.134600021643564e-05
28,4.434899892657995e-05
31,4.679399717133492e-05
34,5.859699740540236e-05
37,6.914300320204347e-05
41,8.911699842428789e-05
45,0.00011097799870185554
50,0.00012375900405459106
55,0.00015476900443900377
60,0.00018137799634132534
66,0.00018703500245464966
73,0.00027140299789607525
80,0.0002852320030797273
88,0.00036317400372354314
97,0.0004078030033269897
107,0.0005496500016306527
117,0.0005902279954170808
129,0.000832297999295406
142,0.0010302280061296187
156,0.0011552440046216361
172,0.0013389259984251112
189,0.0016819859956740402
208,0.0019918020043405704
229,0.002567431998613756
252,0.0028741749993059784
277,0.0036890830015181564
304,0.004488834005314857
335,0.005431410994788166
368,0.006988451001234353
405,0.009044017999258358
446,0.011278446996584535
490,0.014046045005670749
539,0.01673311500053387
593,0.021420089004095644
653,0.027482795005198568
718,0.032520022003154736
790,0.04157779799425043
869,0.05179172500356799
956,0.06302421800501179
1051,0.07369518600171432
1156,0.1006477460032329
1272,0.09564495000086026
1399,0.12121619199751876
1539,0.14587160399969434
1693,0.16719223999825772
1862,0.20536262500536395
1,4.749002982862294e-06
1,2.3050015443004668e-06
1,2.863998815882951e-06
1,2.373999450355768e-06
1,3.7709978641942143e-06
2,4.818997695110738e-06
2,4.7489957069046795e-06
2,1.8850041669793427e-06
2,2.8629947337321937e-06
2,4.679000994656235e-06
3,3.840999852400273e-06
3,4.679997800849378e-06
3,3.3520045690238476e-06
3,4.818997695110738e-06
4,3.282999387010932e-06
4,4.818997695110738e-06
5,5.588000931311399e-06
5,5.6569988373667e-06
6,6.286005373112857e-06
6,6.145994120743126e-06
7,6.14600139670074e-06
7,7.6119977165944874e-06
8,9.010000212583691e-06
9,7.962000381667167e-06
10,1.1734002328012139e-05
11,1.2641001376323402e-05
12,1.2780998076777905e-05
13,1.1593998351600021e-05
14,1.7669997760094702e-05
16,1.801900361897424e-05
17,2.1929998183622956e-05
19,2.2000000171829015e-05
21,2.863499685190618e-05
23,2.5771005311980844e-05
26,3.764400025829673e-05
28,4.993699985789135e-05
31,5.259099998511374e-05
34,5.664100171998143e-05
37,7.954900502227247e-05
41,9.742900147102773e-05
45,0.00010238699906039983
50,0.00011684399942168966
55,0.00014855300105409697
60,0.0001497389966971241
66,0.00025953000294975936
73,0.00026700199668994173
80,0.0002886540023609996
88,0.00034955500450450927
97,0.0004980380035704002
107,0.0005580309953074902
117,0.0007503730012103915
129,0.0008153259987011552
142,0.0009100309980567545
156,0.0012611229976755567
172,0.0014709259994560853
189,0.0015976169961504638
208,0.0019436809961916879
229,0.002336678000574466
252,0.0028430960010155104
277,0.0036777679997612722
304,0.004278891996364109
335,0.00586051499703899
368,0.006727594001858961
405,0.00869397300266428
446,0.010652320997905917
490,0.013800623004499357
539,0.01787907000107225
593,0.020582274002663326
653,0.02547325399791589
718,0.030242150998674333
790,0.03451559499808354
869,0.04330078099883394
956,0.05435217500053113
1051,0.06265419899864355
1156,0.08367039599397685
1272,0.09890841999731492
1399,0.11793302599835442
1539,0.1406753490009578
1693,0.1727831669995794
1862,0.21295247800298966
