n,t
490,0.0023871019948273897
539,0.0026037500065285712
593,0.002913007003371604
653,0.0038530689998879097
718,0.004108408000320196
790,0.004309690004447475
869,0.004328547998738941
956,0.004834895997191779
1051,0.005679834997863509
1156,0.007868168999266345
1272,0.006766564001736697
1399,0.008305166003992781
1539,0.009460687993851025
1693,0.010411226998257916
1862,0.012381446998915635
