n,t
208,0.0008703610001248308
229,0.0009640179996495135
252,0.0010811419997480698
277,0.0011965190024056938
304,0.0013339659999473952
335,0.001501096001447877
368,0.0019169309998687822
405,0.0019949429988628253
446,0.0022465809997811448
490,0.0025274830004491378
539,0.002780307000648463
593,0.002905113997258013
653,0.0031274180000764318
718,0.003532845999870915
790,0.0039188579976325855
869,0.004394685998704517
956,0.004889930001809262
1051,0.00539942199975485
1156,0.005973096998786787
1272,0.006752874000085285
1399,0.007733303998975316
1539,0.008377378999284701
1693,0.009342515000753338
1862,0.010640513002726948
