n,t
1,1.8860009731724858e-06
2,3.2820007618283853e-06
2,1.9559993233997375e-06
2,4.260000423528254e-06
2,2.3749998945277184e-06
2,2.4439996195724234e-06
3,4.6789991756668314e-06
3,4.329998773755506e-06
3,4.60900082543958e-06
3,4.748999344883487e-06
4,4.6789991756668314e-06
4,2.3749998945277184e-06
5,4.679000994656235e-06
5,2.8630001907004043e-06
6,4.888999683316797e-06
6,6.565000148839317e-06
7,5.169000360183418e-06
7,4.818999514100142e-06
8,6.145999577711336e-06
9,4.819001333089545e-06
10,1.4945999282645062e-05
11,1.4805998944211751e-05
12,9.499000952928327e-06
13,1.1453999832156114e-05
14,1.040600000123959e-05
16,1.194300057250075e-05
17,1.6272999346256256e-05
19,1.515500116511248e-05
21,1.6621999748167582e-05
23,2.10920006793458e-05
26,2.626000059535727e-05
28,3.4362001315457746e-05
31,4.525700023805257e-05
34,4.1416000385652296e-05
37,8.876799984136596e-05
41,0.00021252599981380627
45,0.00017062199913198128
50,0.00014093900063016918
55,0.00011845100016216747
60,0.00014352400103234686
66,0.00018116799947165418
73,0.00020295799913583323
80,0.00023850800062064081
88,0.00028139000096416567
97,0.0003069520007557003
107,0.0003699490007420536
117,0.0004191860007267678
129,0.000571720000152709
142,0.0007804060005582869
156,0.0008563930005038856
172,0.0009506089991191402
189,0.0014138650003587827
208,0.0015312670002458617
229,0.002011774999118643
252,0.0020781240000360413
277,0.0023449170003004838
304,0.0030919380005798303
335,0.004151987999648554
368,0.004593871999531984
405,0.006009203998473822
446,0.007860484000048018
490,0.009646253000028082
539,0.011105026000223006
593,0.01356022199979634
653,0.016032249999625492
718,0.019701774999703048
790,0.025276985999880708
869,0.03176187800090702
956,0.037071902999741724
1051,0.046807761000309256
1156,0.05723483799920359
1272,0.06723469700045825
1399,0.0822294569989026
1539,0.09827134399893112
1693,0.1243137889996433
1862,0.1470689500001754
1,4.6789991756668314e-06
1,1.4669985830551013e-06
1,2.3749998945277184e-06
1,1.3970002328278497e-06
1,1.955000698217191e-06
2,3.352999556227587e-06
2,2.4450000637443736e-06
2,3.2819989428389817e-06
2,1.8860009731724858e-06
2,3.911000021616928e-06
3,6.7040000431006774e-06
3,4.6789991756668314e-06
3,6.216001565917395e-06
3,4.818999514100142e-06
4,4.679000994656235e-06
4,3.840999852400273e-06
5,3.2820007618283853e-06
5,4.818999514100142e-06
6,3.282999387010932e-06
6,7.123999239411205e-06
7,4.329998773755506e-06
7,4.330000592744909e-06
8,6.704998668283224e-06
9,7.612999979755841e-06
10,6.633999873884022e-06
11,9.219000276061706e-06
12,1.2011998478556052e-05
13,9.637999028200284e-06
14,1.3548999049817212e-05
16,1.05460003396729e-05
17,1.424799847882241e-05
19,1.9486000383039936e-05
21,1.9625000277301297e-05
23,2.081200000247918e-05
26,2.716899871302303e-05
28,2.8635000489884987e-05
31,3.052099964406807e-05
34,4.3930000174441375e-05
37,6.0133999795652926e-05
41,6.299599954218138e-05
45,6.236800072656479e-05
50,9.393599975737743e-05
55,9.945399870048277e-05
60,0.0001195679997181287
66,0.00012592300117830746
73,0.00017236799976672046
80,0.0002087560005747946
88,0.00026071700085594784
97,0.00029235500005597714
107,0.0004212809999444289
117,0.0005066279991297051
129,0.0005173139998078113
142,0.0006471480010077357
156,0.0008192370005417615
172,0.0009602459995221579
189,0.0011340109995217063
208,0.0014156109991745325
229,0.0017437939986848505
252,0.0019202129988116212
277,0.002419786998871132
304,0.0030906810006854357
335,0.003991212999608251
368,0.0044937900001968956
405,0.005365896999137476
446,0.0075318809995224
490,0.008701371998540708
539,0.010642048000590876
593,0.012721428998702322
653,0.01673373400080891
718,0.021124229999259114
790,0.02534543099864095
869,0.03087775799940573
956,0.037386326999694575
1051,0.044729846998961875
1156,0.05596938600137946
1272,0.06823880299998564
1399,0.08318264899935457
1539,0.09833566800080007
1693,0.11581614399983664
1862,0.14365581200036104
